area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
26003,2013,71,State Government,"Total, all industries",7,0,0,0
26003,2013,71,Local Government,"Total, all industries",19,0,0,0
26003,2013,71,Private,"Total, all industries",212,1680,56093769,33396
26005,2013,70,Total Covered,"Total, all industries",2155,36175,1528842005,42262
26005,2013,71,Federal Government,"Total, all industries",22,162,8506502,52401
26005,2013,71,State Government,"Total, all industries",10,280,16070257,57462
26005,2013,71,Local Government,"Total, all industries",91,4226,161333371,38177
26005,2013,71,Private,"Total, all industries",2032,31507,1342931875,42623
26007,2013,70,Total Covered,"Total, all industries",790,10889,396628959,36426
26007,2013,71,Federal Government,"Total, all industries",15,112,5988798,53711
26007,2013,71,State Government,"Total, all industries",10,162,8991828,55591
26007,2013,71,Local Government,"Total, all industries",17,2510,106710634,42514
26007,2013,71,Private,"Total, all industries",748,8105,274937699,33921
26009,2013,70,Total Covered,"Total, all industries",547,5008,142130709,28384
26009,2013,71,Federal Government,"Total, all industries",15,64,3026379,46981
26009,2013,71,State Government,"Total, all industries",4,30,1439941,48266
26009,2013,71,Local Government,"Total, all industries",38,975,34272796,35155
26009,2013,71,Private,"Total, all industries",490,3938,103391593,26253
26011,2013,70,Total Covered,"Total, all industries",342,4476,123351075,27561
26011,2013,71,Federal Government,"Total, all industries",7,44,1869634,42734
26011,2013,71,State Government,"Total, all industries",4,31,1470016,47420
26011,2013,71,Local Government,"Total, all industries",18,443,15653325,35328
26011,2013,71,Private,"Total, all industries",314,3958,104358100,26369
26013,2013,70,Total Covered,"Total, all industries",245,3533,117464603,33249
26013,2013,71,Federal Government,"Total, all industries",9,28,1027806,36276
26013,2013,71,State Government,"Total, all industries",8,386,20896729,54207
26013,2013,71,Local Government,"Total, all industries",24,1269,40557548,31969
26013,2013,71,Private,"Total, all industries",204,1850,54982520,29714
26017,2013,70,Total Covered,"Total, all industries",2263,35393,1370288907,38717
26017,2013,71,Federal Government,"Total, all industries",20,240,14904692,62081
26017,2013,71,State Government,"Total, all industries",15,350,14076177,40208
26017,2013,71,Local Government,"Total, all industries",80,4822,202532817,42001
26017,2013,71,Private,"Total, all industries",2148,29980,1138775221,37984
26019,2013,70,Total Covered,"Total, all industries",460,4011,113556873,28314
26019,2013,71,Federal Government,"Total, all industries",7,32,1456928,45648
26019,2013,71,State Government,"Total, all industries",4,37,1792171,48656
26019,2013,71,Local Government,"Total, all industries",21,564,20445803,36284
26019,2013,71,Private,"Total, all industries",428,3378,89861971,26599
26021,2013,70,Total Covered,"Total, all industries",3705,59233,2562135970,43255
26021,2013,71,Federal Government,"Total, all industries",31,304,16994521,55872
26021,2013,71,State Government,"Total, all industries",15,348,18700801,53712
26021,2013,71,Local Government,"Total, all industries",127,7853,298930117,38064
26021,2013,71,Private,"Total, all industries",3533,50728,2227510531,43911
26029,2013,70,Total Covered,"Total, all industries",826,9640,367328350,38106
26029,2013,71,Federal Government,"Total, all industries",6,48,2392514,49500
26029,2013,71,State Government,"Total, all industries",5,29,1726699,59201
26029,2013,71,Local Government,"Total, all industries",37,1475,59237646,40159
26029,2013,71,Private,"Total, all industries",779,8087,303971491,37587
26031,2013,70,Total Covered,"Total, all industries",843,6310,179863978,28503
26031,2013,71,Federal Government,"Total, all industries",11,48,2373762,49799
26031,2013,71,State Government,"Total, all industries",16,101,5346821,53026
26031,2013,71,Local Government,"Total, all industries",38,824,32482203,39420
26031,2013,71,Private,"Total, all industries",777,5338,139661192,26164
26033,2013,70,Total Covered,"Total, all industries",848,12916,441935302,34215
26033,2013,71,Federal Government,"Total, all industries",31,455,33581453,73819
26033,2013,71,State Government,"Total, all industries",20,1541,77041507,50005
26033,2013,71,Local Government,"Total, all industries",57,4458,162224794,36390
26033,2013,71,Private,"Total, all industries",741,6463,169087548,26163
26041,2013,70,Total Covered,"Total, all industries",1094,13609,483311881,35515
26041,2013,71,Federal Government,"Total, all industries",21,189,10855502,57310
26041,2013,71,State Government,"Total, all industries",15,196,11794365,60048
26041,2013,71,Local Government,"Total, all industries",35,1459,55186670,37831
26041,2013,71,Private,"Total, all industries",1024,11764,405475344,34467
26047,2013,70,Total Covered,"Total, all industries",1423,17846,621616880,34833
26047,2013,71,Federal Government,"Total, all industries",12,90,4643746,51359
26047,2013,71,State Government,"Total, all industries",9,86,4017914,46993
26047,2013,71,Local Government,"Total, all industries",47,2082,84803702,40732
26047,2013,71,Private,"Total, all industries",1356,15588,528151518,33883
26053,2013,70,Total Covered,"Total, all industries",448,5507,179445361,32583
26053,2013,71,Federal Government,"Total, all industries",14,158,8480191,53616
26053,2013,71,State Government,"Total, all industries",9,283,16091861,56795
26053,2013,71,Local Government,"Total, all industries",30,1337,41531559,31059
26053,2013,71,Private,"Total, all industries",395,3729,113341750,30398
26055,2013,70,Total Covered,"Total, all industries",3229,45803,1770264200,38650
26055,2013,71,Federal Government,"Total, all industries",30,485,28808647,59430
26055,2013,71,State Government,"Total, all industries",21,293,17531044,59867
26055,2013,71,Local Government,"Total, all industries",42,4763,182719285,38366
26055,2013,71,Private,"Total, all industries",3137,40263,1541205224,38279
26061,2013,70,Total Covered,"Total, all industries",932,11585,422573720,36475
26061,2013,71,Federal Government,"Total, all industries",27,164,8438744,51456
26061,2013,71,State Government,"Total, all industries",11,0,0,0
26061,2013,71,Local Government,"Total, all industries",42,0,0,0
26061,2013,71,Private,"Total, all industries",852,8570,256438221,29922
26063,2013,70,Total Covered,"Total, all industries",1014,10896,372922663,34225
26063,2013,71,Federal Government,"Total, all industries",15,93,3949732,42508
26063,2013,71,State Government,"Total, all industries",7,41,1957366,47356
26063,2013,71,Local Government,"Total, all industries",62,1415,51532961,36410
26063,2013,71,Private,"Total, all industries",931,9347,315482604,33753
26069,2013,70,Total Covered,"Total, all industries",576,7174,212520534,29623
26069,2013,71,Federal Government,"Total, all industries",11,112,5422157,48629
26069,2013,71,State Government,"Total, all industries",6,41,2126382,51969
26069,2013,71,Local Government,"Total, all industries",28,1332,43158371,32407
26069,2013,71,Private,"Total, all industries",531,5690,161813624,28439
26083,2013,70,Total Covered,"Total, all industries",75,418,8286074,19843
26083,2013,71,Federal Government,"Total, all industries",2,20,756825,37841
26083,2013,71,State Government,"Total, all industries",1,0,0,0
26083,2013,71,Local Government,"Total, all industries",8,0,0,0
26083,2013,71,Private,"Total, all industries",64,303,5400911,17805
26089,2013,70,Total Covered,"Total, all industries",663,6167,188853123,30623
26089,2013,71,Federal Government,"Total, all industries",12,129,5547709,43005
26089,2013,71,State Government,"Total, all industries",3,4,168726,42182
26089,2013,71,Local Government,"Total, all industries",25,1661,55680666,33517
26089,2013,71,Private,"Total, all industries",623,4373,127456022,29147
26095,2013,70,Total Covered,"Total, all industries",185,1812,65616089,36210
26095,2013,71,Federal Government,"Total, all industries",2,14,617504,43082
26095,2013,71,State Government,"Total, all industries",13,305,17972501,58878
26095,2013,71,Local Government,"Total, all industries",15,522,22686300,43481
26095,2013,71,Private,"Total, all industries",155,971,24339784,25073
26097,2013,70,Total Covered,"Total, all industries",501,4412,132656480,30068
26097,2013,71,Federal Government,"Total, all industries",13,57,2774867,48469
26097,2013,71,State Government,"Total, all industries",15,177,7827950,44163
26097,2013,71,Local Government,"Total, all industries",25,749,21757507,29033
26097,2013,71,Private,"Total, all industries",448,3428,100296156,29258
26099,2013,70,Total Covered,"Total, all industries",17383,300756,14991602239,49846
26099,2013,71,Federal Government,"Total, all industries",44,8103,677449697,83604
26099,2013,71,State Government,"Total, all industries",31,1449,75809882,52328
26099,2013,71,Local Government,"Total, all industries",226,24415,1221191625,50018
26099,2013,71,Private,"Total, all industries",17082,266789,13017151035,48792
26101,2013,70,Total Covered,"Total, all industries",564,6850,240186626,35065
26101,2013,71,Federal Government,"Total, all industries",11,88,3833732,43565
26101,2013,71,State Government,"Total, all industries",10,0,0,0
26101,2013,71,Local Government,"Total, all industries",29,0,0,0
26101,2013,71,Private,"Total, all industries",514,4109,128944303,31382
26103,2013,70,Total Covered,"Total, all industries",1660,27529,1082184650,39310
26103,2013,71,Federal Government,"Total, all industries",29,278,16764384,60231
26103,2013,71,State Government,"Total, all industries",38,1939,108653633,56029
26103,2013,71,Local Government,"Total, all industries",71,3235,117668809,36373
26103,2013,71,Private,"Total, all industries",1522,22077,839097824,38009
26105,2013,70,Total Covered,"Total, all industries",737,10393,348363398,33518
26105,2013,71,Federal Government,"Total, all industries",11,96,4385721,45844
26105,2013,71,State Government,"Total, all industries",4,41,2275029,55715
26105,2013,71,Local Government,"Total, all industries",25,1697,58560842,34515
26105,2013,71,Private,"Total, all industries",697,8560,283141806,33077
26109,2013,70,Total Covered,"Total, all industries",499,7280,228602062,31403
26109,2013,71,Federal Government,"Total, all industries",15,61,2610194,42907
26109,2013,71,State Government,"Total, all industries",7,33,1439534,43844
26109,2013,71,Local Government,"Total, all industries",33,1833,54277145,29612
26109,2013,71,Private,"Total, all industries",444,5353,170275189,31809
26115,2013,70,Total Covered,"Total, all industries",2294,40111,1771896288,44174
26115,2013,71,Federal Government,"Total, all industries",22,219,11371086,52002
26115,2013,71,State Government,"Total, all industries",12,205,10982823,53640
26115,2013,71,Local Government,"Total, all industries",57,4699,195675125,41640
26115,2013,71,Private,"Total, all industries",2202,34989,1553867254,44410
26121,2013,70,Total Covered,"Total, all industries",3040,60107,2336308010,38869
26121,2013,71,Federal Government,"Total, all industries",20,329,19784086,60088
26121,2013,71,State Government,"Total, all industries",18,891,46124309,51786
26121,2013,71,Local Government,"Total, all industries",104,6092,258111701,42367
26121,2013,71,Private,"Total, all industries",2899,52794,2012287914,38116
26127,2013,70,Total Covered,"Total, all industries",601,6983,224560298,32157
26127,2013,71,Federal Government,"Total, all industries",11,153,8313933,54399
26127,2013,71,State Government,"Total, all industries",8,83,4758511,57505
26127,2013,71,Local Government,"Total, all industries",38,1216,44683359,36754
26127,2013,71,Private,"Total, all industries",544,5532,166804495,30154
26131,2013,70,Total Covered,"Total, all industries",202,1407,39058593,27755
26131,2013,71,Federal Government,"Total, all industries",10,41,1681136,40591
26131,2013,71,State Government,"Total, all industries",5,25,1164706,46280
26131,2013,71,Local Government,"Total, all industries",18,286,8840970,30903
26131,2013,71,Private,"Total, all industries",169,1055,27371781,25955
26139,2013,70,Total Covered,"Total, all industries",5586,110706,4523567097,40861
26139,2013,71,Federal Government,"Total, all industries",26,399,21540545,54031
26139,2013,71,State Government,"Total, all industries",13,0,0,0
26139,2013,71,Local Government,"Total, all industries",78,0,0,0
26139,2013,71,Private,"Total, all industries",5469,97029,3865309835,39837
26141,2013,70,Total Covered,"Total, all industries",382,3069,101560631,33092
26141,2013,71,Federal Government,"Total, all industries",11,50,2103625,42426
26141,2013,71,State Government,"Total, all industries",8,22,959488,44627
26141,2013,71,Local Government,"Total, all industries",25,497,15571278,31357
26141,2013,71,Private,"Total, all industries",339,2501,82926240,33152
26147,2013,70,Total Covered,"Total, all industries",3042,43799,1740727039,39744
26147,2013,71,Federal Government,"Total, all industries",29,621,48621975,78338
26147,2013,71,State Government,"Total, all industries",13,299,14839370,49616
26147,2013,71,Local Government,"Total, all industries",109,5216,226132973,43358
26147,2013,71,Private,"Total, all industries",2892,37664,1451132721,38529
26151,2013,70,Total Covered,"Total, all industries",886,10977,361220581,32906
26151,2013,71,Federal Government,"Total, all industries",20,102,4472060,43701
26151,2013,71,State Government,"Total, all industries",5,53,2583404,49052
26151,2013,71,Local Government,"Total, all industries",51,1567,58602220,37398
26151,2013,71,Private,"Total, all industries",810,9255,295562897,31934
26153,2013,70,Total Covered,"Total, all industries",242,2712,96707332,35659
26153,2013,71,Federal Government,"Total, all industries",8,41,1702063,41854
26153,2013,71,State Government,"Total, all industries",8,23,1859330,82332
26153,2013,71,Local Government,"Total, all industries",13,933,33768444,36190
26153,2013,71,Private,"Total, all industries",213,1716,59377495,34609
26157,2013,70,Total Covered,"Total, all industries",889,11490,403926592,35154
26157,2013,71,Federal Government,"Total, all industries",19,123,5828197,47256
26157,2013,71,State Government,"Total, all industries",11,461,24210136,52526
26157,2013,71,Local Government,"Total, all industries",62,2141,78726980,36773
26157,2013,71,Private,"Total, all industries",798,8765,295161279,33674
26159,2013,70,Total Covered,"Total, all industries",1410,20603,762808201,37024
26159,2013,71,Federal Government,"Total, all industries",20,134,6693042,49824
26159,2013,71,State Government,"Total, all industries",12,246,13104850,53236
26159,2013,71,Local Government,"Total, all industries",77,4454,180384264,40499
26159,2013,71,Private,"Total, all industries",1301,15768,562626045,35681
26163,2013,70,Total Covered,"Total, all industries",31408,684929,36836723182,53782
26163,2013,71,Federal Government,"Total, all industries",131,14026,1064880517,75925
26163,2013,71,State Government,"Total, all industries",102,14303,818343377,57213
26163,2013,71,Local Government,"Total, all industries",387,54988,2767372079,50327
26163,2013,71,Private,"Total, all industries",30789,601612,32186127209,53500
27031,2013,70,Total Covered,"Total, all industries",312,2790,79892770,28639
27031,2013,71,Federal Government,"Total, all industries",15,130,7982502,61522
27031,2013,71,State Government,"Total, all industries",10,38,1430842,37903
27031,2013,71,Local Government,"Total, all industries",23,739,24999910,33845
27031,2013,71,Private,"Total, all industries",265,1884,45479516,24146
27075,2013,70,Total Covered,"Total, all industries",322,4285,173103514,40395
27075,2013,71,Federal Government,"Total, all industries",9,25,1185872,47753
27075,2013,71,State Government,"Total, all industries",11,244,10053419,41231
27075,2013,71,Local Government,"Total, all industries",18,572,21221411,37095
27075,2013,71,Private,"Total, all industries",284,3445,140642812,40831
27137,2013,70,Total Covered,"Total, all industries",5356,95445,3884494473,40699
27137,2013,71,Federal Government,"Total, all industries",88,1417,89774485,63363
27137,2013,71,State Government,"Total, all industries",82,3716,201229452,54157
27137,2013,71,Local Government,"Total, all industries",210,9947,405372768,40752
27137,2013,71,Private,"Total, all industries",4976,80365,3188117768,39670
28045,2013,70,Total Covered,"Total, all industries",827,13204,599222739,45381
28045,2013,71,Federal Government,"Total, all industries",22,2032,162863351,80153
28045,2013,71,State Government,"Total, all industries",10,57,1717679,30135
28045,2013,71,Local Government,"Total, all industries",27,1900,64005786,33690
28045,2013,71,Private,"Total, all industries",768,9216,370635923,40219
28047,2013,70,Total Covered,"Total, all industries",4441,82878,2962035037,35740
28047,2013,71,Federal Government,"Total, all industries",74,5979,328753402,54985
28047,2013,71,State Government,"Total, all industries",32,1860,64344947,34600
28047,2013,71,Local Government,"Total, all industries",45,10565,442338336,41870
28047,2013,71,Private,"Total, all industries",4290,64475,2126598352,32983
28059,2013,70,Total Covered,"Total, all industries",2384,49239,2345459265,47634
28059,2013,71,Federal Government,"Total, all industries",28,937,71104088,75871
28059,2013,71,State Government,"Total, all industries",18,407,13992375,34379
28059,2013,71,Local Government,"Total, all industries",77,8461,351088130,41493
28059,2013,71,Private,"Total, all industries",2261,39433,1909274672,48418
33015,2013,70,Total Covered,"Total, all industries",10519,137500,6572247695,47798
33015,2013,71,Federal Government,"Total, all industries",69,971,63200761,65077
33015,2013,71,State Government,"Total, all industries",132,1263,42767199,33873
33015,2013,71,Local Government,"Total, all industries",146,12013,541804149,45101
33015,2013,71,Private,"Total, all industries",10172,123253,5924475586,48067
33017,2013,70,Total Covered,"Total, all industries",2855,45392,2116057470,46617
33017,2013,71,Federal Government,"Total, all industries",22,309,20301242,65629
33017,2013,71,State Government,"Total, all industries",67,3949,242675087,61448
33017,2013,71,Local Government,"Total, all industries",47,4945,195485699,39535
33017,2013,71,Private,"Total, all industries",2719,36189,1657595442,45804
34001,2013,70,Total Covered,"Total, all industries",6461,132257,5429090324,41050
34001,2013,71,Federal Government,"Total, all industries",53,2617,227090849,86775
34001,2013,71,State Government,"Total, all industries",58,3627,210486430,58041
34001,2013,71,Local Government,"Total, all industries",131,15283,853750979,55862
34001,2013,71,Private,"Total, all industries",6219,110730,4137762066,37368
34003,2013,70,Total Covered,"Total, all industries",32043,431342,26049416391,60392
34003,2013,71,Federal Government,"Total, all industries",82,2509,163566182,65190
34003,2013,71,State Government,"Total, all industries",32,3700,183445406,49585
34003,2013,71,Local Government,"Total, all industries",402,38837,2333978117,60097
34003,2013,71,Private,"Total, all industries",31527,386296,23368426686,60494
34005,2013,70,Total Covered,"Total, all industries",10770,195633,10107200438,51664
34005,2013,71,Federal Government,"Total, all industries",107,5254,325641223,61979
34005,2013,71,State Government,"Total, all industries",54,2331,180067987,77266
34005,2013,71,Local Government,"Total, all industries",219,19110,1021752183,53466
34005,2013,71,Private,"Total, all industries",10390,168938,8579739045,50786
34007,2013,70,Total Covered,"Total, all industries",11677,192581,9497221948,49315
34007,2013,71,Federal Government,"Total, all industries",55,2337,154616371,66165
34007,2013,71,State Government,"Total, all industries",52,5149,363863926,70662
34007,2013,71,Local Government,"Total, all industries",274,22884,1320354656,57698
34007,2013,71,Private,"Total, all industries",11295,162211,7658386995,47212
34009,2013,70,Total Covered,"Total, all industries",3840,39788,1382392230,34744
34009,2013,71,Federal Government,"Total, all industries",33,433,22831634,52688
34009,2013,71,State Government,"Total, all industries",20,1221,72669598,59541
34009,2013,71,Local Government,"Total, all industries",53,6712,326229297,48604
34009,2013,71,Private,"Total, all industries",3735,31423,960661701,30572
34011,2013,70,Total Covered,"Total, all industries",3060,57781,2439685063,42223
34011,2013,71,Federal Government,"Total, all industries",32,632,40421431,63966
34011,2013,71,State Government,"Total, all industries",31,3277,231132731,70528
34011,2013,71,Local Government,"Total, all industries",81,8457,430663664,50922
34011,2013,71,Private,"Total, all industries",2916,45415,1737467237,38258
34013,2013,70,Total Covered,"Total, all industries",19904,331365,20931186142,63166
34013,2013,71,Federal Government,"Total, all industries",68,8899,736092228,82713
34013,2013,71,State Government,"Total, all industries",62,23455,1559851561,66504
34013,2013,71,Local Government,"Total, all industries",378,38535,2559066124,66409
34013,2013,71,Private,"Total, all industries",19397,260476,16076176229,61718
34015,2013,70,Total Covered,"Total, all industries",5970,97447,4245844862,43571
34015,2013,71,Federal Government,"Total, all industries",30,457,26992101,59064
34015,2013,71,State Government,"Total, all industries",17,3372,202320122,60000
34015,2013,71,Local Government,"Total, all industries",129,13675,710182875,51933
34015,2013,71,Private,"Total, all industries",5794,79943,3306349764,41359
34017,2013,70,Total Covered,"Total, all industries",13669,234079,16164696999,69056
34017,2013,71,Federal Government,"Total, all industries",33,5489,342628377,62421
34017,2013,71,State Government,"Total, all industries",38,3054,187420135,61372
34017,2013,71,Local Government,"Total, all industries",115,28990,1868612384,64458
34017,2013,71,Private,"Total, all industries",13484,196547,13766036103,70040
34023,2013,70,Total Covered,"Total, all industries",21272,387150,23412631760,60474
34023,2013,71,Federal Government,"Total, all industries",69,2311,177062162,76617
34023,2013,71,State Government,"Total, all industries",66,19081,1362403251,71401
34023,2013,71,Local Government,"Total, all industries",207,30919,1863726481,60277
34023,2013,71,Private,"Total, all industries",20930,334839,20009439866,59758
34025,2013,70,Total Covered,"Total, all industries",19466,243242,12170927937,50036
34025,2013,71,Federal Government,"Total, all industries",80,2193,149401669,68114
34025,2013,71,State Government,"Total, all industries",73,1933,142483170,73698
34025,2013,71,Local Government,"Total, all industries",279,28817,1647634955,57176
34025,2013,71,Private,"Total, all industries",19034,210298,10231408143,48652
34029,2013,70,Total Covered,"Total, all industries",12144,152585,6176940488,40482
34029,2013,71,Federal Government,"Total, all industries",44,2945,235706559,80038
34029,2013,71,State Government,"Total, all industries",31,672,47512079,70720
34029,2013,71,Local Government,"Total, all industries",235,21962,1180703418,53762
34029,2013,71,Private,"Total, all industries",11834,127007,4713018432,37108
34033,2013,70,Total Covered,"Total, all industries",1241,20944,1119637981,53459
34033,2013,71,Federal Government,"Total, all industries",18,151,8677024,57559
34033,2013,71,State Government,"Total, all industries",16,0,0,0
34033,2013,71,Local Government,"Total, all industries",68,0,0,0
34033,2013,71,Private,"Total, all industries",1140,16904,912400943,53976
34035,2013,70,Total Covered,"Total, all industries",9820,175667,14159759199,80606
34035,2013,71,Federal Government,"Total, all industries",40,1680,119538292,71136
34035,2013,71,State Government,"Total, all industries",24,610,44737105,73370
34035,2013,71,Local Government,"Total, all industries",121,14202,843254191,59376
34035,2013,71,Private,"Total, all industries",9635,159175,13152229611,82628
34039,2013,70,Total Covered,"Total, all industries",13959,219840,13942375410,63421
34039,2013,71,Federal Government,"Total, all industries",39,1476,107511686,72836
34039,2013,71,State Government,"Total, all industries",32,2783,158381552,56919
34039,2013,71,Local Government,"Total, all industries",150,25744,1638901125,63661
34039,2013,71,Private,"Total, all industries",13739,189837,12037581047,63410
36005,2013,70,Total Covered,"Total, all industries",17142,243332,11394444273,46827
36005,2013,71,Federal Government,"Total, all industries",67,6509,582147844,89435
36005,2013,71,State Government,"Total, all industries",12,1827,133166771,72902
36005,2013,71,Local Government,"Total, all industries",11,12471,751146081,60233
36005,2013,71,Private,"Total, all industries",17052,222526,9927983577,44615
36011,2013,70,Total Covered,"Total, all industries",1828,26022,1000921218,38465
36011,2013,71,Federal Government,"Total, all industries",27,133,6596477,49598
36011,2013,71,State Government,"Total, all industries",11,1397,101210275,72453
36011,2013,71,Local Government,"Total, all industries",68,4117,161608646,39259
36011,2013,71,Private,"Total, all industries",1722,20375,731505820,35902
36013,2013,70,Total Covered,"Total, all industries",3231,49958,1721636583,34462
36013,2013,71,Federal Government,"Total, all industries",49,303,15904287,52518
36013,2013,71,State Government,"Total, all industries",8,1153,63033049,54677
36013,2013,71,Local Government,"Total, all industries",105,7365,308371036,41869
36013,2013,71,Private,"Total, all industries",3069,41137,1334328211,32436
36027,2013,70,Total Covered,"Total, all industries",8272,109991,5449752357,49547
36027,2013,71,Federal Government,"Total, all industries",56,1185,82289410,69428
36027,2013,71,State Government,"Total, all industries",25,5769,368261057,63831
36027,2013,71,Local Government,"Total, all industries",155,13199,719979522,54549
36027,2013,71,Private,"Total, all industries",8036,89838,4279222368,47633
36029,2013,70,Total Covered,"Total, all industries",24052,454878,19689704702,43286
36029,2013,71,Federal Government,"Total, all industries",115,8371,591550804,70669
36029,2013,71,State Government,"Total, all industries",55,19569,956700478,48889
36029,2013,71,Local Government,"Total, all industries",361,43669,2125996638,48685
36029,2013,71,Private,"Total, all industries",23521,383270,16015456782,41786
36045,2013,70,Total Covered,"Total, all industries",2835,41397,1527939636,36910
36045,2013,71,Federal Government,"Total, all industries",70,3257,165175492,50713
36045,2013,71,State Government,"Total, all industries",14,1510,98707085,65387
36045,2013,71,Local Government,"Total, all industries",102,6648,255466609,38430
36045,2013,71,Private,"Total, all industries",2650,29983,1008590450,33639
36047,2013,70,Total Covered,"Total, all industries",54756,537270,21468521646,39959
36047,2013,71,Federal Government,"Total, all industries",73,6456,467556097,72420
36047,2013,71,State Government,"Total, all industries",20,8759,424762320,48494
36047,2013,71,Local Government,"Total, all industries",14,18108,1043115600,57604
36047,2013,71,Private,"Total, all industries",54650,503946,19533087629,38760
36055,2013,70,Total Covered,"Total, all industries",18304,373255,17314139773,46387
36055,2013,71,Federal Government,"Total, all industries",71,2710,180289766,66521
36055,2013,71,State Government,"Total, all industries",38,4410,264087920,59880
36055,2013,71,Local Government,"Total, all industries",220,39281,1845885195,46991
36055,2013,71,Private,"Total, all industries",17974,326853,15023876892,45965
36059,2013,70,Total Covered,"Total, all industries",52738,596525,32843503945,55058
36059,2013,71,Federal Government,"Total, all industries",105,5218,387352965,74236
36059,2013,71,State Government,"Total, all industries",19,2222,94353285,42471
36059,2013,71,Local Government,"Total, all industries",530,69694,5059266783,72592
36059,2013,71,Private,"Total, all industries",52084,519391,27302530912,52566
36061,2013,70,Total Covered,"Total, all industries",123972,2432252,247360010841,101700
36061,2013,71,Federal Government,"Total, all industries",148,21495,1815614674,84468
36061,2013,71,State Government,"Total, all industries",70,20003,1421222465,71050
36061,2013,71,Local Government,"Total, all industries",66,396498,22276201344,56182
36061,2013,71,Private,"Total, all industries",123689,1994256,221846972358,111243
36063,2013,70,Total Covered,"Total, all industries",4730,70953,2686374003,37861
36063,2013,71,Federal Government,"Total, all industries",35,1038,63560789,61219
36063,2013,71,State Government,"Total, all industries",12,980,63045133,64321
36063,2013,71,Local Government,"Total, all industries",98,11631,532184712,45755
36063,2013,71,Private,"Total, all industries",4585,57304,2027583369,35383
36071,2013,70,Total Covered,"Total, all industries",9865,132070,5460656210,41347
36071,2013,71,Federal Government,"Total, all industries",95,4767,286752463,60158
36071,2013,71,State Government,"Total, all industries",15,1843,136038083,73807
36071,2013,71,Local Government,"Total, all industries",201,18555,1051696132,56679
36071,2013,71,Private,"Total, all industries",9554,106905,3986169532,37287
36073,2013,70,Total Covered,"Total, all industries",749,12676,494274832,38993
36073,2013,71,Federal Government,"Total, all industries",13,82,3530324,42965
36073,2013,71,State Government,"Total, all industries",9,1137,77151560,67870
36073,2013,71,Local Government,"Total, all industries",42,2649,111753906,42187
36073,2013,71,Private,"Total, all industries",685,8808,301839042,34269
36075,2013,70,Total Covered,"Total, all industries",2417,32750,1276935176,38990
36075,2013,71,Federal Government,"Total, all industries",35,242,14172103,58583
36075,2013,71,State Government,"Total, all industries",8,1317,34815466,26442
36075,2013,71,Local Government,"Total, all industries",101,7135,299339972,41952
36075,2013,71,Private,"Total, all industries",2273,24057,928607635,38601
36079,2013,70,Total Covered,"Total, all industries",3004,24640,1205252613,48914
36079,2013,71,Federal Government,"Total, all industries",11,140,8159662,58214
36079,2013,71,State Government,"Total, all industries",4,106,7425911,69781
36079,2013,71,Local Government,"Total, all industries",36,4139,286025332,69106
36079,2013,71,Private,"Total, all industries",2953,20255,903641708,44614
36081,2013,70,Total Covered,"Total, all industries",48220,533087,24648958435,46238
36081,2013,71,Federal Government,"Total, all industries",78,14209,988360427,69558
36081,2013,71,State Government,"Total, all industries",22,4576,304540798,66553
36081,2013,71,Local Government,"Total, all industries",13,15292,949655384,62102
36081,2013,71,Private,"Total, all industries",48107,499010,22406401826,44902
36085,2013,70,Total Covered,"Total, all industries",9154,95756,4013836912,41917
36085,2013,71,Federal Government,"Total, all industries",23,1002,63563102,63431
36085,2013,71,State Government,"Total, all industries",10,1940,137629228,70928
36085,2013,71,Local Government,"Total, all industries",7,2958,153827788,52004
36085,2013,71,Private,"Total, all industries",9114,89855,3658816794,40719
36087,2013,70,Total Covered,"Total, all industries",9984,115971,6123932142,52806
36087,2013,71,Federal Government,"Total, all industries",33,471,30007106,63766
36087,2013,71,State Government,"Total, all industries",21,5304,308570635,58174
36087,2013,71,Local Government,"Total, all industries",131,14112,949294860,67268
36087,2013,71,Private,"Total, all industries",9799,96084,4836059541,50331
36103,2013,70,Total Covered,"Total, all industries",51127,628974,33580638863,53390
36103,2013,71,Federal Government,"Total, all industries",170,11474,816699568,71177
36103,2013,71,State Government,"Total, all industries",35,17002,841710447,49506
36103,2013,71,Local Government,"Total, all industries",547,71650,4905924981,68471
36103,2013,71,Private,"Total, all industries",50376,528848,27016303867,51085
36111,2013,70,Total Covered,"Total, all industries",5073,57268,2226325490,38875
36111,2013,71,Federal Government,"Total, all industries",67,439,26492534,60359
36111,2013,71,State Government,"Total, all industries",17,3844,236577185,61550
36111,2013,71,Local Government,"Total, all industries",96,8746,455191419,52045
36111,2013,71,Private,"Total, all industries",4893,44240,1508064352,34089
36117,2013,70,Total Covered,"Total, all industries",2044,29278,1142466452,39022
36117,2013,71,Federal Government,"Total, all industries",29,179,8253352,46087
36117,2013,71,State Government,"Total, all industries",10,1611,104201234,64674
36117,2013,71,Local Government,"Total, all industries",95,6333,242767550,38333
36117,2013,71,Private,"Total, all industries",1910,21154,787244316,37215
36119,2013,70,Total Covered,"Total, all industries",35883,406392,27024334592,66498
36119,2013,71,Federal Government,"Total, all industries",110,4402,309321430,70274
36119,2013,71,State Government,"Total, all industries",34,6020,378394382,62852
36119,2013,71,Local Government,"Total, all industries",310,47560,3654989691,76850
