area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
26061,1994,70,Total Covered,"Total, all industries",894,11659,234193821,20087
26061,1994,71,Federal Government,"Total, all industries",28,146,4489227,30678
26061,1994,71,Private,"Total, all industries",823,8277,135064422,16318
26063,1994,70,Total Covered,"Total, all industries",979,12208,258900486,21207
26063,1994,71,Federal Government,"Total, all industries",19,109,3117930,28737
26063,1994,71,Private,"Total, all industries",895,10270,214008911,20838
26069,1994,70,Total Covered,"Total, all industries",681,7997,152896142,19118
26069,1994,71,Federal Government,"Total, all industries",15,199,3137349,15799
26069,1994,71,Local Government,"Total, all industries",24,1480,34005376,22983
26069,1994,71,Private,"Total, all industries",642,6319,115753417,18318
26083,1994,70,Total Covered,"Total, all industries",65,437,5924722,13553
26083,1994,71,Federal Government,"Total, all industries",5,71,1858720,26272
26083,1994,71,Local Government,"Total, all industries",11,85,984882,11542
26083,1994,71,Private,"Total, all industries",49,281,3081120,10962
26089,1994,70,Total Covered,"Total, all industries",534,4308,73389422,17036
26089,1994,71,Federal Government,"Total, all industries",16,114,3533961,31022
26089,1994,71,Local Government,"Total, all industries",18,507,11993482,23640
26089,1994,71,Private,"Total, all industries",500,3687,57861979,15695
26095,1994,70,Total Covered,"Total, all industries",187,2025,39838624,19677
26095,1994,71,Federal Government,"Total, all industries",7,17,490243,28148
26095,1994,71,Private,"Total, all industries",169,1238,23150870,18694
26097,1994,70,Total Covered,"Total, all industries",522,4519,70384195,15576
26097,1994,71,Federal Government,"Total, all industries",12,63,1814803,28960
26097,1994,71,Local Government,"Total, all industries",21,602,13054040,21669
26097,1994,71,Private,"Total, all industries",489,3854,55515352,14406
26099,1994,70,Total Covered,"Total, all industries",15552,310466,10321483048,33245
26099,1994,71,Federal Government,"Total, all industries",45,7618,221237156,29041
26099,1994,71,Private,"Total, all industries",15431,276373,9239634330,33432
26101,1994,70,Total Covered,"Total, all industries",609,6539,150024103,22944
26101,1994,71,Federal Government,"Total, all industries",16,86,2671261,31152
26101,1994,71,Private,"Total, all industries",562,4941,107536497,21765
26103,1994,70,Total Covered,"Total, all industries",1630,25349,596878987,23547
26103,1994,71,Federal Government,"Total, all industries",35,995,23996357,24125
26103,1994,71,State Government,"Total, all industries",3,1795,60514472,33714
26103,1994,71,Local Government,"Total, all industries",43,3408,83596496,24532
26103,1994,71,Private,"Total, all industries",1549,19152,428771662,22388
26105,1994,70,Total Covered,"Total, all industries",689,9892,208197566,21047
26105,1994,71,Federal Government,"Total, all industries",14,109,3048336,27860
26105,1994,71,Local Government,"Total, all industries",30,1358,33509758,24671
26105,1994,71,Private,"Total, all industries",645,8424,171639472,20375
26109,1994,70,Total Covered,"Total, all industries",528,8682,173740759,20012
26109,1994,71,Federal Government,"Total, all industries",16,67,1838653,27341
26109,1994,71,Local Government,"Total, all industries",26,1264,28074451,22217
26109,1994,71,Private,"Total, all industries",486,7351,143827655,19566
26115,1994,70,Total Covered,"Total, all industries",2064,35663,1069729692,29996
26115,1994,71,Federal Government,"Total, all industries",18,248,8305266,33523
26115,1994,71,Private,"Total, all industries",2007,30003,918520519,30615
26121,1994,70,Total Covered,"Total, all industries",2983,56299,1421083538,25242
26121,1994,71,Federal Government,"Total, all industries",19,388,14691220,37848
26121,1994,71,Private,"Total, all industries",2914,47638,1170151660,24564
26127,1994,70,Total Covered,"Total, all industries",622,6106,107313698,17574
26127,1994,71,Federal Government,"Total, all industries",17,58,1723946,29553
26127,1994,71,Local Government,"Total, all industries",33,1194,24424561,20465
26127,1994,71,Private,"Total, all industries",572,4855,81165191,16720
26131,1994,70,Total Covered,"Total, all industries",232,3354,75426252,22490
26131,1994,71,Federal Government,"Total, all industries",12,77,2142097,27729
26131,1994,71,Local Government,"Total, all industries",18,563,12486024,22188
26131,1994,71,Private,"Total, all industries",202,2714,60798131,22403
26139,1994,70,Total Covered,"Total, all industries",4448,95384,2447599056,25660
26139,1994,71,Federal Government,"Total, all industries",34,458,16548943,36146
26139,1994,71,Private,"Total, all industries",4369,85216,2159354429,25340
26141,1994,70,Total Covered,"Total, all industries",414,3447,66430430,19271
26141,1994,71,Federal Government,"Total, all industries",16,56,1582560,28515
26141,1994,71,Local Government,"Total, all industries",26,631,12191831,19327
26141,1994,71,Private,"Total, all industries",372,2761,52656039,19073
26147,1994,70,Total Covered,"Total, all industries",2834,44623,1108219672,24835
26147,1994,71,Federal Government,"Total, all industries",37,425,15853864,37340
26147,1994,71,Private,"Total, all industries",2751,38258,925907073,24201
26151,1994,70,Total Covered,"Total, all industries",898,11254,230091603,20445
26151,1994,71,Federal Government,"Total, all industries",20,114,3328588,29219
26151,1994,71,Local Government,"Total, all industries",51,2013,43866449,21787
26151,1994,71,Private,"Total, all industries",827,9127,182896566,20040
26153,1994,70,Total Covered,"Total, all industries",251,2315,46023166,19879
26153,1994,71,Federal Government,"Total, all industries",7,59,1722557,29404
26153,1994,71,Local Government,"Total, all industries",18,560,12712420,22704
26153,1994,71,Private,"Total, all industries",226,1697,31588189,18618
26157,1994,70,Total Covered,"Total, all industries",959,12980,271646038,20928
26157,1994,71,Federal Government,"Total, all industries",20,147,4348947,29635
26157,1994,71,Private,"Total, all industries",888,9727,186352916,19159
26159,1994,70,Total Covered,"Total, all industries",1313,19054,420900093,22090
26159,1994,71,Federal Government,"Total, all industries",25,162,5074376,31259
26159,1994,71,Private,"Total, all industries",1237,14716,320369688,21771
26163,1994,70,Total Covered,"Total, all industries",32992,834181,28274373549,33895
26163,1994,71,Federal Government,"Total, all industries",94,17132,680544717,39723
26163,1994,71,State Government,"Total, all industries",19,17326,616565444,35586
26163,1994,71,Local Government,"Total, all industries",124,77839,2636297959,33869
26163,1994,71,Private,"Total, all industries",32756,721884,24340965429,33719
27031,1994,70,Total Covered,"Total, all industries",237,2340,39692132,16960
27031,1994,71,Federal Government,"Total, all industries",12,109,3184757,29285
27031,1994,71,State Government,"Total, all industries",6,40,1223285,30329
27031,1994,71,Local Government,"Total, all industries",19,368,8275466,22518
27031,1994,71,Private,"Total, all industries",201,1824,27008624,14809
27075,1994,70,Total Covered,"Total, all industries",292,3705,82282495,22207
27075,1994,71,Federal Government,"Total, all industries",5,31,761405,24761
27075,1994,71,State Government,"Total, all industries",7,145,3653195,25180
27075,1994,71,Local Government,"Total, all industries",18,670,14953711,22322
27075,1994,71,Private,"Total, all industries",262,2860,62914184,22002
27137,1994,70,Total Covered,"Total, all industries",5484,84367,1945564234,23061
27137,1994,71,Federal Government,"Total, all industries",69,1590,56870855,35779
27137,1994,71,State Government,"Total, all industries",74,2906,99634629,34292
27137,1994,71,Local Government,"Total, all industries",231,12360,313674060,25379
27137,1994,71,Private,"Total, all industries",5110,67512,1475384690,21854
28045,1994,70,Total Covered,"Total, all industries",631,12147,303705503,25002
28045,1994,71,Federal Government,"Total, all industries",20,1685,71287170,42311
28045,1994,71,State Government,"Total, all industries",10,64,1587006,24992
28045,1994,71,Local Government,"Total, all industries",27,1489,25861755,17366
28045,1994,71,Private,"Total, all industries",575,8910,204969572,23006
28047,1994,70,Total Covered,"Total, all industries",3990,78681,1578174224,20058
28047,1994,71,Federal Government,"Total, all industries",44,6628,203160041,30654
28047,1994,71,State Government,"Total, all industries",27,1050,20901145,19903
28047,1994,71,Local Government,"Total, all industries",43,8628,175727528,20368
28047,1994,71,Private,"Total, all industries",3875,62375,1178385510,18892
28059,1994,70,Total Covered,"Total, all industries",2123,49039,1249997369,25490
28059,1994,71,Federal Government,"Total, all industries",26,802,30100876,37544
28059,1994,71,State Government,"Total, all industries",20,371,7393442,19942
28059,1994,71,Local Government,"Total, all industries",54,7315,154653643,21141
28059,1994,71,Private,"Total, all industries",2023,40551,1057849408,26087
33015,1994,70,Total Covered,"Total, all industries",8163,99150,2472706482,24939
33015,1994,71,Federal Government,"Total, all industries",59,1187,39333449,33128
33015,1994,71,State Government,"Total, all industries",84,974,21350372,21920
33015,1994,71,Local Government,"Total, all industries",124,8508,222032659,26097
33015,1994,71,Private,"Total, all industries",7897,88481,2189990002,24751
33017,1994,70,Total Covered,"Total, all industries",2230,40284,982435484,24388
33017,1994,71,Federal Government,"Total, all industries",23,329,11616524,35318
33017,1994,71,State Government,"Total, all industries",40,3748,126223551,33681
33017,1994,71,Local Government,"Total, all industries",49,3414,80556274,23599
33017,1994,71,Private,"Total, all industries",2118,32794,764039135,23298
34001,1994,70,Total Covered,"Total, all industries",5869,131432,3547124220,26988
34001,1994,71,Federal Government,"Total, all industries",45,2658,127673889,48043
34001,1994,71,State Government,"Total, all industries",4,1652,60109952,36379
34001,1994,71,Local Government,"Total, all industries",67,13017,445204419,34201
34001,1994,71,Private,"Total, all industries",5752,114105,2914135960,25539
34003,1994,70,Total Covered,"Total, all industries",30675,412411,14736783315,35733
34003,1994,71,Federal Government,"Total, all industries",61,3352,137852090,41121
34003,1994,71,State Government,"Total, all industries",5,4189,110224545,26316
34003,1994,71,Local Government,"Total, all industries",215,34322,1329678259,38742
34003,1994,71,Private,"Total, all industries",30394,370549,13159028421,35512
34005,1994,70,Total Covered,"Total, all industries",9272,153332,4510750752,29418
34005,1994,71,Federal Government,"Total, all industries",83,5687,181614259,31935
34005,1994,71,State Government,"Total, all industries",6,2379,95468236,40130
34005,1994,71,Local Government,"Total, all industries",134,16433,519309320,31602
34005,1994,71,Private,"Total, all industries",9049,128834,3714358937,28831
34007,1994,70,Total Covered,"Total, all industries",11990,192932,5625419731,29157
34007,1994,71,Federal Government,"Total, all industries",52,3325,133533873,40158
34007,1994,71,State Government,"Total, all industries",6,3901,162304238,41611
34007,1994,71,Local Government,"Total, all industries",126,24707,816336955,33040
34007,1994,71,Private,"Total, all industries",11807,160999,4513244665,28033
34009,1994,70,Total Covered,"Total, all industries",3843,34914,775021693,22198
34009,1994,71,Federal Government,"Total, all industries",26,374,13599740,36403
34009,1994,71,Local Government,"Total, all industries",46,6631,191335303,28856
34009,1994,71,Private,"Total, all industries",3769,26474,525412877,19846
34011,1994,70,Total Covered,"Total, all industries",3019,54865,1453132662,26486
34011,1994,71,Federal Government,"Total, all industries",23,747,28670953,38373
34011,1994,71,Local Government,"Total, all industries",42,7223,213023066,29493
34011,1994,71,Private,"Total, all industries",2952,43372,1076361571,24817
34013,1994,70,Total Covered,"Total, all industries",19765,350944,12504278028,35630
34013,1994,71,Federal Government,"Total, all industries",59,9950,457584611,45989
34013,1994,71,State Government,"Total, all industries",15,15765,633906563,40209
34013,1994,71,Local Government,"Total, all industries",73,40756,1536271946,37695
34013,1994,71,Private,"Total, all industries",19619,284473,9876514908,34719
34015,1994,70,Total Covered,"Total, all industries",5022,75432,1999341442,26505
34015,1994,71,Federal Government,"Total, all industries",39,534,18858408,35288
34015,1994,71,Local Government,"Total, all industries",74,10645,318920569,29959
34015,1994,71,Private,"Total, all industries",4908,62736,1616494222,25767
34017,1994,70,Total Covered,"Total, all industries",12476,225137,7407080201,32900
34017,1994,71,Federal Government,"Total, all industries",31,10320,418491653,40552
34017,1994,71,Local Government,"Total, all industries",67,25651,970060310,37817
34017,1994,71,Private,"Total, all industries",12378,187929,5983680640,31840
34023,1994,70,Total Covered,"Total, all industries",17051,347285,12388625175,35673
34023,1994,71,Federal Government,"Total, all industries",54,4101,165739829,40419
34023,1994,71,State Government,"Total, all industries",9,17849,716685834,40152
34023,1994,71,Local Government,"Total, all industries",116,26302,987557746,37547
34023,1994,71,Private,"Total, all industries",16872,299033,10518641766,35175
34025,1994,70,Total Covered,"Total, all industries",16342,208149,6394844702,30722
34025,1994,71,Federal Government,"Total, all industries",77,8958,369622893,41262
34025,1994,71,Local Government,"Total, all industries",151,24640,832659697,33792
34025,1994,71,Private,"Total, all industries",16113,172983,5135790557,29690
34029,1994,70,Total Covered,"Total, all industries",9274,116180,2883361975,24818
34029,1994,71,Federal Government,"Total, all industries",38,3160,127749919,40430
34029,1994,71,Local Government,"Total, all industries",97,18235,599479274,32876
34029,1994,71,Private,"Total, all industries",9139,94786,2156132782,22747
34033,1994,70,Total Covered,"Total, all industries",1284,22986,794558377,34568
34033,1994,71,Federal Government,"Total, all industries",20,155,5414667,35046
34033,1994,71,Private,"Total, all industries",1219,19269,687257747,35667
34035,1994,70,Total Covered,"Total, all industries",8153,147801,5773039948,39060
34035,1994,71,Federal Government,"Total, all industries",37,2755,118249493,42927
34035,1994,71,Local Government,"Total, all industries",71,10110,349594689,34580
34035,1994,71,Private,"Total, all industries",8043,133723,5264067396,39365
34039,1994,70,Total Covered,"Total, all industries",14173,225433,8074256866,35817
34039,1994,71,Federal Government,"Total, all industries",31,2648,106902994,40376
34039,1994,71,Local Government,"Total, all industries",63,20792,755853636,36352
34039,1994,71,Private,"Total, all industries",14078,199683,7122829246,35671
36005,1994,70,Total Covered,"Total, all industries",14005,201934,5802683881,28736
36005,1994,71,Federal Government,"Total, all industries",9,8954,387801424,43308
36005,1994,71,State Government,"Total, all industries",12,2887,99214373,34369
36005,1994,71,Local Government,"Total, all industries",12,14456,489784714,33881
36005,1994,71,Private,"Total, all industries",13972,175637,4825883370,27477
36011,1994,70,Total Covered,"Total, all industries",1609,24077,547937418,22757
36011,1994,71,Federal Government,"Total, all industries",17,121,4385216,36342
36011,1994,71,State Government,"Total, all industries",10,1390,50265346,36151
36011,1994,71,Local Government,"Total, all industries",50,3605,100961102,28010
36011,1994,71,Private,"Total, all industries",1532,18962,392325754,20690
36013,1994,70,Total Covered,"Total, all industries",3242,55870,1232477492,22060
36013,1994,71,Federal Government,"Total, all industries",32,332,11922334,35875
36013,1994,71,State Government,"Total, all industries",8,1613,56327813,34918
36013,1994,71,Local Government,"Total, all industries",80,8048,210527941,26160
36013,1994,71,Private,"Total, all industries",3122,45877,953699404,20788
36027,1994,70,Total Covered,"Total, all industries",6509,98540,2845808380,28880
36027,1994,71,Federal Government,"Total, all industries",43,1414,56221068,39756
36027,1994,71,State Government,"Total, all industries",21,9072,309822445,34150
36027,1994,71,Local Government,"Total, all industries",80,11354,355200032,31286
36027,1994,71,Private,"Total, all industries",6364,76700,2124564835,27700
36029,1994,70,Total Covered,"Total, all industries",22846,440484,11307633173,25671
36029,1994,71,Federal Government,"Total, all industries",73,8657,318611948,36805
36029,1994,71,State Government,"Total, all industries",46,18440,639770976,34695
36029,1994,71,Local Government,"Total, all industries",140,43951,1344439725,30590
36029,1994,71,Private,"Total, all industries",22587,369437,9004810524,24374
36045,1994,70,Total Covered,"Total, all industries",2524,36492,828403079,22701
36045,1994,71,Federal Government,"Total, all industries",35,2742,66260500,24166
36045,1994,71,State Government,"Total, all industries",13,1931,65751269,34047
36045,1994,71,Local Government,"Total, all industries",80,5681,143585567,25273
36045,1994,71,Private,"Total, all industries",2396,26137,552805743,21150
36047,1994,70,Total Covered,"Total, all industries",34516,410379,10936286461,26649
36047,1994,71,Federal Government,"Total, all industries",13,10099,426155179,42200
36047,1994,71,State Government,"Total, all industries",16,9407,378931640,40283
36047,1994,71,Local Government,"Total, all industries",10,17826,621532044,34868
36047,1994,71,Private,"Total, all industries",34477,373048,9509667598,25492
36055,1994,70,Total Covered,"Total, all industries",16152,384613,11554546897,30042
36055,1994,71,Federal Government,"Total, all industries",48,3000,114858188,38281
36055,1994,71,State Government,"Total, all industries",34,5870,201489060,34326
36055,1994,71,Local Government,"Total, all industries",115,34233,1075731939,31424
36055,1994,71,Private,"Total, all industries",15955,341510,10162467710,29757
36059,1994,70,Total Covered,"Total, all industries",45958,554208,17580039545,31721
36059,1994,71,Federal Government,"Total, all industries",85,8517,356587133,41867
36059,1994,71,State Government,"Total, all industries",18,3827,147686209,38586
36059,1994,71,Local Government,"Total, all industries",322,63563,2559454088,40267
36059,1994,71,Private,"Total, all industries",45533,478300,14516312115,30350
36061,1994,70,Total Covered,"Total, all industries",104656,2117385,100987057838,47694
36061,1994,71,Federal Government,"Total, all industries",80,35615,1558645674,43764
36061,1994,71,State Government,"Total, all industries",71,26055,1069616238,41052
36061,1994,71,Local Government,"Total, all industries",60,380752,13795797438,36233
36061,1994,71,Private,"Total, all industries",104445,1674964,84562998488,50486
36063,1994,70,Total Covered,"Total, all industries",4705,79221,2094257704,26436
36063,1994,71,Federal Government,"Total, all industries",31,1198,38886134,32461
36063,1994,71,State Government,"Total, all industries",10,1039,36326545,34974
36063,1994,71,Local Government,"Total, all industries",55,10217,317977289,31122
36063,1994,71,Private,"Total, all industries",4609,66767,1701067736,25478
36071,1994,70,Total Covered,"Total, all industries",7612,106257,2650543918,24945
36071,1994,71,Federal Government,"Total, all industries",63,5743,170451233,29678
36071,1994,71,State Government,"Total, all industries",13,3259,120528167,36988
36071,1994,71,Local Government,"Total, all industries",144,14815,444374023,29995
36071,1994,71,Private,"Total, all industries",7391,82440,1915190495,23231
36073,1994,70,Total Covered,"Total, all industries",762,11742,257334746,21915
36073,1994,71,Federal Government,"Total, all industries",10,50,1775205,35211
36073,1994,71,State Government,"Total, all industries",8,1421,51193251,36018
36073,1994,71,Local Government,"Total, all industries",32,2648,66844168,25247
36073,1994,71,Private,"Total, all industries",712,7623,137522122,18040
36075,1994,70,Total Covered,"Total, all industries",2046,33434,936413771,28007
36075,1994,71,Federal Government,"Total, all industries",21,146,5417617,37128
36075,1994,71,State Government,"Total, all industries",11,2169,91412664,42150
36075,1994,71,Local Government,"Total, all industries",56,6897,191206566,27725
36075,1994,71,Private,"Total, all industries",1958,24223,648376924,26767
36079,1994,70,Total Covered,"Total, all industries",2204,17928,491671019,27425
36079,1994,71,Federal Government,"Total, all industries",10,117,4417404,37836
36079,1994,71,Private,"Total, all industries",2173,14486,365703861,25245
36081,1994,70,Total Covered,"Total, all industries",33562,436155,12823163019,29401
36081,1994,71,Federal Government,"Total, all industries",19,11179,464024116,41508
36081,1994,71,State Government,"Total, all industries",19,6027,228891285,37975
36081,1994,71,Local Government,"Total, all industries",11,16001,534179270,33385
36081,1994,71,Private,"Total, all industries",33513,402947,11596068348,28778
36085,1994,70,Total Covered,"Total, all industries",6452,74096,1921816238,25937
36085,1994,71,Federal Government,"Total, all industries",5,972,39003700,40114
36085,1994,71,State Government,"Total, all industries",9,2773,94651000,34138
36085,1994,71,Local Government,"Total, all industries",5,2356,85401362,36243
36085,1994,71,Private,"Total, all industries",6433,67995,1702760176,25043
36087,1994,70,Total Covered,"Total, all industries",7738,96514,3054216619,31645
36087,1994,71,Federal Government,"Total, all industries",32,843,33535888,39786
36087,1994,71,State Government,"Total, all industries",20,6347,201096906,31682
36087,1994,71,Local Government,"Total, all industries",74,12446,463345375,37230
36087,1994,71,Private,"Total, all industries",7612,76878,2356238450,30649
36103,1994,70,Total Covered,"Total, all industries",38634,496885,14757426180,29700
36103,1994,71,Federal Government,"Total, all industries",124,10907,403325147,36978
36103,1994,71,State Government,"Total, all industries",30,21457,750388759,34972
36103,1994,71,Local Government,"Total, all industries",340,60431,2375062645,39302
36103,1994,71,Private,"Total, all industries",38140,404089,11228649629,27788
36111,1994,70,Total Covered,"Total, all industries",4214,55641,1336782193,24025
36111,1994,71,Federal Government,"Total, all industries",41,326,11619931,35671
36111,1994,71,State Government,"Total, all industries",14,3859,134200024,34780
36111,1994,71,Local Government,"Total, all industries",73,8049,240563419,29887
36111,1994,71,Private,"Total, all industries",4087,43407,950398819,21895
36117,1994,70,Total Covered,"Total, all industries",1698,28181,651309297,23112
36117,1994,71,Federal Government,"Total, all industries",22,113,3812093,33611
36117,1994,71,State Government,"Total, all industries",9,1929,60399828,31307
36117,1994,71,Local Government,"Total, all industries",53,4771,121799316,25530
36117,1994,71,Private,"Total, all industries",1614,21367,465298060,21776
36119,1994,70,Total Covered,"Total, all industries",30783,366475,12611141032,34412
36119,1994,71,Federal Government,"Total, all industries",69,5838,238454355,40842
36119,1994,71,State Government,"Total, all industries",24,6905,283446598,41047
36119,1994,71,Local Government,"Total, all industries",170,41426,1662131910,40123
36119,1994,71,Private,"Total, all industries",30520,312306,10427108169,33387
37013,1994,70,Total Covered,"Total, all industries",1044,17522,342361500,19539
37013,1994,71,Federal Government,"Total, all industries",20,130,4032041,30917
37013,1994,71,State Government,"Total, all industries",21,638,13723542,21507
37013,1994,71,Local Government,"Total, all industries",44,2115,40737759,19265
37013,1994,71,Private,"Total, all industries",960,14639,283868158,19392
37015,1994,70,Total Covered,"Total, all industries",346,6989,113037586,16174
37015,1994,71,Federal Government,"Total, all industries",13,110,3253348,29621
37015,1994,71,State Government,"Total, all industries",17,129,3032705,23570
37015,1994,71,Local Government,"Total, all industries",14,1022,18744020,18341
37015,1994,71,Private,"Total, all industries",302,5729,88007513,15363
37019,1994,70,Total Covered,"Total, all industries",1315,16674,379800538,22777
37019,1994,71,Federal Government,"Total, all industries",14,378,12781605,33791
37019,1994,71,State Government,"Total, all industries",16,424,7419134,17505
37019,1994,71,Local Government,"Total, all industries",34,2293,49218164,21468
37019,1994,71,Private,"Total, all industries",1251,13580,310381635,22856
37029,1994,70,Total Covered,"Total, all industries",159,1201,19012280,15834
37029,1994,71,Federal Government,"Total, all industries",8,19,478020,25270
37029,1994,71,State Government,"Total, all industries",10,44,1156679,26238
37029,1994,71,Private,"Total, all industries",136,852,12349962,14501
37031,1994,70,Total Covered,"Total, all industries",1657,18258,290924692,15934
37031,1994,71,Federal Government,"Total, all industries",26,243,7936378,32705
37031,1994,71,State Government,"Total, all industries",23,772,18735714,24285
37031,1994,71,Local Government,"Total, all industries",27,2905,55208845,19005
37031,1994,71,Private,"Total, all industries",1581,14339,209043755,14579
37041,1994,70,Total Covered,"Total, all industries",361,5270,98900330,18768
37041,1994,71,Federal Government,"Total, all industries",7,43,1328955,30906
37041,1994,71,State Government,"Total, all industries",17,120,2214338,18427
37041,1994,71,Local Government,"Total, all industries",10,631,13427545,21297
37041,1994,71,Private,"Total, all industries",326,4476,81929492,18304
37049,1994,70,Total Covered,"Total, all industries",1839,32381,750431271,23175
37049,1994,71,Federal Government,"Total, all industries",22,5372,209739773,39044
37049,1994,71,State Government,"Total, all industries",29,1006,19890759,19770
37049,1994,71,Local Government,"Total, all industries",69,5054,103475861,20476
37049,1994,71,Private,"Total, all industries",1720,20950,417324878,19920
37053,1994,70,Total Covered,"Total, all industries",288,2714,45118121,16622
37053,1994,71,Federal Government,"Total, all industries",11,46,1113024,24328
37053,1994,71,Private,"Total, all industries",264,1827,26968844,14761
37055,1994,70,Total Covered,"Total, all industries",1329,13063,213043029,16308
37055,1994,71,Federal Government,"Total, all industries",22,216,4494137,20838
37055,1994,71,State Government,"Total, all industries",19,418,9562255,22863
37055,1994,71,Local Government,"Total, all industries",17,1433,32639949,22780
37055,1994,71,Private,"Total, all industries",1271,10997,166346688,15127
37073,1994,70,Total Covered,"Total, all industries",156,1547,26184460,16928
37073,1994,71,Federal Government,"Total, all industries",8,33,894589,27040
37073,1994,71,State Government,"Total, all industries",10,96,2340221,24377
37073,1994,71,Local Government,"Total, all industries",13,423,7693244,18205
37073,1994,71,Private,"Total, all industries",125,995,15256406,15331
37091,1994,70,Total Covered,"Total, all industries",537,8160,144322851,17686
37091,1994,71,Federal Government,"Total, all industries",11,70,2158646,30765
37091,1994,71,State Government,"Total, all industries",19,554,10675307,19272
37091,1994,71,Local Government,"Total, all industries",16,1082,21300351,19679
37091,1994,71,Private,"Total, all industries",491,6454,110188547,17074
37095,1994,70,Total Covered,"Total, all industries",181,1677,23007428,13722
37095,1994,71,Federal Government,"Total, all industries",10,44,775250,17788
37095,1994,71,State Government,"Total, all industries",9,109,2870949,26420
37095,1994,71,Local Government,"Total, all industries",10,334,5639197,16909
37095,1994,71,Private,"Total, all industries",152,1191,13722032,11522
37103,1994,70,Total Covered,"Total, all industries",177,1622,27168501,16747
37103,1994,71,Federal Government,"Total, all industries",9,30,915384,30344
37103,1994,71,State Government,"Total, all industries",11,67,1007278,15071
37103,1994,71,Local Government,"Total, all industries",14,388,7845935,20221
37103,1994,71,Private,"Total, all industries",143,1137,17399904,15299
37129,1994,70,Total Covered,"Total, all industries",4507,68075,1532563396,22513
37129,1994,71,Federal Government,"Total, all industries",27,866,35538754,41026
37129,1994,71,State Government,"Total, all industries",36,2718,73269388,26959
37129,1994,71,Local Government,"Total, all industries",34,8114,209371700,25804
37129,1994,71,Private,"Total, all industries",4410,56377,1214383554,21540
37133,1994,70,Total Covered,"Total, all industries",2119,32541,531169531,16323
37133,1994,71,Federal Government,"Total, all industries",21,4422,97235641,21990
37133,1994,71,State Government,"Total, all industries",25,847,17446564,20606
37133,1994,71,Local Government,"Total, all industries",16,5125,96281483,18788
37133,1994,71,Private,"Total, all industries",2057,22148,320205843,14457
37137,1994,70,Total Covered,"Total, all industries",234,2569,37897830,14753
37137,1994,71,Federal Government,"Total, all industries",9,30,786187,26426
37137,1994,71,State Government,"Total, all industries",8,101,1977346,19578
37137,1994,71,Local Government,"Total, all industries",16,568,10054949,17715
37137,1994,71,Private,"Total, all industries",201,1871,25079348,13408
37139,1994,70,Total Covered,"Total, all industries",794,12291,234699929,19095
37139,1994,71,Federal Government,"Total, all industries",12,651,21102559,32436
37139,1994,71,State Government,"Total, all industries",25,1046,24588800,23507
37139,1994,71,Local Government,"Total, all industries",29,2524,54173304,21460
37139,1994,71,Private,"Total, all industries",728,8070,134835266,16708
37141,1994,70,Total Covered,"Total, all industries",586,6730,118485297,17605
37141,1994,71,Federal Government,"Total, all industries",12,74,2033339,27324
37141,1994,71,State Government,"Total, all industries",16,453,10305063,22748
37141,1994,71,Local Government,"Total, all industries",23,1378,26771415,19435
37141,1994,71,Private,"Total, all industries",534,4825,79375480,16450
37143,1994,70,Total Covered,"Total, all industries",189,1838,26988490,14682
37143,1994,71,Federal Government,"Total, all industries",7,39,1103338,28111
37143,1994,71,State Government,"Total, all industries",11,78,1848122,23593
37143,1994,71,Local Government,"Total, all industries",15,521,9410637,18071
37143,1994,71,Private,"Total, all industries",156,1200,14626393,12190
37147,1994,70,Total Covered,"Total, all industries",2744,54524,1229764441,22554
37147,1994,71,Federal Government,"Total, all industries",23,378,14787341,39094
37147,1994,71,State Government,"Total, all industries",34,5509,177791951,32273
37147,1994,71,Local Government,"Total, all industries",66,9332,231966201,24857
37147,1994,71,Private,"Total, all industries",2621,39305,805218948,20486
37177,1994,70,Total Covered,"Total, all industries",93,695,10171699,14634
37177,1994,71,Federal Government,"Total, all industries",6,18,593523,32522
37177,1994,71,State Government,"Total, all industries",9,26,576749,22544
37177,1994,71,Local Government,"Total, all industries",7,231,3949298,17127
37177,1994,71,Private,"Total, all industries",70,421,5052129,12010
37187,1994,70,Total Covered,"Total, all industries",277,3342,56274848,16840
37187,1994,71,Federal Government,"Total, all industries",9,57,1274935,22400
37187,1994,71,State Government,"Total, all industries",17,221,5087271,23054
37187,1994,71,Local Government,"Total, all industries",15,946,17083672,18068
37187,1994,71,Private,"Total, all industries",237,2119,32828970,15495
39007,1994,70,Total Covered,"Total, all industries",2159,31620,678830117,21468
39007,1994,71,Federal Government,"Total, all industries",21,259,8862685,34186
39007,1994,71,State Government,"Total, all industries",17,327,8097652,24757
39007,1994,71,Local Government,"Total, all industries",129,4308,96119770,22312
39007,1994,71,Private,"Total, all industries",1992,26726,565750010,21169
39035,1994,70,Total Covered,"Total, all industries",39323,761772,22150222990,29077
39035,1994,71,Federal Government,"Total, all industries",57,19147,770560600,40244
39035,1994,71,State Government,"Total, all industries",61,6700,207030456,30902
39035,1994,71,Local Government,"Total, all industries",778,74521,2051924056,27535
39035,1994,71,Private,"Total, all industries",38427,661404,19120707878,28909
39043,1994,70,Total Covered,"Total, all industries",2115,37829,930261871,24591
39043,1994,71,Federal Government,"Total, all industries",20,196,7210249,36787
39043,1994,71,State Government,"Total, all industries",21,785,22478079,28638
39043,1994,71,Local Government,"Total, all industries",92,3733,90761879,24312
