area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
26109,1997,26,Total Covered,All Industries,559,9325,204381877,21917
26109,1997,27,Federal Government,All Industries,17,75,2103655,28048
26109,1997,27,State Government,All Industries,0,0,0,0
26109,1997,27,Local Government,All Industries,0,0,0,0
26109,1997,27,Private,All Industries,511,8025,174816540,21783
26115,1997,26,Total Covered,All Industries,2331,39764,1248368964,31394
26115,1997,27,Federal Government,All Industries,18,257,8788853,34197
26115,1997,27,State Government,All Industries,0,0,0,0
26115,1997,27,Local Government,All Industries,0,0,0,0
26115,1997,27,Private,All Industries,2256,33992,1079181111,31748
26121,1997,26,Total Covered,All Industries,3306,61299,1713655311,27955
26121,1997,27,Federal Government,All Industries,20,399,15658050,39243
26121,1997,27,State Government,All Industries,4,1112,50451482,45370
26121,1997,27,Local Government,All Industries,69,7242,216070575,29835
26121,1997,27,Private,All Industries,3213,52547,1431475204,27241
26127,1997,26,Total Covered,All Industries,724,7194,136938001,19035
26127,1997,27,Federal Government,All Industries,17,69,1995318,28917
26127,1997,27,Local Government,All Industries,41,1210,28585733,23624
26127,1997,27,Private,All Industries,666,5915,106356950,17980
26131,1997,26,Total Covered,All Industries,262,2363,54751094,23170
26131,1997,27,Federal Government,All Industries,13,62,1785273,28794
26131,1997,27,Local Government,All Industries,21,571,14607844,25582
26131,1997,27,Private,All Industries,228,1731,38357977,22159
26139,1997,26,Total Covered,All Industries,5191,109126,3159279509,28950
26139,1997,27,Federal Government,All Industries,39,504,18739786,37182
26139,1997,27,State Government,All Industries,0,0,0,0
26139,1997,27,Local Government,All Industries,0,0,0,0
26139,1997,27,Private,All Industries,5076,97928,2816030443,28756
26141,1997,26,Total Covered,All Industries,430,3590,75238694,20957
26141,1997,27,Federal Government,All Industries,15,52,1510526,29048
26141,1997,27,Local Government,All Industries,29,663,14958996,22562
26141,1997,27,Private,All Industries,386,2875,58769172,20441
26147,1997,26,Total Covered,All Industries,3305,48895,1311463788,26822
26147,1997,27,Federal Government,All Industries,38,449,18050104,40200
26147,1997,27,State Government,All Industries,0,0,0,0
26147,1997,27,Local Government,All Industries,0,0,0,0
26147,1997,27,Private,All Industries,3161,42519,1111580494,26143
26151,1997,26,Total Covered,All Industries,1013,13302,291579372,21919
26151,1997,27,Federal Government,All Industries,21,116,3474694,29954
26151,1997,27,Local Government,All Industries,66,2109,46734143,22159
26151,1997,27,Private,All Industries,926,11077,241370535,21790
26153,1997,26,Total Covered,All Industries,278,2579,59255387,22976
26153,1997,27,Federal Government,All Industries,8,58,1664040,28690
26153,1997,27,Local Government,All Industries,18,613,16657838,27174
26153,1997,27,Private,All Industries,252,1908,40933509,21453
26157,1997,26,Total Covered,All Industries,1085,13865,329105064,23736
26157,1997,27,Federal Government,All Industries,22,156,4750557,30452
26157,1997,27,State Government,All Industries,0,0,0,0
26157,1997,27,Local Government,All Industries,0,0,0,0
26157,1997,27,Private,All Industries,990,10545,232636553,22061
26159,1997,26,Total Covered,All Industries,1456,20601,506036606,24563
26159,1997,27,Federal Government,All Industries,30,166,5298396,31918
26159,1997,27,State Government,All Industries,0,0,0,0
26159,1997,27,Local Government,All Industries,0,0,0,0
26159,1997,27,Private,All Industries,1344,15940,386479818,24245
26163,1997,26,Total Covered,All Industries,35654,848503,31580364512,37218
26163,1997,27,Federal Government,All Industries,107,17106,757000347,44253
26163,1997,27,State Government,All Industries,30,15831,665601582,42044
26163,1997,27,Local Government,All Industries,378,81107,2911184341,35893
26163,1997,27,Private,All Industries,35139,734459,27246578242,37097
27031,1997,26,Total Covered,All Industries,279,2533,47151475,18614
27031,1997,27,Federal Government,All Industries,13,116,3728212,32139
27031,1997,27,State Government,All Industries,6,38,1249233,32874
27031,1997,27,Local Government,All Industries,21,386,9813787,25424
27031,1997,27,Private,All Industries,240,1993,32360243,16236
27075,1997,26,Total Covered,All Industries,309,4025,99505039,24721
27075,1997,27,Federal Government,All Industries,5,37,951266,25709
27075,1997,27,State Government,All Industries,7,206,5710573,27721
27075,1997,27,Local Government,All Industries,19,610,14791456,24248
27075,1997,27,Private,All Industries,278,3172,78051744,24606
27137,1997,26,Total Covered,All Industries,5859,90739,2301049030,25358
27137,1997,27,Federal Government,All Industries,76,2209,69694648,31550
27137,1997,27,State Government,All Industries,75,3304,117759495,35641
27137,1997,27,Local Government,All Industries,253,12500,334261068,26740
27137,1997,27,Private,All Industries,5455,72726,1779333819,24466
28045,1997,26,Total Covered,All Industries,722,12214,336836767,27577
28045,1997,27,Federal Government,All Industries,19,1546,78321936,50661
28045,1997,27,State Government,All Industries,6,55,1402495,25499
28045,1997,27,Local Government,All Industries,27,1694,34563294,20403
28045,1997,27,Private,All Industries,670,8919,222549042,24952
28047,1997,26,Total Covered,All Industries,4327,82432,1799309377,21827
28047,1997,27,Federal Government,All Industries,42,6563,207037371,31546
28047,1997,27,State Government,All Industries,26,1155,25732139,22278
28047,1997,27,Local Government,All Industries,82,8960,214959496,23991
28047,1997,27,Private,All Industries,4177,65755,1351580371,20554
28059,1997,26,Total Covered,All Industries,2271,47473,1298644726,27355
28059,1997,27,Federal Government,All Industries,25,927,37611256,40573
28059,1997,27,State Government,All Industries,16,319,7339170,23006
28059,1997,27,Local Government,All Industries,89,8104,190029032,23448
28059,1997,27,Private,All Industries,2141,38123,1063665268,27900
33015,1997,26,Total Covered,All Industries,9453,115092,3415434860,29675
33015,1997,27,Federal Government,All Industries,72,1525,61731407,40479
33015,1997,27,State Government,All Industries,95,1095,24602002,22467
33015,1997,27,Local Government,All Industries,140,9322,262820756,28193
33015,1997,27,Private,All Industries,9146,103150,3066280695,29726
33017,1997,26,Total Covered,All Industries,2536,42436,1165218092,27458
33017,1997,27,Federal Government,All Industries,26,327,12900342,39450
33017,1997,27,State Government,All Industries,0,0,0,0
33017,1997,27,Local Government,All Industries,0,0,0,0
33017,1997,27,Private,All Industries,2419,34515,927805171,26881
34001,1997,26,Total Covered,All Industries,6317,137746,4007446799,29093
34001,1997,27,Federal Government,All Industries,49,2517,133920025,53206
34001,1997,27,State Government,All Industries,9,3197,125076114,39122
34001,1997,27,Local Government,All Industries,115,12221,452801588,37051
34001,1997,27,Private,All Industries,6144,119811,3295649072,27507
34003,1997,26,Total Covered,All Industries,33189,434212,17431698607,40145
34003,1997,27,Federal Government,All Industries,61,3295,139463572,42325
34003,1997,27,State Government,All Industries,11,4182,125334146,29969
34003,1997,27,Local Government,All Industries,373,33826,1407385915,41606
34003,1997,27,Private,All Industries,32745,392909,15759514974,40109
34005,1997,26,Total Covered,All Industries,10145,166616,5488943640,32943
34005,1997,27,Federal Government,All Industries,80,6056,210038229,34682
34005,1997,27,State Government,All Industries,10,3291,152879516,46453
34005,1997,27,Local Government,All Industries,192,16419,568440902,34620
34005,1997,27,Private,All Industries,9864,140850,4557584993,32357
34007,1997,26,Total Covered,All Industries,12944,197424,6288154754,31851
34007,1997,27,Federal Government,All Industries,54,3430,147528702,43011
34007,1997,27,State Government,All Industries,11,4447,184248399,41432
34007,1997,27,Local Government,All Industries,217,23692,863926434,36464
34007,1997,27,Private,All Industries,12663,165856,5092451219,30704
34009,1997,26,Total Covered,All Industries,4068,37070,875488040,23617
34009,1997,27,Federal Government,All Industries,25,360,13727101,38130
34009,1997,27,State Government,All Industries,5,1674,51463524,30742
34009,1997,27,Local Government,All Industries,58,6371,205136857,32198
34009,1997,27,Private,All Industries,3980,28665,605160558,21111
34011,1997,26,Total Covered,All Industries,3203,56743,1642839766,28952
34011,1997,27,Federal Government,All Industries,25,763,32186597,42184
34011,1997,27,State Government,All Industries,6,4058,168433270,41506
34011,1997,27,Local Government,All Industries,82,7245,241841095,33380
34011,1997,27,Private,All Industries,3091,44677,1200378804,26867
34013,1997,26,Total Covered,All Industries,21006,352378,13894867386,39431
34013,1997,27,Federal Government,All Industries,60,9658,478164835,49509
34013,1997,27,State Government,All Industries,24,19625,818817493,41723
34013,1997,27,Local Government,All Industries,302,36550,1592435013,43568
34013,1997,27,Private,All Industries,20621,286545,11005450045,38407
34015,1997,26,Total Covered,All Industries,5492,81631,2386265644,29232
34015,1997,27,Federal Government,All Industries,40,560,21124169,37721
34015,1997,27,State Government,All Industries,5,1955,68089813,34828
34015,1997,27,Local Government,All Industries,111,11151,367759747,32979
34015,1997,27,Private,All Industries,5336,67966,1929291915,28386
34017,1997,26,Total Covered,All Industries,13274,226360,8705473604,38458
34017,1997,27,Federal Government,All Industries,34,8756,351266310,40117
34017,1997,27,State Government,All Industries,6,1880,63231846,33633
34017,1997,27,Local Government,All Industries,101,24929,1049572508,42102
34017,1997,27,Private,All Industries,13132,190795,7241402940,37953
34023,1997,26,Total Covered,All Industries,19300,374183,15026024463,40156
34023,1997,27,Federal Government,All Industries,57,3475,147740822,42515
34023,1997,27,State Government,All Industries,12,17764,734471193,41346
34023,1997,27,Local Government,All Industries,169,25888,1044351606,40341
34023,1997,27,Private,All Industries,19062,327056,13099460842,40052
34025,1997,26,Total Covered,All Industries,18021,220521,7532816373,34159
34025,1997,27,Federal Government,All Industries,82,9336,464640953,49768
34025,1997,27,State Government,All Industries,6,2340,79045221,33780
34025,1997,27,Local Government,All Industries,234,24718,925429581,37439
34025,1997,27,Private,All Industries,17699,184127,6063700618,32932
34029,1997,26,Total Covered,All Industries,10376,123001,3289945781,26747
34029,1997,27,Federal Government,All Industries,37,3114,141405891,45409
34029,1997,27,State Government,All Industries,0,0,0,0
34029,1997,27,Local Government,All Industries,0,0,0,0
34029,1997,27,Private,All Industries,10157,101447,2489969881,24544
34033,1997,26,Total Covered,All Industries,1366,21502,810249392,37682
34033,1997,27,Federal Government,All Industries,23,198,7217540,36452
34033,1997,27,State Government,All Industries,0,0,0,0
34033,1997,27,Local Government,All Industries,0,0,0,0
34033,1997,27,Private,All Industries,1270,17737,689543317,38875
34035,1997,26,Total Covered,All Industries,9223,162317,7455926350,45934
34035,1997,27,Federal Government,All Industries,35,2647,112592018,42535
34035,1997,27,State Government,All Industries,3,1344,50125589,37295
34035,1997,27,Local Government,All Industries,116,10239,396936123,38767
34035,1997,27,Private,All Industries,9070,148087,6896272620,46569
34039,1997,26,Total Covered,All Industries,15027,226294,9003247335,39785
34039,1997,27,Federal Government,All Industries,30,1992,88879816,44618
34039,1997,27,State Government,All Industries,5,2860,116161340,40615
34039,1997,27,Local Government,All Industries,126,20370,861368720,42286
34039,1997,27,Private,All Industries,14865,201072,7936837459,39472
36005,1997,26,Total Covered,All Industries,14513,204787,6172173452,30139
36005,1997,27,Federal Government,All Industries,9,8932,388662416,43513
36005,1997,27,State Government,All Industries,11,2711,102365311,37759
36005,1997,27,Local Government,All Industries,13,12927,466119465,36057
36005,1997,27,Private,All Industries,14480,180218,5215026260,28937
36011,1997,26,Total Covered,All Industries,1638,24484,615073137,25121
36011,1997,27,Federal Government,All Industries,19,117,4458549,38107
36011,1997,27,State Government,All Industries,10,1541,59900528,38871
36011,1997,27,Local Government,All Industries,64,3590,105376031,29352
36011,1997,27,Private,All Industries,1546,19236,445338029,23151
36013,1997,26,Total Covered,All Industries,3302,55844,1316072894,23566
36013,1997,27,Federal Government,All Industries,34,328,12604242,38427
36013,1997,27,State Government,All Industries,8,1583,60110157,37972
36013,1997,27,Local Government,All Industries,93,7384,207806713,28142
36013,1997,27,Private,All Industries,3167,46549,1035551782,22246
36027,1997,26,Total Covered,All Industries,6809,102824,3201525526,31135
36027,1997,27,Federal Government,All Industries,44,1939,61262108,31594
36027,1997,27,State Government,All Industries,20,7468,271485844,36353
36027,1997,27,Local Government,All Industries,107,12244,368051631,30059
36027,1997,27,Private,All Industries,6638,81173,2500725943,30807
36029,1997,26,Total Covered,All Industries,23237,449169,12727871842,28336
36029,1997,27,Federal Government,All Industries,74,8956,360655891,40269
36029,1997,27,State Government,All Industries,53,17741,665859668,37532
36029,1997,27,Local Government,All Industries,311,43726,1439834275,32928
36029,1997,27,Private,All Industries,22799,378746,10261522008,27093
36045,1997,26,Total Covered,All Industries,2543,37121,910963024,24540
36045,1997,27,Federal Government,All Industries,39,2847,82614848,29018
36045,1997,27,State Government,All Industries,12,1883,68777817,36525
36045,1997,27,Local Government,All Industries,99,5486,147032678,26801
36045,1997,27,Private,All Industries,2393,26905,612537681,22766
36047,1997,26,Total Covered,All Industries,36371,412880,11500119968,27853
36047,1997,27,Federal Government,All Industries,14,8984,381001181,42408
36047,1997,27,State Government,All Industries,15,8272,364477883,44061
36047,1997,27,Local Government,All Industries,12,15516,642622279,41416
36047,1997,27,Private,All Industries,36330,380108,10112018625,26603
36055,1997,26,Total Covered,All Industries,16695,390853,13108340850,33537
36055,1997,27,Federal Government,All Industries,49,3075,125349454,40764
36055,1997,27,State Government,All Industries,34,5195,191077763,36781
36055,1997,27,Local Government,All Industries,193,35850,1158527515,32315
36055,1997,27,Private,All Industries,16419,346733,11633386118,33551
36059,1997,26,Total Covered,All Industries,47421,570001,20055814116,35185
36059,1997,27,Federal Government,All Industries,87,8422,383564243,45543
36059,1997,27,State Government,All Industries,18,3847,156283549,40624
36059,1997,27,Local Government,All Industries,495,64540,2801821572,43412
36059,1997,27,Private,All Industries,46821,493191,16714144752,33889
36061,1997,26,Total Covered,All Industries,109970,2206250,129431429000,58665
36061,1997,27,Federal Government,All Industries,79,32853,1550431730,47193
36061,1997,27,State Government,All Industries,69,22738,1010365771,44435
36061,1997,27,Local Government,All Industries,61,382449,15584703143,40749
36061,1997,27,Private,All Industries,109760,1768210,111285928350,62937
36063,1997,26,Total Covered,All Industries,4798,78865,2246900885,28490
36063,1997,27,Federal Government,All Industries,30,1122,43395898,38677
36063,1997,27,State Government,All Industries,10,998,40526279,40607
36063,1997,27,Local Government,All Industries,82,10034,339301186,33815
36063,1997,27,Private,All Industries,4676,66711,1823677522,27336
36071,1997,26,Total Covered,All Industries,8043,110208,2895571252,26273
36071,1997,27,Federal Government,All Industries,68,5664,194297804,34303
36071,1997,27,State Government,All Industries,13,2973,118772505,39950
36071,1997,27,Local Government,All Industries,173,15764,479703224,30430
36071,1997,27,Private,All Industries,7789,85807,2102797719,24506
36073,1997,26,Total Covered,All Industries,765,11453,277648923,24242
36073,1997,27,Federal Government,All Industries,10,48,1866678,38889
36073,1997,27,State Government,All Industries,8,1311,49790822,37979
36073,1997,27,Local Government,All Industries,40,2718,74818681,27527
36073,1997,27,Private,All Industries,707,7377,151172742,20492
36075,1997,26,Total Covered,All Industries,2148,33472,945330160,28242
36075,1997,27,Federal Government,All Industries,22,144,5614941,38992
36075,1997,27,State Government,All Industries,9,2086,97963192,46962
36075,1997,27,Local Government,All Industries,110,6478,189325826,29225
36075,1997,27,Private,All Industries,2007,24763,652426201,26346
36079,1997,26,Total Covered,All Industries,2467,19371,593271503,30626
36079,1997,27,Federal Government,All Industries,11,114,4789354,42011
36079,1997,27,State Government,All Industries,4,108,4804355,44484
36079,1997,27,Local Government,All Industries,32,3400,139044331,40895
36079,1997,27,Private,All Industries,2420,15749,444633463,28232
36081,1997,26,Total Covered,All Industries,35275,453680,14251035292,31412
36081,1997,27,Federal Government,All Industries,23,11435,498957433,43634
36081,1997,27,State Government,All Industries,17,5775,233290245,40396
36081,1997,27,Local Government,All Industries,12,12721,492738017,38734
36081,1997,27,Private,All Industries,35223,423749,13026049597,30740
36085,1997,26,Total Covered,All Industries,6854,80639,2275664142,28220
36085,1997,27,Federal Government,All Industries,7,1272,51631486,40590
36085,1997,27,State Government,All Industries,8,2682,106256035,39618
36085,1997,27,Local Government,All Industries,8,2494,105480560,42293
36085,1997,27,Private,All Industries,6831,74191,2012296061,27123
36087,1997,26,Total Covered,All Industries,8073,98016,3299559739,33663
36087,1997,27,Federal Government,All Industries,33,682,27746276,40683
36087,1997,27,State Government,All Industries,18,5259,182476925,34698
36087,1997,27,Local Government,All Industries,111,12836,487071115,37945
36087,1997,27,Private,All Industries,7911,79239,2602265423,32840
36103,1997,26,Total Covered,All Industries,40734,521907,17441445849,33418
36103,1997,27,Federal Government,All Industries,126,10987,425450722,38723
36103,1997,27,State Government,All Industries,27,18317,689896058,37664
36103,1997,27,Local Government,All Industries,451,61917,2750364540,44420
36103,1997,27,Private,All Industries,40129,430687,13575734529,31521
36111,1997,26,Total Covered,All Industries,4367,55202,1332971654,24147
36111,1997,27,Federal Government,All Industries,42,336,13294111,39565
36111,1997,27,State Government,All Industries,14,3656,134966774,36916
36111,1997,27,Local Government,All Industries,75,8395,241338087,28747
36111,1997,27,Private,All Industries,4236,42814,943372682,22034
36117,1997,26,Total Covered,All Industries,1776,28807,713449650,24766
36117,1997,27,Federal Government,All Industries,23,106,3896706,36761
36117,1997,27,State Government,All Industries,9,1641,55028017,33533
36117,1997,27,Local Government,All Industries,72,4842,133886486,27651
36117,1997,27,Private,All Industries,1672,22218,520638441,23433
36119,1997,26,Total Covered,All Industries,32263,379935,15136496754,39839
36119,1997,27,Federal Government,All Industries,69,5691,242608758,42630
36119,1997,27,State Government,All Industries,26,6712,302035886,44999
36119,1997,27,Local Government,All Industries,223,43135,1991026024,46158
36119,1997,27,Private,All Industries,31945,324397,12600826086,38843
37013,1997,26,Total Covered,All Industries,1131,18713,414281451,22138
37013,1997,27,Federal Government,All Industries,24,129,4403586,34136
37013,1997,27,State Government,All Industries,22,676,16634840,24607
37013,1997,27,Local Government,All Industries,42,2165,49275592,22760
37013,1997,27,Private,All Industries,1043,15744,343967433,21847
37015,1997,26,Total Covered,All Industries,374,7279,129633188,17809
37015,1997,27,Federal Government,All Industries,15,106,3344851,31555
37015,1997,27,State Government,All Industries,15,143,3707282,25925
37015,1997,27,Local Government,All Industries,23,1030,22432577,21779
37015,1997,27,Private,All Industries,321,6001,100148478,16688
37019,1997,26,Total Covered,All Industries,1593,19858,474413135,23890
37019,1997,27,Federal Government,All Industries,17,344,12487075,36299
37019,1997,27,State Government,All Industries,17,204,5084395,24923
37019,1997,27,Local Government,All Industries,56,2884,67956468,23563
37019,1997,27,Private,All Industries,1503,16426,388885197,23674
37029,1997,26,Total Covered,All Industries,168,1334,26465511,19839
37029,1997,27,Federal Government,All Industries,7,12,348497,29041
37029,1997,27,State Government,All Industries,0,0,0,0
37029,1997,27,Local Government,All Industries,0,0,0,0
37029,1997,27,Private,All Industries,145,972,18407440,18937
37031,1997,26,Total Covered,All Industries,1833,21070,383863211,18218
37031,1997,27,Federal Government,All Industries,28,250,9368480,37473
37031,1997,27,State Government,All Industries,23,836,22594020,27026
37031,1997,27,Local Government,All Industries,44,2901,67574449,23293
37031,1997,27,Private,All Industries,1739,17083,284326262,16643
37041,1997,26,Total Covered,All Industries,363,5356,109990784,20535
37041,1997,27,Federal Government,All Industries,7,39,1278780,32789
37041,1997,27,State Government,All Industries,16,141,3280871,23268
37041,1997,27,Local Government,All Industries,14,692,15295720,22103
37041,1997,27,Private,All Industries,326,4483,90135413,20106
37049,1997,26,Total Covered,All Industries,2074,37606,929094885,24706
37049,1997,27,Federal Government,All Industries,30,6472,246461009,38081
37049,1997,27,State Government,All Industries,29,1337,29187653,21830
37049,1997,27,Local Government,All Industries,72,5375,131914192,24542
37049,1997,27,Private,All Industries,1944,24421,521532031,21355
37053,1997,26,Total Covered,All Industries,351,3393,63370536,18676
37053,1997,27,Federal Government,All Industries,13,46,1229408,26726
37053,1997,27,State Government,All Industries,8,181,5012687,27694
37053,1997,27,Local Government,All Industries,5,815,16541460,20296
37053,1997,27,Private,All Industries,325,2352,40586981,17256
37055,1997,26,Total Covered,All Industries,1523,15145,272901702,18019
37055,1997,27,Federal Government,All Industries,27,220,5188756,23585
37055,1997,27,State Government,All Industries,19,459,11311153,24643
37055,1997,27,Local Government,All Industries,27,1635,42043947,25714
37055,1997,27,Private,All Industries,1451,12831,214357846,16706
37073,1997,26,Total Covered,All Industries,170,1623,31830140,19611
37073,1997,27,Federal Government,All Industries,8,31,892029,28775
37073,1997,27,State Government,All Industries,10,124,3393904,27370
37073,1997,27,Local Government,All Industries,14,438,9436091,21543
37073,1997,27,Private,All Industries,138,1030,18108116,17580
37091,1997,26,Total Covered,All Industries,573,8876,168819469,19019
37091,1997,27,Federal Government,All Industries,15,78,2675145,34296
37091,1997,27,State Government,All Industries,18,502,10557771,21031
37091,1997,27,Local Government,All Industries,23,1162,25025307,21536
37091,1997,27,Private,All Industries,517,7133,130561246,18303
37095,1997,26,Total Covered,All Industries,200,2020,35273611,17462
37095,1997,27,Federal Government,All Industries,12,42,841978,20047
37095,1997,27,State Government,All Industries,10,363,8867765,24429
37095,1997,27,Local Government,All Industries,13,355,7050859,19861
37095,1997,27,Private,All Industries,165,1260,18513009,14692
37103,1997,26,Total Covered,All Industries,186,1815,35820524,19735
37103,1997,27,Federal Government,All Industries,9,27,826499,30611
37103,1997,27,State Government,All Industries,12,84,1559989,18571
37103,1997,27,Local Government,All Industries,14,410,9169608,22364
37103,1997,27,Private,All Industries,151,1294,24264428,18751
37129,1997,26,Total Covered,All Industries,5481,80123,2001826808,24984
37129,1997,27,Federal Government,All Industries,35,847,38247741,45156
37129,1997,27,State Government,All Industries,43,3143,86010238,27365
37129,1997,27,Local Government,All Industries,64,8750,248060879,28349
37129,1997,27,Private,All Industries,5339,67382,1629507950,24183
37133,1997,26,Total Covered,All Industries,2342,36874,699757178,18976
37133,1997,27,Federal Government,All Industries,29,5245,135781322,25887
37133,1997,27,State Government,All Industries,26,938,19361197,20640
37133,1997,27,Local Government,All Industries,19,5434,129217563,23779
37133,1997,27,Private,All Industries,2268,25257,415397096,16446
37137,1997,26,Total Covered,All Industries,264,2748,47850555,17412
37137,1997,27,Federal Government,All Industries,11,32,972064,30377
37137,1997,27,State Government,All Industries,9,126,2641247,20962
37137,1997,27,Local Government,All Industries,16,547,10953241,20024
37137,1997,27,Private,All Industries,229,2044,33284003,16283
37139,1997,26,Total Covered,All Industries,882,14023,295900941,21101
37139,1997,27,Federal Government,All Industries,12,641,23163288,36136
37139,1997,27,State Government,All Industries,27,1537,37936136,24681
37139,1997,27,Local Government,All Industries,29,2759,68022563,24654
37139,1997,27,Private,All Industries,814,9087,166778954,18353
37141,1997,26,Total Covered,All Industries,736,8002,155117766,19384
37141,1997,27,Federal Government,All Industries,13,76,2100312,27635
37141,1997,27,State Government,All Industries,18,558,14167656,25390
37141,1997,27,Local Government,All Industries,23,1518,33859376,22305
37141,1997,27,Private,All Industries,682,5850,104990422,17947
37143,1997,26,Total Covered,All Industries,201,1820,31178510,17131
37143,1997,27,Federal Government,All Industries,8,37,1197432,32363
37143,1997,27,State Government,All Industries,0,0,0,0
37143,1997,27,Local Government,All Industries,0,0,0,0
37143,1997,27,Private,All Industries,166,1183,17540969,14827
37147,1997,26,Total Covered,All Industries,3079,60130,1493311633,24834
37147,1997,27,Federal Government,All Industries,27,374,14173443,37896
37147,1997,27,State Government,All Industries,34,5953,207682426,34887
37147,1997,27,Local Government,All Industries,65,9416,275313571,29238
37147,1997,27,Private,All Industries,2953,44386,996142193,22442
37177,1997,26,Total Covered,All Industries,0,0,0,0
37177,1997,27,Federal Government,All Industries,6,18,553814,30767
37177,1997,27,State Government,All Industries,10,58,1374366,23695
37177,1997,27,Local Government,All Industries,0,0,0,0
37177,1997,27,Private,All Industries,75,502,7297371,14536
37187,1997,26,Total Covered,All Industries,295,3413,65325655,19140
37187,1997,27,Federal Government,All Industries,9,51,1458540,28598
37187,1997,27,State Government,All Industries,16,210,5439103,25900
37187,1997,27,Local Government,All Industries,17,957,20169513,21075
37187,1997,27,Private,All Industries,253,2195,38258499,17429
39007,1997,26,Total Covered,All Industries,2217,33556,783176010,23339
39007,1997,27,Federal Government,All Industries,22,252,8473168,33623
39007,1997,27,State Government,All Industries,16,296,8339987,28175
39007,1997,27,Local Government,All Industries,129,4457,107357441,24087
39007,1997,27,Private,All Industries,2050,28552,659005414,23080
39035,1997,26,Total Covered,All Industries,39626,796856,25943587109,32557
39035,1997,27,Federal Government,All Industries,80,18171,837158407,46071
39035,1997,27,State Government,All Industries,60,6148,212466847,34558
39035,1997,27,Local Government,All Industries,782,75802,2334585128,30798
39035,1997,27,Private,All Industries,38705,696735,22559376727,32378
39043,1997,26,Total Covered,All Industries,2126,39528,1061315224,26849
39043,1997,27,Federal Government,All Industries,18,193,7514388,38934
39043,1997,27,State Government,All Industries,22,880,26217075,29792
39043,1997,27,Local Government,All Industries,87,3884,106035365,27300
39043,1997,27,Private,All Industries,1999,34572,921548396,26655
39085,1997,26,Total Covered,All Industries,6307,97965,2773064669,28306
39085,1997,27,Federal Government,All Industries,13,511,20622125,40356
39085,1997,27,State Government,All Industries,17,144,4632193,32168
39085,1997,27,Local Government,All Industries,180,10759,312212776,29018
39085,1997,27,Private,All Industries,6097,86551,2435597575,28140
39093,1997,26,Total Covered,All Industries,5657,101499,2930489102,28872
39093,1997,27,Federal Government,All Industries,22,1176,71714953,60982
39093,1997,27,State Government,All Industries,31,1197,41347553,34542
39093,1997,27,Local Government,All Industries,232,11434,328166775,28700
39093,1997,27,Private,All Industries,5372,87692,2489259821,28386
39095,1997,26,Total Covered,All Industries,11046,233138,6959182288,29850
39095,1997,27,Federal Government,All Industries,40,2128,91389795,42946
39095,1997,27,State Government,All Industries,48,7655,269661546,35226
39095,1997,27,Local Government,All Industries,125,18550,610587793,32915
39095,1997,27,Private,All Industries,10833,204806,5987543154,29235
39123,1997,26,Total Covered,All Industries,1151,14669,368172056,25098
39123,1997,27,Federal Government,All Industries,13,162,5588931,34499
39123,1997,27,State Government,All Industries,14,197,6530308,33148
39123,1997,27,Local Government,All Industries,63,1860,50131661,26952
39123,1997,27,Private,All Industries,1061,12450,305921156,24571
39143,1997,26,Total Covered,All Industries,1413,27062,675896001,24975
39143,1997,27,Federal Government,All Industries,11,126,4376405,34733
39143,1997,27,State Government,All Industries,19,177,5666633,32014
39143,1997,27,Local Government,All Industries,80,2988,76990919,25766
39143,1997,27,Private,All Industries,1302,23771,588862044,24772
41007,1997,26,Total Covered,All Industries,1431,15536,346130361,22279
41007,1997,27,Federal Government,All Industries,17,188,7062125,37564
41007,1997,27,State Government,All Industries,21,399,11489264,28795
41007,1997,27,Local Government,All Industries,34,1932,50184621,25975
41007,1997,27,Private,All Industries,1360,13017,277394351,21310
41011,1997,26,Total Covered,All Industries,1875,21126,490362010,23211
41011,1997,27,Federal Government,All Industries,24,391,15855500,40551
41011,1997,27,State Government,All Industries,27,533,16552333,31055
41011,1997,27,Local Government,All Industries,36,4022,105645955,26267
41011,1997,27,Private,All Industries,1788,16180,352308222,21774
41015,1997,26,Total Covered,All Industries,800,5942,119287968,20075
41015,1997,27,Federal Government,All Industries,13,133,4425426,33273
41015,1997,27,State Government,All Industries,14,125,3293329,26346
41015,1997,27,Local Government,All Industries,28,878,22052304,25116
41015,1997,27,Private,All Industries,745,4807,89516909,18622
41019,1997,26,Total Covered,All Industries,2790,36569,890194038,24342
41019,1997,27,Federal Government,All Industries,35,1576,64856625,41152
41019,1997,27,State Government,All Industries,23,639,18182928,28455
41019,1997,27,Local Government,All Industries,56,4735,117403743,24794
41019,1997,27,Private,All Industries,2677,29619,689750742,23287
41039,1997,26,Total Covered,All Industries,9741,131807,3309365815,25107
41039,1997,27,Federal Government,All Industries,56,2000,79647118,39823
41039,1997,27,State Government,All Industries,36,5461,166253938,30443
41039,1997,27,Local Government,All Industries,68,13442,402565302,29948
41039,1997,27,Private,All Industries,9581,110904,2660899457,23992
41041,1997,26,Total Covered,All Industries,1792,16750,352511785,21045
41041,1997,27,Federal Government,All Industries,21,239,8406166,35172
41041,1997,27,State Government,All Industries,17,391,12087779,30915
41041,1997,27,Local Government,All Industries,33,2712,79984976,29492
41041,1997,27,Private,All Industries,1721,13408,252032864,18797
41057,1997,26,Total Covered,All Industries,809,7672,161218824,21013
