area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
26013,2006,71,State Government,"Total, all industries",12,447,25521763,57064
26013,2006,71,Local Government,"Total, all industries",23,1393,37389026,26833
26013,2006,71,Private,"Total, all industries",212,1759,47271220,26875
26017,2006,70,Total Covered,"Total, all industries",2448,37075,1301103570,35094
26017,2006,71,Federal Government,"Total, all industries",22,282,13523253,47941
26017,2006,71,State Government,"Total, all industries",17,321,17337547,54011
26017,2006,71,Local Government,"Total, all industries",85,5199,197758447,38041
26017,2006,71,Private,"Total, all industries",2324,31273,1072484323,34294
26019,2006,70,Total Covered,"Total, all industries",526,4434,107214056,24182
26019,2006,71,Federal Government,"Total, all industries",11,40,1652318,41222
26019,2006,71,State Government,"Total, all industries",4,29,1241898,42947
26019,2006,71,Local Government,"Total, all industries",21,636,20672510,32521
26019,2006,71,Private,"Total, all industries",490,3729,83647330,22432
26021,2006,70,Total Covered,"Total, all industries",3932,61482,2272793670,36967
26021,2006,71,Federal Government,"Total, all industries",34,393,18897573,48065
26021,2006,71,State Government,"Total, all industries",22,427,22804209,53395
26021,2006,71,Local Government,"Total, all industries",134,6641,234526674,35313
26021,2006,71,Private,"Total, all industries",3743,54020,1996565214,36960
26029,2006,70,Total Covered,"Total, all industries",935,10396,345046393,33190
26029,2006,71,Federal Government,"Total, all industries",8,60,2655849,44203
26029,2006,71,State Government,"Total, all industries",8,62,2400177,38609
26029,2006,71,Local Government,"Total, all industries",39,1644,59396210,36135
26029,2006,71,Private,"Total, all industries",880,8630,280594157,32513
26031,2006,70,Total Covered,"Total, all industries",984,7711,209762439,27204
26031,2006,71,Federal Government,"Total, all industries",11,63,2763703,43637
26031,2006,71,State Government,"Total, all industries",15,137,6656771,48619
26031,2006,71,Local Government,"Total, all industries",39,910,33650673,36996
26031,2006,71,Private,"Total, all industries",919,6601,166691292,25253
26033,2006,70,Total Covered,"Total, all industries",941,13442,412776661,30709
26033,2006,71,Federal Government,"Total, all industries",27,363,21737548,59911
26033,2006,71,State Government,"Total, all industries",21,1623,81055553,49950
26033,2006,71,Local Government,"Total, all industries",58,4683,141967732,30313
26033,2006,71,Private,"Total, all industries",836,6773,168015828,24808
26041,2006,70,Total Covered,"Total, all industries",1192,14745,456389202,30952
26041,2006,71,Federal Government,"Total, all industries",25,236,11804251,50124
26041,2006,71,State Government,"Total, all industries",24,214,11867815,55414
26041,2006,71,Local Government,"Total, all industries",36,1704,54606884,32049
26041,2006,71,Private,"Total, all industries",1108,12591,378110252,30029
26047,2006,70,Total Covered,"Total, all industries",1593,17556,541135213,30824
26047,2006,71,Federal Government,"Total, all industries",14,114,4930335,43439
26047,2006,71,State Government,"Total, all industries",11,104,5222978,50464
26047,2006,71,Local Government,"Total, all industries",54,2260,77534041,34305
26047,2006,71,Private,"Total, all industries",1514,15079,453447859,30072
26053,2006,70,Total Covered,"Total, all industries",520,6021,163067774,27085
26053,2006,71,Federal Government,"Total, all industries",17,177,8604821,48684
26053,2006,71,State Government,"Total, all industries",9,294,16852462,57273
26053,2006,71,Local Government,"Total, all industries",30,1477,40952681,27727
26053,2006,71,Private,"Total, all industries",464,4073,96657810,23734
26055,2006,70,Total Covered,"Total, all industries",3484,47323,1589090946,33580
26055,2006,71,Federal Government,"Total, all industries",30,482,25221760,52318
26055,2006,71,State Government,"Total, all industries",25,319,17913448,56096
26055,2006,71,Local Government,"Total, all industries",44,5302,174928338,32995
26055,2006,71,Private,"Total, all industries",3385,41220,1371027400,33261
26061,2006,70,Total Covered,"Total, all industries",985,12714,368923637,29018
26061,2006,71,Federal Government,"Total, all industries",25,201,9151596,45625
26061,2006,71,State Government,"Total, all industries",16,1627,81098128,49853
26061,2006,71,Local Government,"Total, all industries",45,1843,57538560,31216
26061,2006,71,Private,"Total, all industries",898,9043,221135353,24454
26063,2006,70,Total Covered,"Total, all industries",1062,12282,366994006,29880
26063,2006,71,Federal Government,"Total, all industries",16,108,3886263,36151
26063,2006,71,State Government,"Total, all industries",8,67,2776701,41495
26063,2006,71,Local Government,"Total, all industries",75,1701,55596568,32688
26063,2006,71,Private,"Total, all industries",963,10407,304734474,29281
26069,2006,70,Total Covered,"Total, all industries",733,7994,213497799,26708
26069,2006,71,Federal Government,"Total, all industries",13,113,4536102,40142
26069,2006,71,State Government,"Total, all industries",7,78,3466561,44348
26069,2006,71,Local Government,"Total, all industries",32,1520,45368503,29844
26069,2006,71,Private,"Total, all industries",681,6282,160126633,25488
26083,2006,70,Total Covered,"Total, all industries",88,536,10309976,19220
26083,2006,71,Federal Government,"Total, all industries",3,18,603135,34302
26083,2006,71,State Government,"Total, all industries",2,0,0,0
26083,2006,71,Local Government,"Total, all industries",9,0,0,0
26083,2006,71,Private,"Total, all industries",74,421,7901389,18790
26089,2006,70,Total Covered,"Total, all industries",729,6046,160539734,26552
26089,2006,71,Federal Government,"Total, all industries",15,126,5005536,39726
26089,2006,71,State Government,"Total, all industries",3,7,212079,32215
26089,2006,71,Local Government,"Total, all industries",25,1752,52266149,29841
26089,2006,71,Private,"Total, all industries",686,4162,103055970,24761
26095,2006,70,Total Covered,"Total, all industries",202,2018,63919772,31683
26095,2006,71,Federal Government,"Total, all industries",4,18,656539,37339
26095,2006,71,State Government,"Total, all industries",15,383,22290936,58226
26095,2006,71,Local Government,"Total, all industries",17,674,22115870,32829
26095,2006,71,Private,"Total, all industries",167,943,18856427,19987
26097,2006,70,Total Covered,"Total, all industries",555,4783,123902563,25903
26097,2006,71,Federal Government,"Total, all industries",11,69,2938577,42691
26097,2006,71,State Government,"Total, all industries",15,224,9849169,43920
26097,2006,71,Local Government,"Total, all industries",24,1146,32152231,28066
26097,2006,71,Private,"Total, all industries",505,3345,78962586,23608
26099,2006,70,Total Covered,"Total, all industries",18345,322199,14292616028,44360
26099,2006,71,Federal Government,"Total, all industries",57,7174,503992894,70254
26099,2006,71,State Government,"Total, all industries",48,1253,68778602,54877
26099,2006,71,Local Government,"Total, all industries",233,29576,1298341103,43899
26099,2006,71,Private,"Total, all industries",18007,284196,12421503429,43708
26101,2006,70,Total Covered,"Total, all industries",662,7937,246968856,31116
26101,2006,71,Federal Government,"Total, all industries",13,107,4600016,43125
26101,2006,71,State Government,"Total, all industries",11,448,24154528,53967
26101,2006,71,Local Government,"Total, all industries",34,2507,83643477,33363
26101,2006,71,Private,"Total, all industries",604,4876,134570835,27600
26103,2006,70,Total Covered,"Total, all industries",1781,28217,906732277,32134
26103,2006,71,Federal Government,"Total, all industries",30,306,14871996,48562
26103,2006,71,State Government,"Total, all industries",44,2021,100549540,49746
26103,2006,71,Local Government,"Total, all industries",71,3468,104030754,29999
26103,2006,71,Private,"Total, all industries",1637,22422,687279987,30652
26105,2006,70,Total Covered,"Total, all industries",829,10286,305559810,29707
26105,2006,71,Federal Government,"Total, all industries",12,103,4125762,40219
26105,2006,71,State Government,"Total, all industries",5,54,2378744,44051
26105,2006,71,Local Government,"Total, all industries",29,1705,54343620,31870
26105,2006,71,Private,"Total, all industries",783,8424,244711684,29049
26109,2006,70,Total Covered,"Total, all industries",550,8023,225904455,28156
26109,2006,71,Federal Government,"Total, all industries",11,75,2653707,35187
26109,2006,71,State Government,"Total, all industries",7,58,2800696,48150
26109,2006,71,Local Government,"Total, all industries",36,2243,61443990,27397
26109,2006,71,Private,"Total, all industries",496,5647,159006062,28157
26115,2006,70,Total Covered,"Total, all industries",2490,42748,1750003229,40938
26115,2006,71,Federal Government,"Total, all industries",22,259,11635570,44853
26115,2006,71,State Government,"Total, all industries",12,197,9604515,48775
26115,2006,71,Local Government,"Total, all industries",55,5811,217453206,37424
26115,2006,71,Private,"Total, all industries",2401,36481,1511309938,41428
26121,2006,70,Total Covered,"Total, all industries",3313,64472,2188789450,33949
26121,2006,71,Federal Government,"Total, all industries",22,372,19837633,53267
26121,2006,71,State Government,"Total, all industries",23,1146,63048731,55036
26121,2006,71,Local Government,"Total, all industries",73,7657,282983297,36957
26121,2006,71,Private,"Total, all industries",3195,55297,1822919789,32966
26127,2006,70,Total Covered,"Total, all industries",713,7718,191026638,24751
26127,2006,71,Federal Government,"Total, all industries",12,75,2847971,37931
26127,2006,71,State Government,"Total, all industries",9,88,4065488,46463
26127,2006,71,Local Government,"Total, all industries",42,1343,41445188,30858
26127,2006,71,Private,"Total, all industries",651,6212,142667991,22966
26131,2006,70,Total Covered,"Total, all industries",264,2173,64629595,29742
26131,2006,71,Federal Government,"Total, all industries",7,50,1936205,38724
26131,2006,71,State Government,"Total, all industries",4,34,1376625,40688
26131,2006,71,Local Government,"Total, all industries",22,540,17137823,31751
26131,2006,71,Private,"Total, all industries",231,1549,44178942,28513
26139,2006,70,Total Covered,"Total, all industries",5867,111724,4122017299,36895
26139,2006,71,Federal Government,"Total, all industries",29,471,22960313,48731
26139,2006,71,State Government,"Total, all industries",15,2008,87926507,43788
26139,2006,71,Local Government,"Total, all industries",77,10280,385627133,37513
26139,2006,71,Private,"Total, all industries",5746,98965,3625503346,36634
26141,2006,70,Total Covered,"Total, all industries",430,3166,86296246,27254
26141,2006,71,Federal Government,"Total, all industries",13,59,2154964,36320
26141,2006,71,State Government,"Total, all industries",6,27,1152467,42035
26141,2006,71,Local Government,"Total, all industries",28,550,15897119,28895
26141,2006,71,Private,"Total, all industries",383,2530,67091696,26524
26147,2006,70,Total Covered,"Total, all industries",3302,49358,1711510505,34676
26147,2006,71,Federal Government,"Total, all industries",32,611,35338067,57860
26147,2006,71,State Government,"Total, all industries",17,275,14035478,51007
26147,2006,71,Local Government,"Total, all industries",107,6223,248414085,39921
26147,2006,71,Private,"Total, all industries",3147,42249,1413722875,33462
26151,2006,70,Total Covered,"Total, all industries",1009,11751,327077752,27835
26151,2006,71,Federal Government,"Total, all industries",16,129,4705111,36403
26151,2006,71,State Government,"Total, all industries",5,60,3151391,52817
26151,2006,71,Local Government,"Total, all industries",63,1933,64650434,33447
26151,2006,71,Private,"Total, all industries",924,9629,254570816,26439
26153,2006,70,Total Covered,"Total, all industries",282,2749,87744055,31918
26153,2006,71,Federal Government,"Total, all industries",7,55,2147083,39396
26153,2006,71,State Government,"Total, all industries",8,92,4892688,53278
26153,2006,71,Local Government,"Total, all industries",16,821,27502237,33519
26153,2006,71,Private,"Total, all industries",251,1782,53202047,29851
26157,2006,70,Total Covered,"Total, all industries",1014,12345,372915772,30208
26157,2006,71,Federal Government,"Total, all industries",19,151,5920388,39338
26157,2006,71,State Government,"Total, all industries",12,518,28938804,55902
26157,2006,71,Local Government,"Total, all industries",68,2572,84640755,32905
26157,2006,71,Private,"Total, all industries",915,9104,253415825,27834
26159,2006,70,Total Covered,"Total, all industries",1521,23124,745219615,32227
26159,2006,71,Federal Government,"Total, all industries",19,165,6945606,42116
26159,2006,71,State Government,"Total, all industries",17,239,13387225,56092
26159,2006,71,Local Government,"Total, all industries",81,5021,166134558,33088
26159,2006,71,Private,"Total, all industries",1405,17700,558752226,31569
26163,2006,70,Total Covered,"Total, all industries",33767,767197,36965387168,48182
26163,2006,71,Federal Government,"Total, all industries",146,16087,975775697,60656
26163,2006,71,State Government,"Total, all industries",168,15484,806419075,52081
26163,2006,71,Local Government,"Total, all industries",395,77801,3560738965,45768
26163,2006,71,Private,"Total, all industries",33058,657826,31622453431,48071
27031,2006,70,Total Covered,"Total, all industries",300,2768,69983364,25280
27031,2006,71,Federal Government,"Total, all industries",16,148,8161606,55239
27031,2006,71,State Government,"Total, all industries",9,29,979425,33389
27031,2006,71,Local Government,"Total, all industries",25,830,23576833,28420
27031,2006,71,Private,"Total, all industries",250,1762,37265500,21154
27075,2006,70,Total Covered,"Total, all industries",346,4278,137608814,32167
27075,2006,71,Federal Government,"Total, all industries",7,34,1320756,38941
27075,2006,71,State Government,"Total, all industries",10,211,7497629,35492
27075,2006,71,Local Government,"Total, all industries",22,662,21260425,32099
27075,2006,71,Private,"Total, all industries",307,3370,107530004,31904
27137,2006,70,Total Covered,"Total, all industries",5896,95644,3306024946,34566
27137,2006,71,Federal Government,"Total, all industries",78,1515,88198886,58204
27137,2006,71,State Government,"Total, all industries",81,3540,171786915,48526
27137,2006,71,Local Government,"Total, all industries",272,11749,402065707,34222
27137,2006,71,Private,"Total, all industries",5465,78840,2643973438,33536
28045,2006,70,Total Covered,"Total, all industries",736,11693,510153894,43627
28045,2006,71,Federal Government,"Total, all industries",24,1788,137074370,76685
28045,2006,71,State Government,"Total, all industries",9,55,1314562,23757
28045,2006,71,Local Government,"Total, all industries",27,1653,54044375,32696
28045,2006,71,Private,"Total, all industries",677,8198,317720587,38757
28047,2006,70,Total Covered,"Total, all industries",4316,79241,2674281724,33749
28047,2006,71,Federal Government,"Total, all industries",59,6471,338982643,52382
28047,2006,71,State Government,"Total, all industries",29,1612,50211924,31155
28047,2006,71,Local Government,"Total, all industries",40,9401,340976386,36270
28047,2006,71,Private,"Total, all industries",4188,61757,1944110771,31480
28059,2006,70,Total Covered,"Total, all industries",2388,48381,1799457069,37194
28059,2006,71,Federal Government,"Total, all industries",32,770,47264828,61370
28059,2006,71,State Government,"Total, all industries",17,394,12394162,31431
28059,2006,71,Local Government,"Total, all industries",82,7982,266372183,33372
28059,2006,71,Private,"Total, all industries",2258,39234,1473425896,37555
33015,2006,70,Total Covered,"Total, all industries",10892,138103,6046701599,43784
33015,2006,71,Federal Government,"Total, all industries",69,1326,74216677,55977
33015,2006,71,State Government,"Total, all industries",120,1195,34431159,28809
33015,2006,71,Local Government,"Total, all industries",135,11993,464812671,38756
33015,2006,71,Private,"Total, all industries",10568,123588,5473241092,44286
33017,2006,70,Total Covered,"Total, all industries",2961,44561,1675741239,37606
33017,2006,71,Federal Government,"Total, all industries",22,337,19070467,56533
33017,2006,71,State Government,"Total, all industries",62,4332,204042954,47102
33017,2006,71,Local Government,"Total, all industries",47,4824,165825285,34377
33017,2006,71,Private,"Total, all industries",2830,35068,1286802533,36695
34001,2006,70,Total Covered,"Total, all industries",6850,148177,5633419197,38018
34001,2006,71,Federal Government,"Total, all industries",58,2717,208413825,76705
34001,2006,71,State Government,"Total, all industries",59,3581,204680768,57156
34001,2006,71,Local Government,"Total, all industries",131,15307,736453831,48111
34001,2006,71,Private,"Total, all industries",6603,126571,4483870773,35426
34003,2006,70,Total Covered,"Total, all industries",34159,447074,23994495870,53670
34003,2006,71,Federal Government,"Total, all industries",77,3210,180363692,56190
34003,2006,71,State Government,"Total, all industries",30,4884,197067211,40349
34003,2006,71,Local Government,"Total, all industries",388,37968,1985548638,52295
34003,2006,71,Private,"Total, all industries",33665,401012,21631516329,53942
34005,2006,70,Total Covered,"Total, all industries",11409,202451,9074970892,44826
34005,2006,71,Federal Government,"Total, all industries",102,5744,291665460,50778
34005,2006,71,State Government,"Total, all industries",52,3936,230570702,58575
34005,2006,71,Local Government,"Total, all industries",221,20905,945319019,45219
34005,2006,71,Private,"Total, all industries",11034,171865,7607415711,44264
34007,2006,70,Total Covered,"Total, all industries",13517,210668,9238708066,43854
34007,2006,71,Federal Government,"Total, all industries",60,2866,173389876,60499
34007,2006,71,State Government,"Total, all industries",53,6538,369919637,56580
34007,2006,71,Local Government,"Total, all industries",260,25010,1235043243,49383
34007,2006,71,Private,"Total, all industries",13145,176255,7460355310,42327
34009,2006,70,Total Covered,"Total, all industries",4292,42679,1357255728,31801
34009,2006,71,Federal Government,"Total, all industries",28,431,21320946,49469
34009,2006,71,State Government,"Total, all industries",23,1846,83504033,45235
34009,2006,71,Local Government,"Total, all industries",57,7080,303367877,42850
34009,2006,71,Private,"Total, all industries",4184,33323,949062872,28481
34011,2006,70,Total Covered,"Total, all industries",3582,62505,2359502062,37749
34011,2006,71,Federal Government,"Total, all industries",26,649,36411061,56118
34011,2006,71,State Government,"Total, all industries",34,5120,280162651,54716
34011,2006,71,Local Government,"Total, all industries",79,8829,380154326,43057
34011,2006,71,Private,"Total, all industries",3443,47907,1662774024,34708
34013,2006,70,Total Covered,"Total, all industries",21342,358246,19718795501,55043
34013,2006,71,Federal Government,"Total, all industries",60,9244,646738704,69964
34013,2006,71,State Government,"Total, all industries",63,24259,1429207775,58915
34013,2006,71,Local Government,"Total, all industries",366,41254,2381764145,57734
34013,2006,71,Private,"Total, all industries",20854,283490,15261084877,53833
34015,2006,70,Total Covered,"Total, all industries",6342,104252,4067667176,39018
34015,2006,71,Federal Government,"Total, all industries",35,1199,60937284,50820
34015,2006,71,State Government,"Total, all industries",17,2624,128262622,48888
34015,2006,71,Local Government,"Total, all industries",134,13886,598798472,43123
34015,2006,71,Private,"Total, all industries",6157,86543,3279668798,37896
34017,2006,70,Total Covered,"Total, all industries",13949,234567,13944587709,59448
34017,2006,71,Federal Government,"Total, all industries",27,6488,375462730,57870
34017,2006,71,State Government,"Total, all industries",40,3332,172092337,51644
34017,2006,71,Local Government,"Total, all industries",118,29358,1606617037,54725
34017,2006,71,Private,"Total, all industries",13764,195388,11790415605,60343
34023,2006,70,Total Covered,"Total, all industries",20952,395886,21499213244,54307
34023,2006,71,Federal Government,"Total, all industries",64,3317,205208810,61874
34023,2006,71,State Government,"Total, all industries",62,19157,1094594627,57138
34023,2006,71,Local Government,"Total, all industries",204,31776,1629882056,51293
34023,2006,71,Private,"Total, all industries",20622,341637,18569527751,54355
34025,2006,70,Total Covered,"Total, all industries",20516,256314,11726540937,45751
34025,2006,71,Federal Government,"Total, all industries",102,7941,588945029,74161
34025,2006,71,State Government,"Total, all industries",69,3265,182611399,55930
34025,2006,71,Local Government,"Total, all industries",271,29928,1470806150,49145
34025,2006,71,Private,"Total, all industries",20074,215180,9484178359,44076
34029,2006,70,Total Covered,"Total, all industries",11913,149182,5457470157,36583
34029,2006,71,Federal Government,"Total, all industries",45,2775,188324642,67875
34029,2006,71,State Government,"Total, all industries",34,1019,52847938,51884
34029,2006,71,Local Government,"Total, all industries",225,22465,1017716466,45302
34029,2006,71,Private,"Total, all industries",11609,122924,4198581111,34156
34033,2006,70,Total Covered,"Total, all industries",1542,23178,1024485583,44201
34033,2006,71,Federal Government,"Total, all industries",23,184,8980008,48760
34033,2006,71,State Government,"Total, all industries",15,0,0,0
34033,2006,71,Local Government,"Total, all industries",66,0,0,0
34033,2006,71,Private,"Total, all industries",1438,18663,827266633,44328
34035,2006,70,Total Covered,"Total, all industries",10072,172888,11890542338,68776
34035,2006,71,Federal Government,"Total, all industries",40,1778,120747839,67919
34035,2006,71,State Government,"Total, all industries",25,938,51214267,54599
34035,2006,71,Local Government,"Total, all industries",119,13802,706991483,51222
34035,2006,71,Private,"Total, all industries",9888,156369,11011588749,70420
34039,2006,70,Total Covered,"Total, all industries",14915,228804,12466402943,54485
34039,2006,71,Federal Government,"Total, all industries",36,2184,140585576,64361
34039,2006,71,State Government,"Total, all industries",33,3489,155274057,44505
34039,2006,71,Local Government,"Total, all industries",146,26107,1395572473,53455
34039,2006,71,Private,"Total, all industries",14701,197023,10774970837,54689
36005,2006,70,Total Covered,"Total, all industries",15643,221697,9008507169,40634
36005,2006,71,Federal Government,"Total, all industries",22,7747,479135823,61849
36005,2006,71,State Government,"Total, all industries",11,2330,122614614,52626
36005,2006,71,Local Government,"Total, all industries",12,12329,628843083,51006
36005,2006,71,Private,"Total, all industries",15598,199291,7777913649,39028
36011,2006,70,Total Covered,"Total, all industries",1787,26628,857715661,32212
36011,2006,71,Federal Government,"Total, all industries",21,164,7460059,45488
36011,2006,71,State Government,"Total, all industries",10,1480,86746113,58602
36011,2006,71,Local Government,"Total, all industries",70,4369,147600240,33784
36011,2006,71,Private,"Total, all industries",1686,20614,615909249,29878
36013,2006,70,Total Covered,"Total, all industries",3329,54301,1626551331,29954
36013,2006,71,Federal Government,"Total, all industries",41,382,18157692,47523
36013,2006,71,State Government,"Total, all industries",8,1477,69678024,47178
36013,2006,71,Local Government,"Total, all industries",106,7841,274969715,35067
36013,2006,71,Private,"Total, all industries",3174,44601,1263745900,28334
36027,2006,70,Total Covered,"Total, all industries",8207,117532,5060283806,43055
36027,2006,71,Federal Government,"Total, all industries",54,1206,61560869,51067
36027,2006,71,State Government,"Total, all industries",22,6826,352170394,51593
36027,2006,71,Local Government,"Total, all industries",189,13842,596417883,43089
36027,2006,71,Private,"Total, all industries",7942,95659,4050134660,42339
36029,2006,70,Total Covered,"Total, all industries",23191,451656,16825112572,37252
36029,2006,71,Federal Government,"Total, all industries",93,8956,489838931,54692
36029,2006,71,State Government,"Total, all industries",52,19142,838284264,43792
36029,2006,71,Local Government,"Total, all industries",371,45383,1900065439,41867
36029,2006,71,Private,"Total, all industries",22676,378174,13596923938,35954
36045,2006,70,Total Covered,"Total, all industries",2720,41293,1305353440,31612
36045,2006,71,Federal Government,"Total, all industries",53,2939,128933438,43872
36045,2006,71,State Government,"Total, all industries",11,1653,89388982,54077
36045,2006,71,Local Government,"Total, all industries",102,6405,207741264,32434
36045,2006,71,Private,"Total, all industries",2554,30296,879289756,29023
36047,2006,70,Total Covered,"Total, all industries",43383,460199,17112615138,37185
36047,2006,71,Federal Government,"Total, all industries",33,7932,452174001,57003
36047,2006,71,State Government,"Total, all industries",19,8611,409092735,47506
36047,2006,71,Local Government,"Total, all industries",15,17661,973526458,55122
36047,2006,71,Private,"Total, all industries",43317,425994,15277821944,35864
36055,2006,70,Total Covered,"Total, all industries",17610,379133,15717651488,41457
36055,2006,71,Federal Government,"Total, all industries",58,2979,170770018,57318
36055,2006,71,State Government,"Total, all industries",33,4805,224154148,46652
36055,2006,71,Local Government,"Total, all industries",225,39816,1607510988,40374
36055,2006,71,Private,"Total, all industries",17295,331533,13715216334,41369
36059,2006,70,Total Covered,"Total, all industries",51667,599794,28634575739,47741
36059,2006,71,Federal Government,"Total, all industries",95,7862,502641509,63932
36059,2006,71,State Government,"Total, all industries",19,3772,187285628,49652
36059,2006,71,Local Government,"Total, all industries",532,71498,4198604361,58723
36059,2006,71,Private,"Total, all industries",51021,516661,23746044241,45961
36061,2006,70,Total Covered,"Total, all industries",115227,2295634,210568398553,91726
36061,2006,71,Federal Government,"Total, all industries",87,24857,1694019721,68150
36061,2006,71,State Government,"Total, all industries",73,22432,1240485375,55300
36061,2006,71,Local Government,"Total, all industries",71,398310,20114551106,50500
36061,2006,71,Private,"Total, all industries",114996,1850035,187519342351,101360
36063,2006,70,Total Covered,"Total, all industries",4673,73939,2595448965,35103
36063,2006,71,Federal Government,"Total, all industries",32,1083,61892064,57131
36063,2006,71,State Government,"Total, all industries",11,1054,58935264,55929
36063,2006,71,Local Government,"Total, all industries",108,13191,487398067,36948
36063,2006,71,Private,"Total, all industries",4522,58611,1987223570,33906
36071,2006,70,Total Covered,"Total, all industries",9719,128919,4681331075,36312
36071,2006,71,Federal Government,"Total, all industries",92,5189,268476294,51744
36071,2006,71,State Government,"Total, all industries",14,2501,149004248,59578
36071,2006,71,Local Government,"Total, all industries",199,19364,859646199,44394
36071,2006,71,Private,"Total, all industries",9414,101865,3404204334,33419
36073,2006,70,Total Covered,"Total, all industries",754,12980,400434273,30851
36073,2006,71,Federal Government,"Total, all industries",10,92,3712074,40569
36073,2006,71,State Government,"Total, all industries",8,1186,67572040,56979
36073,2006,71,Local Government,"Total, all industries",44,2985,104954623,35163
36073,2006,71,Private,"Total, all industries",692,8717,224195536,25718
36075,2006,70,Total Covered,"Total, all industries",2327,33787,1138688911,33702
36075,2006,71,Federal Government,"Total, all industries",27,271,12481894,46087
36075,2006,71,State Government,"Total, all industries",8,1428,37914386,26554
36075,2006,71,Local Government,"Total, all industries",114,7569,259830143,34327
36075,2006,71,Private,"Total, all industries",2179,24519,828462488,33789
36079,2006,70,Total Covered,"Total, all industries",3077,25386,1073518135,42287
36079,2006,71,Federal Government,"Total, all industries",12,177,8887831,50285
36079,2006,71,State Government,"Total, all industries",4,116,7115988,61566
36079,2006,71,Local Government,"Total, all industries",35,4320,238665812,55250
36079,2006,71,Private,"Total, all industries",3026,20774,818848504,39417
36081,2006,70,Total Covered,"Total, all industries",41366,484482,20335092174,41973
36081,2006,71,Federal Government,"Total, all industries",32,14530,863564723,59432
36081,2006,71,State Government,"Total, all industries",20,5290,273382993,51675
36081,2006,71,Local Government,"Total, all industries",13,14375,778579986,54162
36081,2006,71,Private,"Total, all industries",41301,450286,18419564472,40906
36085,2006,70,Total Covered,"Total, all industries",8353,90779,3411468491,37580
36085,2006,71,Federal Government,"Total, all industries",11,1209,69391534,57408
36085,2006,71,State Government,"Total, all industries",8,2539,146656923,57762
36085,2006,71,Local Government,"Total, all industries",8,2920,142830994,48912
36085,2006,71,Private,"Total, all industries",8326,84111,3052589040,36292
36087,2006,70,Total Covered,"Total, all industries",9534,113278,5089138087,44926
36087,2006,71,Federal Government,"Total, all industries",35,596,33393260,56076
36087,2006,71,State Government,"Total, all industries",18,5582,255908227,45849
36087,2006,71,Local Government,"Total, all industries",138,15024,761233998,50669
36087,2006,71,Private,"Total, all industries",9344,92077,4038602602,43861
36103,2006,70,Total Covered,"Total, all industries",49035,612054,28021651050,45783
36103,2006,71,Federal Government,"Total, all industries",158,10657,613253387,57543
36103,2006,71,State Government,"Total, all industries",30,17544,752012699,42864
36103,2006,71,Local Government,"Total, all industries",578,73772,4070461337,55176
36103,2006,71,Private,"Total, all industries",48269,510081,22585923627,44279
36111,2006,70,Total Covered,"Total, all industries",5053,62254,2097799251,33697
36111,2006,71,Federal Government,"Total, all industries",48,479,23996200,50149
36111,2006,71,State Government,"Total, all industries",15,4035,196792491,48767
36111,2006,71,Local Government,"Total, all industries",97,9665,409647673,42386
36111,2006,71,Private,"Total, all industries",4893,48076,1467362887,30522
36117,2006,70,Total Covered,"Total, all industries",2041,28868,961238939,33298
36117,2006,71,Federal Government,"Total, all industries",25,208,8484092,40756
36117,2006,71,State Government,"Total, all industries",10,1710,76005701,44459
36117,2006,71,Local Government,"Total, all industries",87,5928,193598423,32660
36117,2006,71,Private,"Total, all industries",1919,21022,683150723,32497
36119,2006,70,Total Covered,"Total, all industries",35952,412561,24189174263,58632
36119,2006,71,Federal Government,"Total, all industries",90,5102,307920270,60350
36119,2006,71,State Government,"Total, all industries",27,6497,332114166,51116
36119,2006,71,Local Government,"Total, all industries",322,51733,3097088257,59866
36119,2006,71,Private,"Total, all industries",35514,349228,20452051570,58564
37013,2006,70,Total Covered,"Total, all industries",1229,17331,495881559,28612
37013,2006,71,Federal Government,"Total, all industries",19,129,5945013,45937
37013,2006,71,State Government,"Total, all industries",21,730,22851534,31318
37013,2006,71,Local Government,"Total, all industries",37,2091,63017253,30133
37013,2006,71,Private,"Total, all industries",1151,14381,404067759,28097
37015,2006,70,Total Covered,"Total, all industries",387,7022,178542405,25427
37015,2006,71,Federal Government,"Total, all industries",13,97,4098374,42434
37015,2006,71,State Government,"Total, all industries",15,323,9064344,28034
37015,2006,71,Local Government,"Total, all industries",23,824,22623283,27467
37015,2006,71,Private,"Total, all industries",337,5778,142756404,24707
37019,2006,70,Total Covered,"Total, all industries",2451,27748,831415374,29963
37019,2006,71,Federal Government,"Total, all industries",17,370,19496024,52656
37019,2006,71,State Government,"Total, all industries",17,238,8414105,35316
37019,2006,71,Local Government,"Total, all industries",54,3903,128570472,32940
37019,2006,71,Private,"Total, all industries",2364,23236,674934773,29047
37029,2006,70,Total Covered,"Total, all industries",215,2307,76848091,33306
37029,2006,71,Federal Government,"Total, all industries",5,19,726618,38076
37029,2006,71,State Government,"Total, all industries",9,46,1526314,33545
37029,2006,71,Local Government,"Total, all industries",8,403,11988716,29786
37029,2006,71,Private,"Total, all industries",193,1840,62606443,34021
37031,2006,70,Total Covered,"Total, all industries",2155,23516,597433811,25405
37031,2006,71,Federal Government,"Total, all industries",20,265,14467417,54543
37031,2006,71,State Government,"Total, all industries",24,1064,32741644,30760
