area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
36027,1976,27,Local Government,All Industries,0,0,0,0
36027,1976,27,Private,All Industries,4017,64126,776955468,12116
36029,1976,26,Total Covered,All Industries,18133,349644,3828378305,10949
36029,1976,27,Federal Government,All Industries,64,8374,120288481,14364
36029,1976,27,State Government,All Industries,33,16823,198467262,11797
36029,1976,27,Local Government,All Industries,4,638,3269160,5124
36029,1976,27,Private,All Industries,18032,323809,3506353402,10828
36045,1976,26,Total Covered,All Industries,1783,22064,207142749,9388
36045,1976,27,Federal Government,All Industries,35,1071,12378446,11557
36045,1976,27,State Government,All Industries,5,844,9036769,10707
36045,1976,27,Private,All Industries,1743,20149,185727534,9217
36047,1976,26,Total Covered,All Industries,36238,395097,4048104625,10245
36047,1976,27,Federal Government,All Industries,24,12272,186295139,15180
36047,1976,27,State Government,All Industries,0,0,0,0
36047,1976,27,Local Government,All Industries,0,0,0,0
36047,1976,27,Private,All Industries,36203,373218,3750438424,10048
36055,1976,26,Total Covered,All Industries,11551,279674,3542019136,12664
36055,1976,27,Federal Government,All Industries,40,2992,43316584,14477
36055,1976,27,State Government,All Industries,0,0,0,0
36055,1976,27,Local Government,All Industries,0,0,0,0
36055,1976,27,Private,All Industries,11487,271763,3440299356,12659
36059,1976,26,Total Covered,All Industries,35273,424228,4692889513,11062
36059,1976,27,Federal Government,All Industries,79,7410,115708571,15615
36059,1976,27,State Government,All Industries,17,2573,30484220,11847
36059,1976,27,Local Government,All Industries,7,22929,292806071,12770
36059,1976,27,Private,All Industries,35170,391316,4253890651,10870
36061,1976,26,Total Covered,All Industries,105342,1764553,24978138028,14155
36061,1976,27,Federal Government,All Industries,84,48555,745406883,15351
36061,1976,27,State Government,All Industries,62,21491,275959098,12840
36061,1976,27,Local Government,All Industries,3,1125,11592010,10304
36061,1976,27,Private,All Industries,105193,1693382,23945180037,14140
36063,1976,26,Total Covered,All Industries,3580,67660,784785279,11598
36063,1976,27,Federal Government,All Industries,26,1197,16056506,13413
36063,1976,27,State Government,All Industries,5,874,10564144,12087
36063,1976,27,Local Government,All Industries,3,53,413223,7796
36063,1976,27,Private,All Industries,3546,65536,757751406,11562
36071,1976,26,Total Covered,All Industries,4837,59551,558051910,9370
36071,1976,27,Federal Government,All Industries,64,3909,45054908,11525
36071,1976,27,State Government,All Industries,0,0,0,0
36071,1976,27,Local Government,All Industries,0,0,0,0
36071,1976,27,Private,All Industries,4761,52953,481369430,9090
36073,1976,26,Total Covered,All Industries,498,6512,56905817,8738
36073,1976,27,Federal Government,All Industries,7,52,667055,12827
36073,1976,27,State Government,All Industries,4,320,4084267,12763
36073,1976,27,Private,All Industries,487,6140,52154495,8494
36075,1976,26,Total Covered,All Industries,1391,19149,206526129,10785
36075,1976,27,Federal Government,All Industries,16,153,1965950,12849
36075,1976,27,State Government,All Industries,0,0,0,0
36075,1976,27,Local Government,All Industries,0,0,0,0
36075,1976,27,Private,All Industries,1366,17531,186293318,10626
36079,1976,26,Total Covered,All Industries,0,0,0,0
36079,1976,27,Federal Government,All Industries,9,83,1183352,14257
36079,1976,27,State Government,All Industries,0,0,0,0
36079,1976,27,Private,All Industries,1227,7640,68214935,8928
36081,1976,26,Total Covered,All Industries,29034,387433,4626009973,11940
36081,1976,27,Federal Government,All Industries,18,12397,187107556,15092
36081,1976,27,State Government,All Industries,0,0,0,0
36081,1976,27,Local Government,All Industries,0,0,0,0
36081,1976,27,Private,All Industries,29005,369036,4363866665,11825
36085,1976,26,Total Covered,All Industries,3899,46405,475069289,10237
36085,1976,27,Federal Government,All Industries,5,1832,23807010,12995
36085,1976,27,State Government,All Industries,0,0,0,0
36085,1976,27,Local Government,All Industries,0,0,0,0
36085,1976,27,Private,All Industries,3887,38276,382552948,9994
36087,1976,26,Total Covered,All Industries,4816,59551,607802892,10206
36087,1976,27,Federal Government,All Industries,29,771,11620513,15072
36087,1976,27,State Government,All Industries,0,0,0,0
36087,1976,27,Local Government,All Industries,0,0,0,0
36087,1976,27,Private,All Industries,4774,51918,525398765,10119
36103,1976,26,Total Covered,All Industries,22764,264471,2713793603,10261
36103,1976,27,Federal Government,All Industries,113,10149,136907964,13489
36103,1976,27,State Government,All Industries,20,20000,219240626,10962
36103,1976,27,Local Government,All Industries,6,209,1627448,7786
36103,1976,27,Private,All Industries,22625,234113,2356017565,10063
36111,1976,26,Total Covered,All Industries,3034,35528,361628709,10178
36111,1976,27,Federal Government,All Industries,34,341,4817117,14126
36111,1976,27,State Government,All Industries,9,2064,27559128,13352
36111,1976,27,Private,All Industries,2991,33123,329252464,9940
36117,1976,26,Total Covered,All Industries,1292,17707,165598565,9352
36117,1976,27,Federal Government,All Industries,19,129,1621694,12571
36117,1976,27,State Government,All Industries,4,1867,18735082,10034
36117,1976,27,Private,All Industries,1269,15711,145241789,9244
36119,1976,26,Total Covered,All Industries,22710,261860,3117027666,11903
36119,1976,27,Federal Government,All Industries,69,6296,90775111,14417
36119,1976,27,State Government,All Industries,19,3588,43987177,12259
36119,1976,27,Local Government,All Industries,3,141,1812048,12851
36119,1976,27,Private,All Industries,22619,251835,2980453330,11834
37013,1976,26,Total Covered,All Industries,0,0,0,0
37013,1976,27,Federal Government,All Industries,14,73,964184,13208
37013,1976,27,State Government,All Industries,0,0,0,0
37013,1976,27,Private,All Industries,673,10793,84281898,7808
37015,1976,26,Total Covered,All Industries,237,3067,21294654,6943
37015,1976,27,Federal Government,All Industries,11,48,567712,11827
37015,1976,27,Private,All Industries,226,3019,20726942,6865
37019,1976,26,Total Covered,All Industries,396,6410,70146766,10943
37019,1976,27,Federal Government,All Industries,7,272,3990411,14670
37019,1976,27,Private,All Industries,389,6138,66156355,10778
37029,1976,26,Total Covered,All Industries,45,216,1335558,6183
37029,1976,27,Federal Government,All Industries,2,4,39512,9878
37029,1976,27,Private,All Industries,43,212,1296046,6113
37031,1976,26,Total Covered,All Industries,0,0,0,0
37031,1976,27,Federal Government,All Industries,9,45,681807,15151
37031,1976,27,State Government,All Industries,0,0,0,0
37031,1976,27,Private,All Industries,778,7231,47473227,6565
37041,1976,26,Total Covered,All Industries,203,2961,21103381,7127
37041,1976,27,Federal Government,All Industries,4,24,341749,14239
37041,1976,27,Private,All Industries,199,2937,20761632,7068
37049,1976,26,Total Covered,All Industries,0,0,0,0
37049,1976,27,Federal Government,All Industries,18,4529,57909575,12786
37049,1976,27,State Government,All Industries,0,0,0,0
37049,1976,27,Private,All Industries,946,11416,91655774,8028
37053,1976,26,Total Covered,All Industries,0,0,0,0
37053,1976,27,Federal Government,All Industries,3,8,85572,10696
37053,1976,27,Local Government,All Industries,0,0,0,0
37053,1976,27,Private,All Industries,88,594,3560186,5993
37055,1976,26,Total Covered,All Industries,392,2981,17494996,5868
37055,1976,27,Federal Government,All Industries,9,33,503570,15259
37055,1976,27,Private,All Industries,383,2948,16991426,5763
37073,1976,26,Total Covered,All Industries,84,554,3624465,6542
37073,1976,27,Federal Government,All Industries,6,13,139807,10754
37073,1976,27,Private,All Industries,78,541,3484658,6441
37091,1976,26,Total Covered,All Industries,0,0,0,0
37091,1976,27,Federal Government,All Industries,9,40,494846,12371
37091,1976,27,State Government,All Industries,0,0,0,0
37091,1976,27,Private,All Industries,370,6313,44228828,7005
37095,1976,26,Total Covered,All Industries,88,662,3976754,6007
37095,1976,27,Private,All Industries,88,662,3976754,6007
37103,1976,26,Total Covered,All Industries,101,654,4379649,6696
37103,1976,27,Federal Government,All Industries,7,17,197066,11592
37103,1976,27,Private,All Industries,94,637,4182583,6566
37129,1976,26,Total Covered,All Industries,1891,31775,284694546,8959
37129,1976,27,Federal Government,All Industries,18,729,11271854,15462
37129,1976,27,State Government,All Industries,4,776,7313096,9424
37129,1976,27,Private,All Industries,1869,30270,266109596,8791
37133,1976,26,Total Covered,All Industries,0,0,0,0
37133,1976,27,Federal Government,All Industries,18,4350,44827140,10305
37133,1976,27,State Government,All Industries,0,0,0,0
37133,1976,27,Private,All Industries,1021,11162,74410604,6666
37137,1976,26,Total Covered,All Industries,0,0,0,0
37137,1976,27,Federal Government,All Industries,4,9,84066,9340
37137,1976,27,State Government,All Industries,0,0,0,0
37137,1976,27,Private,All Industries,147,1159,5694613,4913
37139,1976,26,Total Covered,All Industries,530,7021,54958147,7827
37139,1976,27,Federal Government,All Industries,10,552,6969694,12626
37139,1976,27,State Government,All Industries,5,500,4540070,9080
37139,1976,27,Private,All Industries,515,5969,43448383,7279
37141,1976,26,Total Covered,All Industries,208,1734,11193196,6455
37141,1976,27,Federal Government,All Industries,7,30,343048,11434
37141,1976,27,Private,All Industries,201,1704,10850148,6367
37143,1976,26,Total Covered,All Industries,132,1029,5991154,5822
37143,1976,27,Federal Government,All Industries,5,15,165653,11043
37143,1976,27,Private,All Industries,127,1014,5825501,5745
37147,1976,26,Total Covered,All Industries,1282,21105,169498208,8031
37147,1976,27,Federal Government,All Industries,24,280,4669074,16675
37147,1976,27,State Government,All Industries,7,2255,22231337,9858
37147,1976,27,Private,All Industries,1251,18570,142597797,7678
37177,1976,26,Total Covered,All Industries,55,444,2420096,5450
37177,1976,27,Federal Government,All Industries,4,11,117479,10679
37177,1976,27,Private,All Industries,51,433,2302617,5317
37187,1976,26,Total Covered,All Industries,201,1905,13879494,7285
37187,1976,27,Federal Government,All Industries,5,24,286402,11933
37187,1976,27,Private,All Industries,196,1881,13593092,7226
39007,1976,26,Total Covered,All Industries,1822,28870,290461850,10061
39007,1976,27,Federal Government,All Industries,21,288,3926946,13635
39007,1976,27,State Government,All Industries,13,279,3123605,11195
39007,1976,27,Local Government,All Industries,33,2605,24745068,9499
39007,1976,27,Private,All Industries,1755,25698,258666231,10065
39035,1976,26,Total Covered,All Industries,32149,724282,8849598875,12218
39035,1976,27,Federal Government,All Industries,50,20000,319549933,15977
39035,1976,27,State Government,All Industries,41,5502,62451028,11350
39035,1976,27,Local Government,All Industries,487,65823,720983748,10953
39035,1976,27,Private,All Industries,31571,632957,7746614166,12238
39043,1976,26,Total Covered,All Industries,1570,29799,332683467,11164
39043,1976,27,Federal Government,All Industries,18,201,2832688,14092
39043,1976,27,State Government,All Industries,14,409,4356507,10651
39043,1976,27,Local Government,All Industries,54,2501,24475946,9786
39043,1976,27,Private,All Industries,1484,26688,301018326,11279
39085,1976,26,Total Covered,All Industries,3406,60695,666267279,10977
39085,1976,27,Federal Government,All Industries,12,410,6291636,15345
39085,1976,27,State Government,All Industries,14,172,1783872,10371
39085,1976,27,Local Government,All Industries,124,7865,76341664,9706
39085,1976,27,Private,All Industries,3256,52248,581850107,11136
39093,1976,26,Total Covered,All Industries,3902,82731,1002452875,12117
39093,1976,27,Federal Government,All Industries,20,1398,29032776,20767
39093,1976,27,State Government,All Industries,14,207,2191831,10588
39093,1976,27,Local Government,All Industries,143,8218,79707129,9699
39093,1976,27,Private,All Industries,3725,72908,891521139,12228
39095,1976,26,Total Covered,All Industries,8868,187326,2270109958,12118
39095,1976,27,Federal Government,All Industries,32,2258,35791929,15851
39095,1976,27,State Government,All Industries,33,4794,58880190,12282
39095,1976,27,Local Government,All Industries,71,12776,159966732,12520
39095,1976,27,Private,All Industries,8732,167498,2015471107,12032
39123,1976,26,Total Covered,All Industries,771,9720,109657946,11281
39123,1976,27,Federal Government,All Industries,12,138,1831436,13271
39123,1976,27,State Government,All Industries,9,127,1247746,9824
39123,1976,27,Local Government,All Industries,23,960,8828613,9196
39123,1976,27,Private,All Industries,727,8495,97750151,11506
39143,1976,26,Total Covered,All Industries,1165,18758,198698408,10592
39143,1976,27,Federal Government,All Industries,13,170,2315942,13623
39143,1976,27,State Government,All Industries,16,145,1556058,10731
39143,1976,27,Local Government,All Industries,50,2128,19440212,9135
39143,1976,27,Private,All Industries,1086,16315,175386196,10749
41007,1976,26,Total Covered,All Industries,952,10041,101181897,10076
41007,1976,27,Federal Government,All Industries,12,131,1825558,13935
41007,1976,27,State Government,All Industries,16,299,3317318,11094
41007,1976,27,Local Government,All Industries,25,1460,14935861,10230
41007,1976,27,Private,All Industries,899,8151,81103160,9950
41011,1976,26,Total Covered,All Industries,1518,18363,200927393,10941
41011,1976,27,Federal Government,All Industries,20,436,6242426,14317
41011,1976,27,State Government,All Industries,21,485,4969376,10246
41011,1976,27,Local Government,All Industries,33,2926,30031724,10263
41011,1976,27,Private,All Industries,1444,14516,159683867,11000
41015,1976,26,Total Covered,All Industries,496,4017,38263239,9525
41015,1976,27,Federal Government,All Industries,5,205,2384621,11632
41015,1976,27,State Government,All Industries,7,91,961701,10568
41015,1976,27,Local Government,All Industries,26,713,6707148,9406
41015,1976,27,Private,All Industries,458,3008,28209769,9378
41019,1976,26,Total Covered,All Industries,1984,27859,304449504,10928
41019,1976,27,Federal Government,All Industries,14,1572,21077321,13407
41019,1976,27,State Government,All Industries,25,641,6891893,10751
41019,1976,27,Local Government,All Industries,49,3597,35602160,9897
41019,1976,27,Private,All Industries,1896,22049,240878130,10924
41039,1976,26,Total Covered,All Industries,5430,81365,846215184,10400
41039,1976,27,Federal Government,All Industries,23,1783,25348134,14216
41039,1976,27,State Government,All Industries,29,4238,49636312,11712
41039,1976,27,Local Government,All Industries,59,10402,116512152,11200
41039,1976,27,Private,All Industries,5319,64942,654718586,10081
41041,1976,26,Total Covered,All Industries,948,8790,79767187,9074
41041,1976,27,Federal Government,All Industries,6,221,2839266,12847
41041,1976,27,State Government,All Industries,14,279,3116442,11170
41041,1976,27,Local Government,All Industries,27,1547,14854840,9602
41041,1976,27,Private,All Industries,901,6743,58956639,8743
41057,1976,26,Total Covered,All Industries,572,4707,43559068,9254
41057,1976,27,Federal Government,All Industries,10,177,2081879,11762
41057,1976,27,State Government,All Industries,14,169,1889705,11181
41057,1976,27,Local Government,All Industries,31,849,8639229,10175
41057,1976,27,Private,All Industries,517,3512,30948255,8812
42045,1976,26,Total Covered,All Industries,8676,141866,1596910745,11256
42045,1976,27,Federal Government,All Industries,50,1757,26162724,14890
42045,1976,27,State Government,All Industries,0,0,0,0
42045,1976,27,Local Government,All Industries,0,0,0,0
42045,1976,27,Private,All Industries,8594,136110,1517017362,11145
42049,1976,26,Total Covered,All Industries,4653,94756,994399168,10494
42049,1976,27,Federal Government,All Industries,30,1106,16415067,14841
42049,1976,27,State Government,All Industries,0,0,0,0
42049,1976,27,Local Government,All Industries,0,0,0,0
42049,1976,27,Private,All Industries,4591,91225,942579369,10332
42101,1976,26,Total Covered,All Industries,27566,681612,7985113780,11715
42101,1976,27,Federal Government,All Industries,84,51739,752745945,14548
42101,1976,27,State Government,All Industries,0,0,0,0
42101,1976,27,Local Government,All Industries,0,0,0,0
42101,1976,27,Private,All Industries,27434,611459,6997753212,11444
44001,1976,26,Total Covered,All Industries,699,9677,80820276,8351
44001,1976,27,Private,All Industries,699,9677,80820276,8351
44003,1976,26,Total Covered,All Industries,2876,35655,299476395,8399
44003,1976,27,Private,All Industries,2876,35655,299476395,8399
44005,1976,26,Total Covered,All Industries,1511,14192,113349201,7986
44005,1976,27,Private,All Industries,1511,14192,113349201,7986
44007,1976,26,Total Covered,All Industries,14155,216186,2003767604,9268
44007,1976,27,Private,All Industries,14155,216186,2003767604,9268
44009,1976,26,Total Covered,All Industries,1694,18589,162562091,8745
44009,1976,27,Private,All Industries,1694,18589,162562091,8745
45013,1976,26,Total Covered,All Industries,1009,11717,90290028,7705
45013,1976,27,Federal Government,All Industries,17,1934,21181393,10952
45013,1976,27,State Government,All Industries,4,220,2056112,9345
45013,1976,27,Private,All Industries,988,9563,67052523,7011
45015,1976,26,Total Covered,All Industries,623,10777,109063502,10120
45015,1976,27,Federal Government,All Industries,8,1296,18486095,14263
45015,1976,27,Private,All Industries,615,9481,90577407,9553
45019,1976,26,Total Covered,All Industries,4673,85786,815045625,9500
45019,1976,27,Federal Government,All Industries,41,14754,211693975,14348
45019,1976,27,State Government,All Industries,8,6601,65742528,9959
45019,1976,27,Private,All Industries,4624,64431,537609122,8343
45029,1976,26,Total Covered,All Industries,0,0,0,0
45029,1976,27,Federal Government,All Industries,8,74,970148,13110
45029,1976,27,State Government,All Industries,0,0,0,0
45029,1976,27,Private,All Industries,513,5647,41202212,7296
45035,1976,26,Total Covered,All Industries,0,0,0,0
45035,1976,27,Federal Government,All Industries,5,57,758048,13299
45035,1976,27,State Government,All Industries,0,0,0,0
45035,1976,27,Private,All Industries,587,5766,46373705,8042
45043,1976,26,Total Covered,All Industries,0,0,0,0
45043,1976,27,Federal Government,All Industries,6,66,842167,12760
45043,1976,27,State Government,All Industries,0,0,0,0
45043,1976,27,Private,All Industries,671,9237,89812526,9723
45049,1976,26,Total Covered,All Industries,0,0,0,0
45049,1976,27,Federal Government,All Industries,6,36,412300,11452
45049,1976,27,State Government,All Industries,0,0,0,0
45049,1976,27,Private,All Industries,298,3272,27388797,8370
45051,1976,26,Total Covered,All Industries,2474,26575,177246778,6669
45051,1976,27,Federal Government,All Industries,18,1002,9846085,9826
45051,1976,27,State Government,All Industries,3,248,2255315,9094
45051,1976,27,Private,All Industries,2453,25325,165145378,6521
45053,1976,26,Total Covered,All Industries,208,1661,8544294,5144
45053,1976,27,Federal Government,All Industries,7,30,371017,12367
45053,1976,27,Private,All Industries,201,1631,8173277,5011
48007,1976,26,Total Covered,All Industries,406,2711,23122824,8529
48007,1976,27,Federal Government,All Industries,1,22,340071,15457
48007,1976,27,State Government,All Industries,6,79,843919,10682
48007,1976,27,Private,All Industries,399,2610,21938834,8405
48039,1976,26,Total Covered,All Industries,2085,38553,506955261,13149
48039,1976,27,Federal Government,All Industries,6,181,2722571,15041
48039,1976,27,State Government,All Industries,15,874,9587302,10969
48039,1976,27,Private,All Industries,2064,37498,494645388,13191
48057,1976,26,Total Covered,All Industries,374,7122,93500035,13128
48057,1976,27,Federal Government,All Industries,3,26,351731,13528
48057,1976,27,State Government,All Industries,8,50,553111,11062
48057,1976,27,Private,All Industries,363,7046,92595193,13141
48061,1976,26,Total Covered,All Industries,3041,41508,319267664,7691
48061,1976,27,Federal Government,All Industries,23,808,11916339,14747
48061,1976,27,State Government,All Industries,23,1655,13743536,8304
48061,1976,27,Private,All Industries,2995,39045,293607789,7519
48071,1976,26,Total Covered,All Industries,253,4138,52744462,12746
48071,1976,27,Federal Government,All Industries,4,25,295177,11807
48071,1976,27,State Government,All Industries,6,44,537819,12223
48071,1976,27,Private,All Industries,243,4069,51911466,12757
48167,1976,26,Total Covered,All Industries,2795,53498,620273727,11594
48167,1976,27,Federal Government,All Industries,13,1246,17878569,14348
48167,1976,27,State Government,All Industries,23,4615,66433188,14395
48167,1976,27,Private,All Industries,2759,47637,535961970,11250
48201,1976,26,Total Covered,All Industries,37655,909393,11154462907,12265
48201,1976,27,Federal Government,All Industries,44,16282,296169869,18190
48201,1976,27,State Government,All Industries,55,18287,185839302,10162
48201,1976,27,Private,All Industries,37556,874824,10672453736,12199
48239,1976,26,Total Covered,All Industries,263,2355,20279997,8611
48239,1976,27,Federal Government,All Industries,5,75,1067016,14226
48239,1976,27,State Government,All Industries,9,47,518854,11039
48239,1976,27,Private,All Industries,249,2233,18694127,8371
48245,1976,26,Total Covered,All Industries,4283,94239,1146695990,12167
48245,1976,27,Federal Government,All Industries,20,937,14587366,15568
48245,1976,27,State Government,All Industries,28,2870,27962627,9743
48245,1976,27,Private,All Industries,4235,90432,1104145997,12209
48261,1976,26,Total Covered,All Industries,6,42,394986,9404
48261,1976,27,Private,All Industries,6,42,394986,9404
48273,1976,26,Total Covered,All Industries,469,6412,51584867,8045
48273,1976,27,Federal Government,All Industries,10,553,5725860,10354
48273,1976,27,State Government,All Industries,15,1356,10606066,7821
48273,1976,27,Private,All Industries,444,4503,35252941,7828
48321,1976,26,Total Covered,All Industries,621,7881,74920875,9506
48321,1976,27,Federal Government,All Industries,6,62,882056,14226
48321,1976,27,State Government,All Industries,13,114,1192944,10464
48321,1976,27,Private,All Industries,602,7705,72845875,9454
48355,1976,26,Total Covered,All Industries,4740,78489,799453445,10185
48355,1976,27,Federal Government,All Industries,25,6172,88940390,14410
48355,1976,27,State Government,All Industries,34,2534,27262215,10758
48355,1976,27,Private,All Industries,4681,69783,683250840,9791
48361,1976,26,Total Covered,All Industries,955,20820,266983779,12823
48361,1976,27,Federal Government,All Industries,1,78,1201704,15406
48361,1976,27,State Government,All Industries,12,158,1624252,10280
48361,1976,27,Private,All Industries,942,20584,264157823,12833
48391,1976,26,Total Covered,All Industries,214,1682,15024671,8932
48391,1976,27,Federal Government,All Industries,4,25,348895,13955
48391,1976,27,State Government,All Industries,6,26,257715,9912
48391,1976,27,Private,All Industries,204,1631,14418061,8840
48409,1976,26,Total Covered,All Industries,731,8577,90099221,10504
48409,1976,27,Federal Government,All Industries,4,48,647689,13493
48409,1976,27,State Government,All Industries,10,145,1380808,9522
48409,1976,27,Private,All Industries,717,8384,88070724,10504
48469,1976,26,Total Covered,All Industries,1307,17611,173348887,9843
48469,1976,27,Federal Government,All Industries,10,179,2580726,14417
48469,1976,27,State Government,All Industries,19,245,2766086,11290
48469,1976,27,Private,All Industries,1278,17187,168002075,9774
48489,1976,26,Total Covered,All Industries,204,1377,8955255,6503
48489,1976,27,Federal Government,All Industries,5,30,385395,12846
48489,1976,27,State Government,All Industries,9,80,773599,9669
48489,1976,27,Private,All Industries,190,1267,7796261,6153
51001,1976,26,Total Covered,All Industries,585,7660,59126583,7718
51001,1976,27,Federal Government,All Industries,15,763,12708027,16655
51001,1976,27,State Government,All Industries,8,241,2166420,8989
51001,1976,27,Private,All Industries,562,6656,44252136,6648
51013,1976,26,Total Covered,All Industries,2906,99224,1433748489,14449
51013,1976,27,Federal Government,All Industries,55,38862,711021971,18296
51013,1976,27,State Government,All Industries,5,206,2418227,11738
51013,1976,27,Private,All Industries,2846,60156,720308291,11974
51033,1976,26,Total Covered,All Industries,191,2256,16154956,7160
51033,1976,27,Federal Government,All Industries,6,30,447436,14914
51033,1976,27,State Government,All Industries,4,139,1188457,8550
51033,1976,27,Private,All Industries,181,2087,14519063,6956
51036,1976,26,Total Covered,All Industries,0,0,0,0
51036,1976,27,Federal Government,All Industries,1,3,39936,13312
51036,1976,27,State Government,All Industries,0,0,0,0
51036,1976,27,Private,All Industries,23,138,924591,6699
51041,1976,26,Total Covered,All Industries,1122,25405,292355316,11507
51041,1976,27,Federal Government,All Industries,9,2766,37598655,13593
51041,1976,27,State Government,All Industries,11,2555,25640403,10035
51041,1976,27,Private,All Industries,1102,20084,229116258,11407
51057,1976,26,Total Covered,All Industries,193,2247,16676041,7421
51057,1976,27,Federal Government,All Industries,4,15,175933,11728
51057,1976,27,State Government,All Industries,4,32,275651,8614
51057,1976,27,Private,All Industries,185,2200,16224457,7374
51059,1976,26,Total Covered,All Industries,5807,120753,1356089836,11230
51059,1976,27,Federal Government,All Industries,34,14220,235354209,16550
51059,1976,27,State Government,All Industries,9,3552,35613910,10026
51059,1976,27,Private,All Industries,5764,102981,1085121717,10537
51073,1976,26,Total Covered,All Industries,286,2582,21070404,8160
51073,1976,27,Federal Government,All Industries,6,17,214006,12588
51073,1976,27,State Government,All Industries,6,580,5598437,9652
51073,1976,27,Private,All Industries,274,1985,15257961,7686
51085,1976,26,Total Covered,All Industries,756,10402,90100619,8661
51085,1976,27,Federal Government,All Industries,10,44,564374,12826
51085,1976,27,State Government,All Industries,6,246,2166267,8805
51085,1976,27,Private,All Industries,740,10112,87369978,8640
51087,1976,26,Total Covered,All Industries,2389,43830,428819404,9783
51087,1976,27,Federal Government,All Industries,8,176,3166734,17992
51087,1976,27,State Government,All Industries,9,1099,11596600,10551
51087,1976,27,Private,All Industries,2372,42555,414056070,9729
51093,1976,26,Total Covered,All Industries,242,7340,80400606,10953
51093,1976,27,Federal Government,All Industries,6,56,823124,14698
51093,1976,27,State Government,All Industries,4,21,206280,9822
51093,1976,27,Private,All Industries,232,7263,79371202,10928
51095,1976,26,Total Covered,All Industries,207,6875,58810480,8554
51095,1976,27,Federal Government,All Industries,5,38,481202,12663
51095,1976,27,State Government,All Industries,5,1342,11231007,8368
51095,1976,27,Private,All Industries,197,5495,47098271,8571
51097,1976,26,Total Covered,All Industries,0,0,0,0
51097,1976,27,Federal Government,All Industries,2,4,36798,9199
51097,1976,27,State Government,All Industries,0,0,0,0
51097,1976,27,Private,All Industries,54,351,2957812,8426
51099,1976,26,Total Covered,All Industries,111,3648,57972253,15891
51099,1976,27,Federal Government,All Industries,7,2907,51967486,17876
51099,1976,27,State Government,All Industries,3,11,116882,10625
51099,1976,27,Private,All Industries,101,730,5887885,8065
51101,1976,26,Total Covered,All Industries,160,2198,26962912,12267
51101,1976,27,Federal Government,All Industries,1,6,90416,15069
51101,1976,27,State Government,All Industries,4,31,343220,11071
51101,1976,27,Private,All Industries,155,2161,26529276,12276
51103,1976,26,Total Covered,All Industries,278,2555,17407813,6813
51103,1976,27,Federal Government,All Industries,5,17,200070,11768
51103,1976,27,State Government,All Industries,5,19,193365,10177
51103,1976,27,Private,All Industries,268,2519,17014378,6754
51115,1976,26,Total Covered,All Industries,126,706,3993696,5656
51115,1976,27,Federal Government,All Industries,2,9,95596,10621
51115,1976,27,State Government,All Industries,3,11,72472,6588
51115,1976,27,Private,All Industries,121,686,3825628,5576
51119,1976,26,Total Covered,All Industries,160,1247,7959799,6383
51119,1976,27,Federal Government,All Industries,5,14,161317,11522
51119,1976,27,State Government,All Industries,4,148,1222836,8262
51119,1976,27,Private,All Industries,151,1085,6575646,6060
51127,1976,26,Total Covered,All Industries,113,680,4287026,6304
51127,1976,27,Federal Government,All Industries,3,10,117844,11784
51127,1976,27,State Government,All Industries,3,10,139017,13901
51127,1976,27,Private,All Industries,107,660,4030165,6106
51131,1976,26,Total Covered,All Industries,284,3102,20490314,6605
51131,1976,27,Federal Government,All Industries,6,27,343931,12738
51131,1976,27,State Government,All Industries,5,43,274461,6382
51131,1976,27,Private,All Industries,273,3032,19871922,6554
51133,1976,26,Total Covered,All Industries,196,1606,11088461,6904
51133,1976,27,Federal Government,All Industries,5,15,173302,11553
51133,1976,27,State Government,All Industries,3,10,71053,7105
51133,1976,27,Private,All Industries,188,1581,10844106,6859
51149,1976,26,Total Covered,All Industries,157,6326,72180474,11410
51149,1976,27,Federal Government,All Industries,14,5101,64117459,12569
51149,1976,27,State Government,All Industries,3,17,172167,10127
51149,1976,27,Private,All Industries,140,1208,7890848,6532
51153,1976,26,Total Covered,All Industries,1147,15604,140748479,9020
51153,1976,27,Federal Government,All Industries,24,2458,27204230,11067
51153,1976,27,State Government,All Industries,6,356,3588045,10078
51153,1976,27,Private,All Industries,1117,12790,109956204,8597
51159,1976,26,Total Covered,All Industries,134,1726,13651663,7909
51159,1976,27,Federal Government,All Industries,4,18,231212,12845
51159,1976,27,State Government,All Industries,5,168,1423444,8472
51159,1976,27,Private,All Industries,125,1540,11997007,7790
51177,1976,26,Total Covered,All Industries,312,5044,41675262,8262
51177,1976,27,Federal Government,All Industries,2,8,78075,9759
51177,1976,27,State Government,All Industries,3,16,156709,9794
51177,1976,27,Private,All Industries,307,5020,41440478,8255
51179,1976,26,Total Covered,All Industries,276,2792,20327598,7280
51179,1976,27,Federal Government,All Industries,2,30,316386,10546
51179,1976,27,State Government,All Industries,3,14,137858,9847
51179,1976,27,Private,All Industries,271,2748,19873354,7231
51181,1976,26,Total Covered,All Industries,52,657,7715195,11743
51181,1976,27,Federal Government,All Industries,3,9,88592,9843
51181,1976,27,State Government,All Industries,4,13,92963,7151
51181,1976,27,Private,All Industries,45,635,7533640,11864
51193,1976,26,Total Covered,All Industries,226,1988,11916903,5994
51193,1976,27,Federal Government,All Industries,3,14,197286,14091
51193,1976,27,State Government,All Industries,4,22,157448,7156
