area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
25005,2018,71,Local Government,"10 Total, all industries",400,20537,1222727535,59537
25005,2018,71,Private,"10 Total, all industries",17223,200405,9786864146,48835
25007,2018,70,Total Covered,"10 Total, all industries",1299,9016,469665024,52093
25007,2018,71,Federal Government,"10 Total, all industries",8,44,2714210,61687
25007,2018,71,State Government,"10 Total, all industries",10,68,5360306,79314
25007,2018,71,Local Government,"10 Total, all industries",71,1447,81712306,56480
25007,2018,71,Private,"10 Total, all industries",1210,7458,379878202,50939
25009,2018,70,Total Covered,"10 Total, all industries",26479,325671,19635892004,60294
25009,2018,71,Federal Government,"10 Total, all industries",61,3456,246156172,71221
25009,2018,71,State Government,"10 Total, all industries",224,7439,449554330,60430
25009,2018,71,Local Government,"10 Total, all industries",432,29792,1798723339,60376
25009,2018,71,Private,"10 Total, all industries",25762,284983,17141458163,60149
25017,2018,70,Total Covered,"10 Total, all industries",55720,924133,79048040053,85538
25017,2018,71,Federal Government,"10 Total, all industries",188,11414,994860416,87163
25017,2018,71,State Government,"10 Total, all industries",334,14386,1088130905,75640
25017,2018,71,Local Government,"10 Total, all industries",762,63232,4050770348,64062
25017,2018,71,Private,"10 Total, all industries",54437,835102,72914278384,87312
25019,2018,70,Total Covered,"10 Total, all industries",1139,7577,436122435,57559
25019,2018,71,Federal Government,"10 Total, all industries",3,50,3928941,78842
25019,2018,71,State Government,"10 Total, all industries",10,0,0,0
25019,2018,71,Local Government,"10 Total, all industries",12,721,54561827,75649
25019,2018,71,Private,"10 Total, all industries",1114,0,0,0
25021,2018,70,Total Covered,"10 Total, all industries",25373,354053,23414600852,66133
25021,2018,71,Federal Government,"10 Total, all industries",59,1501,116505107,77605
25021,2018,71,State Government,"10 Total, all industries",128,5572,408837266,73371
25021,2018,71,Local Government,"10 Total, all industries",390,28262,1788739423,63291
25021,2018,71,Private,"10 Total, all industries",24797,318718,21100519056,66204
25023,2018,70,Total Covered,"10 Total, all industries",16227,194800,10261239809,52676
25023,2018,71,Federal Government,"10 Total, all industries",64,2883,212315969,73633
25023,2018,71,State Government,"10 Total, all industries",142,6176,426168252,69003
25023,2018,71,Local Government,"10 Total, all industries",405,20558,1253060099,60954
25023,2018,71,Private,"10 Total, all industries",15616,165183,8369695489,50669
25025,2018,70,Total Covered,"10 Total, all industries",30732,680021,68351628909,100514
25025,2018,71,Federal Government,"10 Total, all industries",133,14104,1327995743,94156
25025,2018,71,State Government,"10 Total, all industries",462,35487,2874472149,81001
25025,2018,71,Local Government,"10 Total, all industries",132,26405,2305235846,87302
25025,2018,71,Private,"10 Total, all industries",30006,604025,61843925171,102386
26001,2018,70,Total Covered,"10 Total, all industries",175,1763,62782359,35611
26001,2018,71,Federal Government,"10 Total, all industries",7,21,854656,41522
26001,2018,71,State Government,"10 Total, all industries",2,0,0,0
26001,2018,71,Local Government,"10 Total, all industries",15,0,0,0
26001,2018,71,Private,"10 Total, all industries",151,1452,52327980,36032
26003,2018,70,Total Covered,"10 Total, all industries",219,2521,104277847,41368
26003,2018,71,Federal Government,"10 Total, all industries",12,83,4461760,53919
26003,2018,71,State Government,"10 Total, all industries",6,0,0,0
26003,2018,71,Local Government,"10 Total, all industries",18,0,0,0
26003,2018,71,Private,"10 Total, all industries",183,1715,67917601,39594
26005,2018,70,Total Covered,"10 Total, all industries",2202,39348,1885350999,47915
26005,2018,71,Federal Government,"10 Total, all industries",21,176,9327446,52922
26005,2018,71,State Government,"10 Total, all industries",10,312,16920958,54219
26005,2018,71,Local Government,"10 Total, all industries",92,4622,194735163,42133
26005,2018,71,Private,"10 Total, all industries",2079,34237,1664367432,48613
26007,2018,70,Total Covered,"10 Total, all industries",784,11337,447343306,39458
26007,2018,71,Federal Government,"10 Total, all industries",14,140,8906216,63427
26007,2018,71,State Government,"10 Total, all industries",10,185,11887700,64403
26007,2018,71,Local Government,"10 Total, all industries",17,2289,106265451,46431
26007,2018,71,Private,"10 Total, all industries",743,8723,320283939,36715
26009,2018,70,Total Covered,"10 Total, all industries",525,5364,177451169,33081
26009,2018,71,Federal Government,"10 Total, all industries",14,60,3469623,58313
26009,2018,71,State Government,"10 Total, all industries",4,34,1997449,59184
26009,2018,71,Local Government,"10 Total, all industries",34,968,37892433,39148
26009,2018,71,Private,"10 Total, all industries",473,4303,134091664,31163
26011,2018,70,Total Covered,"10 Total, all industries",303,4527,161368089,35646
26011,2018,71,Federal Government,"10 Total, all industries",7,41,1991786,48978
26011,2018,71,State Government,"10 Total, all industries",4,35,2133888,60536
26011,2018,71,Local Government,"10 Total, all industries",17,422,14998249,35520
26011,2018,71,Private,"10 Total, all industries",275,4029,142244166,35307
26013,2018,70,Total Covered,"10 Total, all industries",207,2916,117600102,40333
26013,2018,71,Federal Government,"10 Total, all industries",9,27,1233639,45550
26013,2018,71,State Government,"10 Total, all industries",7,367,22568402,61452
26013,2018,71,Local Government,"10 Total, all industries",24,1191,41899587,35173
26013,2018,71,Private,"10 Total, all industries",167,1330,51898474,39017
26017,2018,70,Total Covered,"10 Total, all industries",2071,33710,1451300330,43053
26017,2018,71,Federal Government,"10 Total, all industries",18,247,15548828,62908
26017,2018,71,State Government,"10 Total, all industries",13,415,23076294,55583
26017,2018,71,Local Government,"10 Total, all industries",76,4607,199806881,43375
26017,2018,71,Private,"10 Total, all industries",1964,28441,1212868327,42645
26019,2018,70,Total Covered,"10 Total, all industries",445,4298,145734712,33908
26019,2018,71,Federal Government,"10 Total, all industries",7,35,1568229,45456
26019,2018,71,State Government,"10 Total, all industries",4,45,2278389,50725
26019,2018,71,Local Government,"10 Total, all industries",20,579,23380891,40387
26019,2018,71,Private,"10 Total, all industries",414,3640,118507203,32561
26021,2018,70,Total Covered,"10 Total, all industries",3420,61350,2969909422,48409
26021,2018,71,Federal Government,"10 Total, all industries",28,325,19271306,59372
26021,2018,71,State Government,"10 Total, all industries",14,396,24192052,61052
26021,2018,71,Local Government,"10 Total, all industries",121,7607,333192272,43801
26021,2018,71,Private,"10 Total, all industries",3258,53022,2593253792,48909
26029,2018,70,Total Covered,"10 Total, all industries",782,10527,469070526,44558
26029,2018,71,Federal Government,"10 Total, all industries",6,51,2611198,51368
26029,2018,71,State Government,"10 Total, all industries",4,41,2733445,67492
26029,2018,71,Local Government,"10 Total, all industries",36,1512,66796673,44168
26029,2018,71,Private,"10 Total, all industries",736,8924,396929210,44481
26031,2018,70,Total Covered,"10 Total, all industries",765,6471,215951060,33373
26031,2018,71,Federal Government,"10 Total, all industries",11,55,3212330,58142
26031,2018,71,State Government,"10 Total, all industries",12,114,7199799,62972
26031,2018,71,Local Government,"10 Total, all industries",35,773,33867470,43822
26031,2018,71,Private,"10 Total, all industries",707,5529,171671461,31052
26033,2018,70,Total Covered,"10 Total, all industries",795,12428,486524190,39146
26033,2018,71,Federal Government,"10 Total, all industries",29,461,37872506,82094
26033,2018,71,State Government,"10 Total, all industries",18,1354,78031158,57619
26033,2018,71,Local Government,"10 Total, all industries",54,4302,178897352,41585
26033,2018,71,Private,"10 Total, all industries",693,6311,191723174,30380
26041,2018,70,Total Covered,"10 Total, all industries",998,13762,547362305,39774
26041,2018,71,Federal Government,"10 Total, all industries",19,191,11797101,61792
26041,2018,71,State Government,"10 Total, all industries",15,229,14127542,61625
26041,2018,71,Local Government,"10 Total, all industries",33,1417,61881892,43663
26041,2018,71,Private,"10 Total, all industries",931,11924,459555770,38540
26047,2018,70,Total Covered,"10 Total, all industries",1385,18110,729071360,40258
26047,2018,71,Federal Government,"10 Total, all industries",14,102,5535472,54225
26047,2018,71,State Government,"10 Total, all industries",8,101,5879460,58021
26047,2018,71,Local Government,"10 Total, all industries",41,2103,96168100,45725
26047,2018,71,Private,"10 Total, all industries",1322,15803,621488328,39326
26053,2018,70,Total Covered,"10 Total, all industries",385,5337,212798843,39871
26053,2018,71,Federal Government,"10 Total, all industries",11,158,8966394,56630
26053,2018,71,State Government,"10 Total, all industries",9,254,16182323,63710
26053,2018,71,Local Government,"10 Total, all industries",29,1273,47294915,37143
26053,2018,71,Private,"10 Total, all industries",336,3652,140355211,38438
26055,2018,70,Total Covered,"10 Total, all industries",3287,49968,2226683969,44562
26055,2018,71,Federal Government,"10 Total, all industries",27,474,30999678,65435
26055,2018,71,State Government,"10 Total, all industries",19,333,22992753,69082
26055,2018,71,Local Government,"10 Total, all industries",44,4803,207995892,43302
26055,2018,71,Private,"10 Total, all industries",3197,44358,1964695646,44291
26061,2018,70,Total Covered,"10 Total, all industries",856,11052,479756592,43410
26061,2018,71,Federal Government,"10 Total, all industries",23,163,9465097,58098
26061,2018,71,State Government,"10 Total, all industries",10,0,0,0
26061,2018,71,Local Government,"10 Total, all industries",42,0,0,0
26061,2018,71,Private,"10 Total, all industries",782,8053,285690418,35477
26063,2018,70,Total Covered,"10 Total, all industries",955,11146,441829819,39639
26063,2018,71,Federal Government,"10 Total, all industries",14,96,4527822,47165
26063,2018,71,State Government,"10 Total, all industries",5,47,2819771,59573
26063,2018,71,Local Government,"10 Total, all industries",58,1523,62128641,40789
26063,2018,71,Private,"10 Total, all industries",878,9480,372353585,39278
26069,2018,70,Total Covered,"10 Total, all industries",563,7524,298210668,39637
26069,2018,71,Federal Government,"10 Total, all industries",10,113,6003924,53289
26069,2018,71,State Government,"10 Total, all industries",4,45,3138628,70007
26069,2018,71,Local Government,"10 Total, all industries",28,1291,47916462,37113
26069,2018,71,Private,"10 Total, all industries",522,6075,241151654,39696
26083,2018,70,Total Covered,"10 Total, all industries",73,429,11095182,25883
26083,2018,71,Federal Government,"10 Total, all industries",3,26,1178727,46225
26083,2018,71,State Government,"10 Total, all industries",1,0,0,0
26083,2018,71,Local Government,"10 Total, all industries",10,0,0,0
26083,2018,71,Private,"10 Total, all industries",60,298,6983354,23454
26089,2018,70,Total Covered,"10 Total, all industries",682,6454,237726155,36833
26089,2018,71,Federal Government,"10 Total, all industries",10,131,6535189,49792
26089,2018,71,State Government,"10 Total, all industries",2,0,0,0
26089,2018,71,Local Government,"10 Total, all industries",24,0,0,0
26089,2018,71,Private,"10 Total, all industries",646,4724,166265360,35193
26095,2018,70,Total Covered,"10 Total, all industries",184,1905,69614607,36546
26095,2018,71,Federal Government,"10 Total, all industries",2,15,634161,41813
26095,2018,71,State Government,"10 Total, all industries",12,297,17224151,57913
26095,2018,71,Local Government,"10 Total, all industries",17,516,22392315,43368
26095,2018,71,Private,"10 Total, all industries",153,1076,29363980,27292
26097,2018,70,Total Covered,"10 Total, all industries",450,4528,150087630,33150
26097,2018,71,Federal Government,"10 Total, all industries",13,55,3009865,55143
26097,2018,71,State Government,"10 Total, all industries",14,199,11232844,56541
26097,2018,71,Local Government,"10 Total, all industries",24,741,23986185,32366
26097,2018,71,Private,"10 Total, all industries",399,3533,111858736,31660
26099,2018,70,Total Covered,"10 Total, all industries",17669,329713,18469509246,56017
26099,2018,71,Federal Government,"10 Total, all industries",41,8032,736072858,91643
26099,2018,71,State Government,"10 Total, all industries",29,1565,87363540,55826
26099,2018,71,Local Government,"10 Total, all industries",228,24096,1252078573,51962
26099,2018,71,Private,"10 Total, all industries",17371,296020,16393994275,55381
26101,2018,70,Total Covered,"10 Total, all industries",532,7078,294175534,41562
26101,2018,71,Federal Government,"10 Total, all industries",12,123,6463132,52617
26101,2018,71,State Government,"10 Total, all industries",9,0,0,0
26101,2018,71,Local Government,"10 Total, all industries",29,0,0,0
26101,2018,71,Private,"10 Total, all industries",483,4457,169093927,37943
26103,2018,70,Total Covered,"10 Total, all industries",1570,26561,1131380723,42596
26103,2018,71,Federal Government,"10 Total, all industries",28,264,17308511,65521
26103,2018,71,State Government,"10 Total, all industries",34,1962,120521282,61443
26103,2018,71,Local Government,"10 Total, all industries",71,2957,118051419,39928
26103,2018,71,Private,"10 Total, all industries",1437,21378,875499511,40953
26105,2018,70,Total Covered,"10 Total, all industries",686,10540,424788211,40301
26105,2018,71,Federal Government,"10 Total, all industries",10,66,3532971,53870
26105,2018,71,State Government,"10 Total, all industries",4,50,3515451,70900
26105,2018,71,Local Government,"10 Total, all industries",23,1659,61505579,37081
26105,2018,71,Private,"10 Total, all industries",649,8767,356234210,40636
26109,2018,70,Total Covered,"10 Total, all industries",460,7317,272846505,37292
26109,2018,71,Federal Government,"10 Total, all industries",15,57,2656722,46677
26109,2018,71,State Government,"10 Total, all industries",6,36,2040697,56425
26109,2018,71,Local Government,"10 Total, all industries",32,2087,71072543,34056
26109,2018,71,Private,"10 Total, all industries",407,5137,197076543,38367
26115,2018,70,Total Covered,"10 Total, all industries",2135,40403,1985631823,49145
26115,2018,71,Federal Government,"10 Total, all industries",21,237,13629019,57527
26115,2018,71,State Government,"10 Total, all industries",12,234,14878310,63651
26115,2018,71,Local Government,"10 Total, all industries",56,4697,200017694,42583
26115,2018,71,Private,"10 Total, all industries",2046,35235,1757106800,49868
26121,2018,70,Total Covered,"10 Total, all industries",2825,62927,2703554931,42963
26121,2018,71,Federal Government,"10 Total, all industries",19,356,22815215,64148
26121,2018,71,State Government,"10 Total, all industries",16,981,53659606,54727
26121,2018,71,Local Government,"10 Total, all industries",110,5672,254513754,44871
26121,2018,71,Private,"10 Total, all industries",2680,55919,2372566356,42429
26127,2018,70,Total Covered,"10 Total, all industries",544,6837,254905476,37285
26127,2018,71,Federal Government,"10 Total, all industries",11,165,9253093,56023
26127,2018,71,State Government,"10 Total, all industries",8,100,7000715,69717
26127,2018,71,Local Government,"10 Total, all industries",31,993,39627724,39917
26127,2018,71,Private,"10 Total, all industries",494,5578,199023944,35677
26131,2018,70,Total Covered,"10 Total, all industries",167,1193,37606121,31516
26131,2018,71,Federal Government,"10 Total, all industries",10,29,1290600,45284
26131,2018,71,State Government,"10 Total, all industries",5,32,1427474,44842
26131,2018,71,Local Government,"10 Total, all industries",16,278,10391436,37346
26131,2018,71,Private,"10 Total, all industries",137,855,24496611,28662
26139,2018,70,Total Covered,"10 Total, all industries",5733,126890,6096617782,48046
26139,2018,71,Federal Government,"10 Total, all industries",24,416,24628418,59179
26139,2018,71,State Government,"10 Total, all industries",11,0,0,0
26139,2018,71,Local Government,"10 Total, all industries",79,0,0,0
26139,2018,71,Private,"10 Total, all industries",5619,112147,5329142676,47519
26141,2018,70,Total Covered,"10 Total, all industries",330,2722,102516696,37662
26141,2018,71,Federal Government,"10 Total, all industries",9,59,2807844,47323
26141,2018,71,State Government,"10 Total, all industries",6,23,1504484,64248
26141,2018,71,Local Government,"10 Total, all industries",22,507,17542769,34584
26141,2018,71,Private,"10 Total, all industries",293,2132,80661599,37834
26147,2018,70,Total Covered,"10 Total, all industries",2802,44153,1985917654,44978
26147,2018,71,Federal Government,"10 Total, all industries",30,711,67432858,94898
26147,2018,71,State Government,"10 Total, all industries",12,337,19175461,56872
26147,2018,71,Local Government,"10 Total, all industries",99,5068,229077661,45200
26147,2018,71,Private,"10 Total, all industries",2661,38037,1670231674,43911
26151,2018,70,Total Covered,"10 Total, all industries",839,11078,403056801,36385
26151,2018,71,Federal Government,"10 Total, all industries",18,100,4643835,46400
26151,2018,71,State Government,"10 Total, all industries",3,58,3270675,56229
26151,2018,71,Local Government,"10 Total, all industries",48,1585,63671882,40184
26151,2018,71,Private,"10 Total, all industries",770,9335,331470409,35509
26153,2018,70,Total Covered,"10 Total, all industries",230,2695,110647990,41053
26153,2018,71,Federal Government,"10 Total, all industries",7,37,1793836,48265
26153,2018,71,State Government,"10 Total, all industries",5,32,1740304,53685
26153,2018,71,Local Government,"10 Total, all industries",14,907,39286668,43323
26153,2018,71,Private,"10 Total, all industries",205,1719,67827182,39461
26157,2018,70,Total Covered,"10 Total, all industries",812,11460,462231738,40334
26157,2018,71,Federal Government,"10 Total, all industries",19,128,6061429,47293
26157,2018,71,State Government,"10 Total, all industries",9,483,30750611,63622
26157,2018,71,Local Government,"10 Total, all industries",63,2207,86331387,39117
26157,2018,71,Private,"10 Total, all industries",721,8642,339088311,39239
26159,2018,70,Total Covered,"10 Total, all industries",1347,21500,981511084,45651
26159,2018,71,Federal Government,"10 Total, all industries",19,143,7393100,51610
26159,2018,71,State Government,"10 Total, all industries",11,304,16670683,54793
26159,2018,71,Local Government,"10 Total, all industries",77,3960,180024701,45466
26159,2018,71,Private,"10 Total, all industries",1240,17093,777422600,45481
26163,2018,70,Total Covered,"10 Total, all industries",31356,725302,44502313353,61357
26163,2018,71,Federal Government,"10 Total, all industries",129,13507,1186140160,87816
26163,2018,71,State Government,"10 Total, all industries",91,14373,888198531,61796
26163,2018,71,Local Government,"10 Total, all industries",395,53975,2974980310,55118
26163,2018,71,Private,"10 Total, all industries",30741,643447,39452994352,61315
27031,2018,70,Total Covered,"10 Total, all industries",309,2831,92647462,32728
27031,2018,71,Federal Government,"10 Total, all industries",11,126,8764954,69609
27031,2018,71,State Government,"10 Total, all industries",8,24,1323131,54940
27031,2018,71,Local Government,"10 Total, all industries",20,732,28511502,38963
27031,2018,71,Private,"10 Total, all industries",270,1949,54047875,27730
27075,2018,70,Total Covered,"10 Total, all industries",325,4183,181944478,43495
27075,2018,71,Federal Government,"10 Total, all industries",5,20,1063266,53163
27075,2018,71,State Government,"10 Total, all industries",9,238,12080574,50723
27075,2018,71,Local Government,"10 Total, all industries",19,665,27733687,41736
27075,2018,71,Private,"10 Total, all industries",292,3260,141066951,43267
27137,2018,70,Total Covered,"10 Total, all industries",5376,98398,4599886336,46748
27137,2018,71,Federal Government,"10 Total, all industries",74,1325,92012886,69461
27137,2018,71,State Government,"10 Total, all industries",89,3572,215455627,60317
27137,2018,71,Local Government,"10 Total, all industries",192,10321,466376469,45186
27137,2018,71,Private,"10 Total, all industries",5020,83180,3826041354,45997
28045,2018,70,Total Covered,"10 Total, all industries",882,13304,652873485,49073
28045,2018,71,Federal Government,"10 Total, all industries",19,1944,180552529,92893
28045,2018,71,State Government,"10 Total, all industries",10,51,1481706,29101
28045,2018,71,Local Government,"10 Total, all industries",30,1764,61293550,34745
28045,2018,71,Private,"10 Total, all industries",823,9545,409545700,42905
28047,2018,70,Total Covered,"10 Total, all industries",4625,85614,3311280325,38677
28047,2018,71,Federal Government,"10 Total, all industries",67,5634,355411978,63079
28047,2018,71,State Government,"10 Total, all industries",32,1728,68766238,39805
28047,2018,71,Local Government,"10 Total, all industries",63,11370,518368889,45593
28047,2018,71,Private,"10 Total, all industries",4464,66883,2368733220,35416
28059,2018,70,Total Covered,"10 Total, all industries",2430,48611,2451107205,50423
28059,2018,71,Federal Government,"10 Total, all industries",24,1147,97173574,84738
28059,2018,71,State Government,"10 Total, all industries",18,401,14590083,36430
28059,2018,71,Local Government,"10 Total, all industries",81,8443,357090765,42292
28059,2018,71,Private,"10 Total, all industries",2307,38621,1982252783,51326
33015,2018,70,Total Covered,"10 Total, all industries",10990,149837,8325834923,55566
33015,2018,71,Federal Government,"10 Total, all industries",67,1072,76649625,71507
33015,2018,71,State Government,"10 Total, all industries",138,1304,46085311,35346
33015,2018,71,Local Government,"10 Total, all industries",144,11910,596622611,50093
33015,2018,71,Private,"10 Total, all industries",10640,135551,7606477376,56115
33017,2018,70,Total Covered,"10 Total, all industries",2896,48356,2525822319,52234
33017,2018,71,Federal Government,"10 Total, all industries",20,297,22447247,75707
33017,2018,71,State Government,"10 Total, all industries",74,4105,270100079,65803
33017,2018,71,Local Government,"10 Total, all industries",47,4934,222183757,45035
33017,2018,71,Private,"10 Total, all industries",2755,39021,2011091236,51539
34001,2018,70,Total Covered,"10 Total, all industries",6485,126911,5923890055,46678
34001,2018,71,Federal Government,"10 Total, all industries",51,2518,267336189,106177
34001,2018,71,State Government,"10 Total, all industries",57,3477,219487248,63122
34001,2018,71,Local Government,"10 Total, all industries",131,13767,845805402,61436
34001,2018,71,Private,"10 Total, all industries",6246,107148,4591261216,42850
34003,2018,70,Total Covered,"10 Total, all industries",32605,444513,29124247609,65519
34003,2018,71,Federal Government,"10 Total, all industries",80,2463,176369647,71612
34003,2018,71,State Government,"10 Total, all industries",27,2798,213680717,76358
34003,2018,71,Local Government,"10 Total, all industries",413,39406,2593042936,65804
34003,2018,71,Private,"10 Total, all industries",32086,399846,26141154309,65378
34005,2018,70,Total Covered,"10 Total, all industries",10921,201537,11607952417,57597
34005,2018,71,Federal Government,"10 Total, all industries",105,4773,339480323,71128
34005,2018,71,State Government,"10 Total, all industries",46,1640,141035378,86015
34005,2018,71,Local Government,"10 Total, all industries",223,18701,1100771539,58863
34005,2018,71,Private,"10 Total, all industries",10547,176424,10026665177,56833
34007,2018,70,Total Covered,"10 Total, all industries",12010,204761,11118586652,54300
34007,2018,71,Federal Government,"10 Total, all industries",51,2235,167513372,74944
34007,2018,71,State Government,"10 Total, all industries",54,4881,387366386,79370
34007,2018,71,Local Government,"10 Total, all industries",246,21579,1331215714,61690
34007,2018,71,Private,"10 Total, all industries",11660,176066,9232491180,52438
34009,2018,70,Total Covered,"10 Total, all industries",3848,41610,1575594071,37866
34009,2018,71,Federal Government,"10 Total, all industries",32,445,25422991,57088
34009,2018,71,State Government,"10 Total, all industries",18,988,59299951,60010
34009,2018,71,Local Government,"10 Total, all industries",50,6780,352505742,51992
34009,2018,71,Private,"10 Total, all industries",3748,33397,1138365387,34086
34011,2018,70,Total Covered,"10 Total, all industries",3125,58843,2716401575,46163
34011,2018,71,Federal Government,"10 Total, all industries",31,592,42556871,71876
34011,2018,71,State Government,"10 Total, all industries",31,2212,176451112,79785
34011,2018,71,Local Government,"10 Total, all industries",84,7814,434275786,55580
34011,2018,71,Private,"10 Total, all industries",2980,48226,2063117806,42780
34013,2018,70,Total Covered,"10 Total, all industries",20315,341663,24053981606,70403
34013,2018,71,Federal Government,"10 Total, all industries",62,8709,833055636,95655
34013,2018,71,State Government,"10 Total, all industries",66,21546,1725015012,80062
34013,2018,71,Local Government,"10 Total, all industries",356,38816,2696451526,69467
34013,2018,71,Private,"10 Total, all industries",19831,272592,18799459432,68966
34015,2018,70,Total Covered,"10 Total, all industries",6264,110526,5180411806,46870
34015,2018,71,Federal Government,"10 Total, all industries",31,501,31265468,62448
34015,2018,71,State Government,"10 Total, all industries",17,0,0,0
34015,2018,71,Local Government,"10 Total, all industries",129,0,0,0
34015,2018,71,Private,"10 Total, all industries",6087,91768,4102126250,44701
34017,2018,70,Total Covered,"10 Total, all industries",14914,263998,20537644266,77795
34017,2018,71,Federal Government,"10 Total, all industries",33,5281,359720545,68113
34017,2018,71,State Government,"10 Total, all industries",43,4772,413544803,86667
34017,2018,71,Local Government,"10 Total, all industries",113,28655,1897347397,66213
34017,2018,71,Private,"10 Total, all industries",14726,225290,17867031521,79307
34023,2018,70,Total Covered,"10 Total, all industries",22085,430193,28224173799,65608
34023,2018,71,Federal Government,"10 Total, all industries",66,2361,194398799,82340
34023,2018,71,State Government,"10 Total, all industries",66,18403,1528467277,83054
34023,2018,71,Local Government,"10 Total, all industries",218,32699,2117517171,64758
34023,2018,71,Private,"10 Total, all industries",21735,376730,24383790552,64725
34025,2018,70,Total Covered,"10 Total, all industries",19886,261326,14578951919,55788
34025,2018,71,Federal Government,"10 Total, all industries",75,1988,151465421,76206
34025,2018,71,State Government,"10 Total, all industries",65,1375,108390408,78853
34025,2018,71,Local Government,"10 Total, all industries",291,28976,1783861489,61563
34025,2018,71,Private,"10 Total, all industries",19455,228987,12535234601,54742
34029,2018,70,Total Covered,"10 Total, all industries",13320,168878,7501700866,44421
34029,2018,71,Federal Government,"10 Total, all industries",46,3252,288710591,88773
34029,2018,71,State Government,"10 Total, all industries",31,509,38944098,76511
34029,2018,71,Local Government,"10 Total, all industries",241,21950,1284292824,58511
34029,2018,71,Private,"10 Total, all industries",13002,143167,5889753353,41139
34033,2018,70,Total Covered,"10 Total, all industries",1293,20883,1196943434,57315
34033,2018,71,Federal Government,"10 Total, all industries",18,161,9689512,60246
34033,2018,71,State Government,"10 Total, all industries",15,336,20280781,60300
34033,2018,71,Local Government,"10 Total, all industries",67,3338,180310815,54014
34033,2018,71,Private,"10 Total, all industries",1193,17048,986662326,57876
34035,2018,70,Total Covered,"10 Total, all industries",10102,187733,16433244346,87535
34035,2018,71,Federal Government,"10 Total, all industries",40,1775,140845115,79361
34035,2018,71,State Government,"10 Total, all industries",22,386,32964668,85511
34035,2018,71,Local Government,"10 Total, all industries",139,14209,918931806,64672
34035,2018,71,Private,"10 Total, all industries",9902,171364,15340502757,89520
34039,2018,70,Total Covered,"10 Total, all industries",14256,226708,15607028470,68842
34039,2018,71,Federal Government,"10 Total, all industries",39,1383,109040473,78853
34039,2018,71,State Government,"10 Total, all industries",31,2648,179223877,67691
34039,2018,71,Local Government,"10 Total, all industries",148,25624,1726804503,67391
34039,2018,71,Private,"10 Total, all industries",14038,197054,13591959617,68976
36005,2018,70,Total Covered,"10 Total, all industries",18841,320597,17892322816,55809
36005,2018,71,Federal Government,"10 Total, all industries",65,3999,339122514,84800
36005,2018,71,State Government,"10 Total, all industries",49,3806,305629816,80313
36005,2018,71,Local Government,"10 Total, all industries",696,67404,4913551282,72897
36005,2018,71,Private,"10 Total, all industries",18031,245388,12334019204,50263
36011,2018,70,Total Covered,"10 Total, all industries",1713,25494,1130148300,44330
36011,2018,71,Federal Government,"10 Total, all industries",23,146,7776275,53201
36011,2018,71,State Government,"10 Total, all industries",32,1606,110845007,69012
36011,2018,71,Local Government,"10 Total, all industries",69,3965,177697973,44822
36011,2018,71,Private,"10 Total, all industries",1590,19777,833829045,42161
36013,2018,70,Total Covered,"10 Total, all industries",3118,48633,1946784595,40030
36013,2018,71,Federal Government,"10 Total, all industries",45,303,16762745,55368
36013,2018,71,State Government,"10 Total, all industries",52,1951,117734053,60345
36013,2018,71,Local Government,"10 Total, all industries",104,6956,333813360,47988
36013,2018,71,Private,"10 Total, all industries",2917,39423,1478474437,37503
36027,2018,70,Total Covered,"10 Total, all industries",8325,113249,6077865648,53668
36027,2018,71,Federal Government,"10 Total, all industries",51,1297,101583044,78322
36027,2018,71,State Government,"10 Total, all industries",107,5108,357655567,70023
36027,2018,71,Local Government,"10 Total, all industries",162,13103,801305005,61155
36027,2018,71,Private,"10 Total, all industries",8006,93741,4817322032,51390
36029,2018,70,Total Covered,"10 Total, all industries",24332,470229,23670614154,50338
36029,2018,71,Federal Government,"10 Total, all industries",109,8359,675331567,80793
36029,2018,71,State Government,"10 Total, all industries",162,18945,1349459443,71230
36029,2018,71,Local Government,"10 Total, all industries",369,44496,2450917441,55082
36029,2018,71,Private,"10 Total, all industries",23693,398430,19194905703,48176
36045,2018,70,Total Covered,"10 Total, all industries",2845,41026,1706955361,41607
36045,2018,71,Federal Government,"10 Total, all industries",62,3181,179351007,56388
36045,2018,71,State Government,"10 Total, all industries",54,1694,114191962,67420
36045,2018,71,Local Government,"10 Total, all industries",102,6537,281669253,43091
36045,2018,71,Private,"10 Total, all industries",2627,29615,1131743139,38216
36047,2018,70,Total Covered,"10 Total, all industries",63058,767261,37455317352,48817
36047,2018,71,Federal Government,"10 Total, all industries",73,7683,628685103,81828
36047,2018,71,State Government,"10 Total, all industries",69,9195,808873189,87966
36047,2018,71,Local Government,"10 Total, all industries",1018,106232,7903201988,74396
36047,2018,71,Private,"10 Total, all industries",61899,644151,28114557072,43646
36055,2018,70,Total Covered,"10 Total, all industries",18673,388737,20060466381,51604
36055,2018,71,Federal Government,"10 Total, all industries",63,2881,202509380,70295
36055,2018,71,State Government,"10 Total, all industries",98,5096,325350756,63844
36055,2018,71,Local Government,"10 Total, all industries",221,39722,2036023977,51257
36055,2018,71,Private,"10 Total, all industries",18291,341039,17496582268,51304
36059,2018,70,Total Covered,"10 Total, all industries",53519,633147,39195278839,61906
36059,2018,71,Federal Government,"10 Total, all industries",97,5036,429429930,85275
