area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
25005,2019,71,State Government,"10 Total, all industries",160,6499,430149080,66190
25005,2019,71,Local Government,"10 Total, all industries",402,20635,1273222277,61702
25005,2019,71,Private,"10 Total, all industries",17384,200285,10248574002,51170
25007,2019,70,Total Covered,"10 Total, all industries",1311,9068,492993559,54365
25007,2019,71,Federal Government,"10 Total, all industries",7,47,2682713,56978
25007,2019,71,State Government,"10 Total, all industries",11,73,5843489,79684
25007,2019,71,Local Government,"10 Total, all industries",71,1439,85305844,59295
25007,2019,71,Private,"10 Total, all industries",1222,7509,399161513,53157
25009,2019,70,Total Covered,"10 Total, all industries",27091,327009,20223535968,61844
25009,2019,71,Federal Government,"10 Total, all industries",59,3453,242794078,70309
25009,2019,71,State Government,"10 Total, all industries",223,7062,450957189,63857
25009,2019,71,Local Government,"10 Total, all industries",430,29659,1859952639,62711
25009,2019,71,Private,"10 Total, all industries",26379,286835,17669832062,61603
25017,2019,70,Total Covered,"10 Total, all industries",56428,940312,84127313770,89467
25017,2019,71,Federal Government,"10 Total, all industries",189,11455,1014484382,88565
25017,2019,71,State Government,"10 Total, all industries",336,14631,1128108655,77104
25017,2019,71,Local Government,"10 Total, all industries",779,63521,4227709538,66556
25017,2019,71,Private,"10 Total, all industries",55125,850706,77757011195,91403
25019,2019,70,Total Covered,"10 Total, all industries",1171,7788,464230349,59612
25019,2019,71,Federal Government,"10 Total, all industries",3,50,3877356,78068
25019,2019,71,State Government,"10 Total, all industries",10,0,0,0
25019,2019,71,Local Government,"10 Total, all industries",12,0,0,0
25019,2019,71,Private,"10 Total, all industries",1146,6962,401489781,57670
25021,2019,70,Total Covered,"10 Total, all industries",25551,354129,23994730665,67757
25021,2019,71,Federal Government,"10 Total, all industries",60,1487,116836979,78581
25021,2019,71,State Government,"10 Total, all industries",133,5523,413102693,74801
25021,2019,71,Local Government,"10 Total, all industries",391,28552,1870945027,65527
25021,2019,71,Private,"10 Total, all industries",24967,318567,21593845966,67784
25023,2019,70,Total Covered,"10 Total, all industries",16463,197144,10810609528,54836
25023,2019,71,Federal Government,"10 Total, all industries",64,2939,214665031,73044
25023,2019,71,State Government,"10 Total, all industries",145,6263,442673040,70683
25023,2019,71,Local Government,"10 Total, all industries",419,20666,1297774137,62798
25023,2019,71,Private,"10 Total, all industries",15836,167277,8855497320,52939
25025,2019,70,Total Covered,"10 Total, all industries",31849,703058,72921873365,103721
25025,2019,71,Federal Government,"10 Total, all industries",133,14226,1344626492,94518
25025,2019,71,State Government,"10 Total, all industries",468,35633,2976087429,83520
25025,2019,71,Local Government,"10 Total, all industries",132,26664,2420018893,90761
25025,2019,71,Private,"10 Total, all industries",31116,626535,66181140551,105630
26001,2019,70,Total Covered,"10 Total, all industries",185,1840,65430577,35570
26001,2019,71,Federal Government,"10 Total, all industries",8,19,846933,44188
26001,2019,71,State Government,"10 Total, all industries",2,0,0,0
26001,2019,71,Local Government,"10 Total, all industries",15,0,0,0
26001,2019,71,Private,"10 Total, all industries",160,1536,54916947,35759
26003,2019,70,Total Covered,"10 Total, all industries",241,2497,103464275,41429
26003,2019,71,Federal Government,"10 Total, all industries",12,75,4004206,53688
26003,2019,71,State Government,"10 Total, all industries",6,0,0,0
26003,2019,71,Local Government,"10 Total, all industries",19,0,0,0
26003,2019,71,Private,"10 Total, all industries",205,1698,65901407,38804
26005,2019,70,Total Covered,"10 Total, all industries",2376,40196,1969237743,48991
26005,2019,71,Federal Government,"10 Total, all industries",21,176,9576191,54436
26005,2019,71,State Government,"10 Total, all industries",10,317,17313502,54674
26005,2019,71,Local Government,"10 Total, all industries",94,4806,208381146,43357
26005,2019,71,Private,"10 Total, all industries",2252,34897,1733966904,49688
26007,2019,70,Total Covered,"10 Total, all industries",808,11263,454728007,40374
26007,2019,71,Federal Government,"10 Total, all industries",14,140,8944665,64043
26007,2019,71,State Government,"10 Total, all industries",10,188,12415338,66039
26007,2019,71,Local Government,"10 Total, all industries",18,2241,105891606,47252
26007,2019,71,Private,"10 Total, all industries",766,8694,327476398,37666
26009,2019,70,Total Covered,"10 Total, all industries",574,5381,184908714,34366
26009,2019,71,Federal Government,"10 Total, all industries",14,58,3381320,58551
26009,2019,71,State Government,"10 Total, all industries",4,34,2056097,61072
26009,2019,71,Local Government,"10 Total, all industries",34,947,38088218,40220
26009,2019,71,Private,"10 Total, all industries",522,4342,141383079,32560
26011,2019,70,Total Covered,"10 Total, all industries",325,4371,158662421,36303
26011,2019,71,Federal Government,"10 Total, all industries",7,41,1981092,48916
26011,2019,71,State Government,"10 Total, all industries",4,35,2198577,62519
26011,2019,71,Local Government,"10 Total, all industries",17,432,15515922,35903
26011,2019,71,Private,"10 Total, all industries",297,3863,138966830,35977
26013,2019,70,Total Covered,"10 Total, all industries",212,2966,124122627,41851
26013,2019,71,Federal Government,"10 Total, all industries",9,27,1187075,44515
26013,2019,71,State Government,"10 Total, all industries",7,388,25117643,64820
26013,2019,71,Local Government,"10 Total, all industries",25,1189,42509105,35742
26013,2019,71,Private,"10 Total, all industries",171,1362,55308804,40599
26017,2019,70,Total Covered,"10 Total, all industries",2111,34436,1482335924,43046
26017,2019,71,Federal Government,"10 Total, all industries",19,252,15898520,63215
26017,2019,71,State Government,"10 Total, all industries",13,419,24934331,59497
26017,2019,71,Local Government,"10 Total, all industries",77,4766,205709023,43160
26017,2019,71,Private,"10 Total, all industries",2002,29000,1235794050,42614
26019,2019,70,Total Covered,"10 Total, all industries",471,4403,152635402,34668
26019,2019,71,Federal Government,"10 Total, all industries",7,34,1618364,48189
26019,2019,71,State Government,"10 Total, all industries",4,45,2352404,52863
26019,2019,71,Local Government,"10 Total, all industries",21,616,24105039,39110
26019,2019,71,Private,"10 Total, all industries",439,3708,124559595,33589
26021,2019,70,Total Covered,"10 Total, all industries",3697,61153,3015821236,49316
26021,2019,71,Federal Government,"10 Total, all industries",28,333,19345610,58095
26021,2019,71,State Government,"10 Total, all industries",14,396,24836371,62797
26021,2019,71,Local Government,"10 Total, all industries",120,7661,343333408,44818
26021,2019,71,Private,"10 Total, all industries",3535,52764,2628305847,49813
26029,2019,70,Total Covered,"10 Total, all industries",823,10241,459458376,44864
26029,2019,71,Federal Government,"10 Total, all industries",6,51,2650789,51639
26029,2019,71,State Government,"10 Total, all industries",4,41,2826225,68932
26029,2019,71,Local Government,"10 Total, all industries",38,1539,68848577,44724
26029,2019,71,Private,"10 Total, all industries",775,8609,385132785,44734
26031,2019,70,Total Covered,"10 Total, all industries",793,6253,217166059,34731
26031,2019,71,Federal Government,"10 Total, all industries",11,57,3442455,60482
26031,2019,71,State Government,"10 Total, all industries",12,114,7434445,65119
26031,2019,71,Local Government,"10 Total, all industries",35,797,33367899,41889
26031,2019,71,Private,"10 Total, all industries",735,5285,172921260,32719
26033,2019,70,Total Covered,"10 Total, all industries",813,12333,498671067,40433
26033,2019,71,Federal Government,"10 Total, all industries",29,478,39457529,82619
26033,2019,71,State Government,"10 Total, all industries",18,1371,81393190,59353
26033,2019,71,Local Government,"10 Total, all industries",55,4378,186591599,42619
26033,2019,71,Private,"10 Total, all industries",711,6106,191228749,31317
26041,2019,70,Total Covered,"10 Total, all industries",1037,13936,569486314,40863
26041,2019,71,Federal Government,"10 Total, all industries",20,194,11477269,59187
26041,2019,71,State Government,"10 Total, all industries",15,229,14552697,63433
26041,2019,71,Local Government,"10 Total, all industries",33,1430,61385422,42932
26041,2019,71,Private,"10 Total, all industries",969,12083,482070926,39896
26047,2019,70,Total Covered,"10 Total, all industries",1467,18828,786234644,41758
26047,2019,71,Federal Government,"10 Total, all industries",13,101,5486158,54229
26047,2019,71,State Government,"10 Total, all industries",8,101,6060199,60251
26047,2019,71,Local Government,"10 Total, all industries",41,2102,97355713,46325
26047,2019,71,Private,"10 Total, all industries",1405,16525,677332574,40989
26053,2019,70,Total Covered,"10 Total, all industries",400,5204,202291339,38872
26053,2019,71,Federal Government,"10 Total, all industries",11,166,9258441,55662
26053,2019,71,State Government,"10 Total, all industries",9,66,4168220,63075
26053,2019,71,Local Government,"10 Total, all industries",29,1283,45910319,35793
26053,2019,71,Private,"10 Total, all industries",351,3689,142954359,38752
26055,2019,70,Total Covered,"10 Total, all industries",3471,50662,2329500134,45982
26055,2019,71,Federal Government,"10 Total, all industries",27,484,31584176,65245
26055,2019,71,State Government,"10 Total, all industries",19,333,23753307,71296
26055,2019,71,Local Government,"10 Total, all industries",43,4848,213564825,44051
26055,2019,71,Private,"10 Total, all industries",3382,44996,2060597826,45795
26061,2019,70,Total Covered,"10 Total, all industries",887,11307,492475984,43554
26061,2019,71,Federal Government,"10 Total, all industries",23,163,9445607,58038
26061,2019,71,State Government,"10 Total, all industries",10,0,0,0
26061,2019,71,Local Government,"10 Total, all industries",39,0,0,0
26061,2019,71,Private,"10 Total, all industries",815,8236,296022251,35942
26063,2019,70,Total Covered,"10 Total, all industries",982,11121,450006753,40464
26063,2019,71,Federal Government,"10 Total, all industries",14,98,4626924,47375
26063,2019,71,State Government,"10 Total, all industries",5,48,2911697,60978
26063,2019,71,Local Government,"10 Total, all industries",58,1524,62303370,40888
26063,2019,71,Private,"10 Total, all industries",905,9452,380164762,40221
26069,2019,70,Total Covered,"10 Total, all industries",594,7919,349209088,44095
26069,2019,71,Federal Government,"10 Total, all industries",10,113,5960221,52590
26069,2019,71,State Government,"10 Total, all industries",4,45,3238148,72092
26069,2019,71,Local Government,"10 Total, all industries",27,1264,47827549,37831
26069,2019,71,Private,"10 Total, all industries",553,6497,292183170,44973
26083,2019,70,Total Covered,"10 Total, all industries",74,435,11882462,27347
26083,2019,71,Federal Government,"10 Total, all industries",3,25,1142018,45987
26083,2019,71,State Government,"10 Total, all industries",1,0,0,0
26083,2019,71,Local Government,"10 Total, all industries",10,0,0,0
26083,2019,71,Private,"10 Total, all industries",60,302,7636356,25321
26089,2019,70,Total Covered,"10 Total, all industries",727,6507,244565889,37585
26089,2019,71,Federal Government,"10 Total, all industries",10,128,6502744,50770
26089,2019,71,State Government,"10 Total, all industries",2,0,0,0
26089,2019,71,Local Government,"10 Total, all industries",25,0,0,0
26089,2019,71,Private,"10 Total, all industries",690,4803,170936149,35589
26095,2019,70,Total Covered,"10 Total, all industries",190,1809,69649760,38504
26095,2019,71,Federal Government,"10 Total, all industries",2,14,582442,42359
26095,2019,71,State Government,"10 Total, all industries",12,307,18375614,59855
26095,2019,71,Local Government,"10 Total, all industries",17,511,22724929,44442
26095,2019,71,Private,"10 Total, all industries",159,977,27966775,28630
26097,2019,70,Total Covered,"10 Total, all industries",463,4587,158350910,34522
26097,2019,71,Federal Government,"10 Total, all industries",13,61,3224189,53000
26097,2019,71,State Government,"10 Total, all industries",14,199,11589645,58288
26097,2019,71,Local Government,"10 Total, all industries",24,749,24236102,32376
26097,2019,71,Private,"10 Total, all industries",412,3579,119300974,33337
26099,2019,70,Total Covered,"10 Total, all industries",18746,330867,18751686943,56674
26099,2019,71,Federal Government,"10 Total, all industries",41,8106,780123321,96245
26099,2019,71,State Government,"10 Total, all industries",29,1572,92102738,58577
26099,2019,71,Local Government,"10 Total, all industries",227,24211,1280293290,52881
26099,2019,71,Private,"10 Total, all industries",18450,296978,16599167594,55894
26101,2019,70,Total Covered,"10 Total, all industries",566,7181,301758409,42023
26101,2019,71,Federal Government,"10 Total, all industries",11,126,6481935,51478
26101,2019,71,State Government,"10 Total, all industries",9,0,0,0
26101,2019,71,Local Government,"10 Total, all industries",30,0,0,0
26101,2019,71,Private,"10 Total, all industries",516,4551,177329020,38963
26103,2019,70,Total Covered,"10 Total, all industries",1625,26650,1168784104,43857
26103,2019,71,Federal Government,"10 Total, all industries",28,267,17071483,64038
26103,2019,71,State Government,"10 Total, all industries",34,1977,125649712,63561
26103,2019,71,Local Government,"10 Total, all industries",71,2957,121980380,41255
26103,2019,71,Private,"10 Total, all industries",1493,21450,904082529,42149
26105,2019,70,Total Covered,"10 Total, all industries",711,10327,423173545,40978
26105,2019,71,Federal Government,"10 Total, all industries",10,67,3605980,53488
26105,2019,71,State Government,"10 Total, all industries",4,50,3619257,72749
26105,2019,71,Local Government,"10 Total, all industries",23,1532,62767781,40967
26105,2019,71,Private,"10 Total, all industries",674,8678,353180527,40700
26109,2019,70,Total Covered,"10 Total, all industries",470,7361,276224470,37524
26109,2019,71,Federal Government,"10 Total, all industries",15,58,2709971,46994
26109,2019,71,State Government,"10 Total, all industries",6,35,2108104,60375
26109,2019,71,Local Government,"10 Total, all industries",32,2066,73112165,35390
26109,2019,71,Private,"10 Total, all industries",417,5203,198294230,38113
26115,2019,70,Total Covered,"10 Total, all industries",2293,39819,2019803366,50725
26115,2019,71,Federal Government,"10 Total, all industries",21,239,13610840,56969
26115,2019,71,State Government,"10 Total, all industries",12,232,15312296,65883
26115,2019,71,Local Government,"10 Total, all industries",55,4708,204393836,43416
26115,2019,71,Private,"10 Total, all industries",2205,34640,1786486394,51574
26121,2019,70,Total Covered,"10 Total, all industries",2970,62220,2714476650,43627
26121,2019,71,Federal Government,"10 Total, all industries",19,346,21561946,62273
26121,2019,71,State Government,"10 Total, all industries",16,962,56719379,58939
26121,2019,71,Local Government,"10 Total, all industries",115,5685,267983872,47142
26121,2019,71,Private,"10 Total, all industries",2820,55227,2368211453,42882
26127,2019,70,Total Covered,"10 Total, all industries",577,6824,255511395,37445
26127,2019,71,Federal Government,"10 Total, all industries",11,167,9169492,54852
26127,2019,71,State Government,"10 Total, all industries",8,101,7236708,71651
26127,2019,71,Local Government,"10 Total, all industries",31,973,39217349,40288
26127,2019,71,Private,"10 Total, all industries",527,5582,199887846,35809
26131,2019,70,Total Covered,"10 Total, all industries",173,1246,39221878,31476
26131,2019,71,Federal Government,"10 Total, all industries",10,29,1250602,43499
26131,2019,71,State Government,"10 Total, all industries",5,33,1479808,44956
26131,2019,71,Local Government,"10 Total, all industries",17,288,10320186,35886
26131,2019,71,Private,"10 Total, all industries",141,897,26171282,29182
26139,2019,70,Total Covered,"10 Total, all industries",6132,128301,6257473334,48772
26139,2019,71,Federal Government,"10 Total, all industries",24,422,23723018,56160
26139,2019,71,State Government,"10 Total, all industries",11,0,0,0
26139,2019,71,Local Government,"10 Total, all industries",79,0,0,0
26139,2019,71,Private,"10 Total, all industries",6018,113585,5467988831,48140
26141,2019,70,Total Covered,"10 Total, all industries",327,2670,104031349,38964
26141,2019,71,Federal Government,"10 Total, all industries",9,57,2835458,50185
26141,2019,71,State Government,"10 Total, all industries",6,22,1551443,70520
26141,2019,71,Local Government,"10 Total, all industries",22,520,17831303,34302
26141,2019,71,Private,"10 Total, all industries",290,2072,81813145,39493
26147,2019,70,Total Covered,"10 Total, all industries",2965,44588,2047818523,45927
26147,2019,71,Federal Government,"10 Total, all industries",29,704,66719353,94727
26147,2019,71,State Government,"10 Total, all industries",12,336,19693304,58655
26147,2019,71,Local Government,"10 Total, all industries",100,5085,235767203,46369
26147,2019,71,Private,"10 Total, all industries",2825,38464,1725638663,44864
26151,2019,70,Total Covered,"10 Total, all industries",863,10491,395151873,37667
26151,2019,71,Federal Government,"10 Total, all industries",17,100,4561552,45845
26151,2019,71,State Government,"10 Total, all industries",3,58,3372003,57723
26151,2019,71,Local Government,"10 Total, all industries",47,1225,50564697,41280
26151,2019,71,Private,"10 Total, all industries",795,9108,336653621,36963
26153,2019,70,Total Covered,"10 Total, all industries",230,2625,112997330,43040
26153,2019,71,Federal Government,"10 Total, all industries",7,35,1683338,48095
26153,2019,71,State Government,"10 Total, all industries",5,33,1798914,54103
26153,2019,71,Local Government,"10 Total, all industries",14,900,40766331,45309
26153,2019,71,Private,"10 Total, all industries",204,1657,68748747,41479
26157,2019,70,Total Covered,"10 Total, all industries",850,11730,475824039,40566
26157,2019,71,Federal Government,"10 Total, all industries",19,122,6000535,49218
26157,2019,71,State Government,"10 Total, all industries",9,512,29740084,58058
26157,2019,71,Local Government,"10 Total, all industries",63,2167,87315827,40300
26157,2019,71,Private,"10 Total, all industries",759,8929,352767593,39509
26159,2019,70,Total Covered,"10 Total, all industries",1418,21742,947789692,43593
26159,2019,71,Federal Government,"10 Total, all industries",19,143,7451350,52016
26159,2019,71,State Government,"10 Total, all industries",11,305,17188871,56372
26159,2019,71,Local Government,"10 Total, all industries",77,3896,181036272,46464
26159,2019,71,Private,"10 Total, all industries",1311,17398,742113199,42656
26163,2019,70,Total Covered,"10 Total, all industries",34334,734176,45925678245,62554
26163,2019,71,Federal Government,"10 Total, all industries",127,13572,1187337849,87488
26163,2019,71,State Government,"10 Total, all industries",92,14708,913936823,62139
26163,2019,71,Local Government,"10 Total, all industries",402,54917,3023263884,55052
26163,2019,71,Private,"10 Total, all industries",33713,650980,40801139689,62677
27031,2019,70,Total Covered,"10 Total, all industries",313,2881,94846616,32918
27031,2019,71,Federal Government,"10 Total, all industries",12,131,8881538,67669
27031,2019,71,State Government,"10 Total, all industries",6,27,1339953,50564
27031,2019,71,Local Government,"10 Total, all industries",19,714,28671621,40152
27031,2019,71,Private,"10 Total, all industries",277,2010,55953504,27844
27075,2019,70,Total Covered,"10 Total, all industries",331,4206,185299512,44055
27075,2019,71,Federal Government,"10 Total, all industries",6,22,1089284,49891
27075,2019,71,State Government,"10 Total, all industries",9,227,12178614,53749
27075,2019,71,Local Government,"10 Total, all industries",19,662,27991187,42256
27075,2019,71,Private,"10 Total, all industries",297,3295,144040427,43712
27137,2019,70,Total Covered,"10 Total, all industries",5341,98406,4770097754,48474
27137,2019,71,Federal Government,"10 Total, all industries",74,1360,94638339,69566
27137,2019,71,State Government,"10 Total, all industries",79,3540,216549600,61165
27137,2019,71,Local Government,"10 Total, all industries",190,10278,484070037,47100
27137,2019,71,Private,"10 Total, all industries",4999,83227,3974839778,47759
28045,2019,70,Total Covered,"10 Total, all industries",879,13596,681428076,50119
28045,2019,71,Federal Government,"10 Total, all industries",20,1977,185583874,93883
28045,2019,71,State Government,"10 Total, all industries",10,50,1499218,29737
28045,2019,71,Local Government,"10 Total, all industries",29,1743,61378595,35221
28045,2019,71,Private,"10 Total, all industries",820,9826,432966389,44062
28047,2019,70,Total Covered,"10 Total, all industries",4581,86656,3387117259,39087
28047,2019,71,Federal Government,"10 Total, all industries",70,5838,379584798,65025
28047,2019,71,State Government,"10 Total, all industries",31,1745,71261477,40828
28047,2019,71,Local Government,"10 Total, all industries",63,11577,538669514,46530
28047,2019,71,Private,"10 Total, all industries",4418,67496,2397601470,35522
28059,2019,70,Total Covered,"10 Total, all industries",2439,48281,2467539071,51108
28059,2019,71,Federal Government,"10 Total, all industries",25,1180,99759362,84578
28059,2019,71,State Government,"10 Total, all industries",18,406,15193124,37468
28059,2019,71,Local Government,"10 Total, all industries",80,8491,366115504,43117
28059,2019,71,Private,"10 Total, all industries",2316,38205,1986471081,51995
33015,2019,70,Total Covered,"10 Total, all industries",11123,151683,8757934442,57738
33015,2019,71,Federal Government,"10 Total, all industries",68,1099,78066373,71034
33015,2019,71,State Government,"10 Total, all industries",138,1309,47749759,36478
33015,2019,71,Local Government,"10 Total, all industries",146,11944,613331249,51350
33015,2019,71,Private,"10 Total, all industries",10772,137331,8018787061,58390
33017,2019,70,Total Covered,"10 Total, all industries",2927,48710,2621200578,53812
33017,2019,71,Federal Government,"10 Total, all industries",20,310,22623401,72998
33017,2019,71,State Government,"10 Total, all industries",75,4103,264343391,64433
33017,2019,71,Local Government,"10 Total, all industries",47,4936,228731586,46340
33017,2019,71,Private,"10 Total, all industries",2785,39362,2105502200,53491
34001,2019,70,Total Covered,"10 Total, all industries",6655,128996,6130895438,47528
34001,2019,71,Federal Government,"10 Total, all industries",53,2437,263906425,108299
34001,2019,71,State Government,"10 Total, all industries",56,3516,223109846,63450
34001,2019,71,Local Government,"10 Total, all industries",131,13886,865898528,62357
34001,2019,71,Private,"10 Total, all industries",6415,109157,4777980639,43772
34003,2019,70,Total Covered,"10 Total, all industries",33338,444282,29805179765,67086
34003,2019,71,Federal Government,"10 Total, all industries",80,2443,173378305,70982
34003,2019,71,State Government,"10 Total, all industries",27,2809,228502090,81346
34003,2019,71,Local Government,"10 Total, all industries",412,39621,2656918969,67059
34003,2019,71,Private,"10 Total, all industries",32819,399409,26746380401,66965
34005,2019,70,Total Covered,"10 Total, all industries",11187,201380,11866666260,58927
34005,2019,71,Federal Government,"10 Total, all industries",105,4755,336655219,70806
34005,2019,71,State Government,"10 Total, all industries",46,1513,133377222,88169
34005,2019,71,Local Government,"10 Total, all industries",223,18717,1119524512,59812
34005,2019,71,Private,"10 Total, all industries",10814,176395,10277109307,58262
34007,2019,70,Total Covered,"10 Total, all industries",12344,205081,11508422735,56116
34007,2019,71,Federal Government,"10 Total, all industries",52,2189,164698938,75251
34007,2019,71,State Government,"10 Total, all industries",54,4825,387619241,80331
34007,2019,71,Local Government,"10 Total, all industries",241,21415,1357729475,63402
34007,2019,71,Private,"10 Total, all industries",11998,176652,9598375081,54335
34009,2019,70,Total Covered,"10 Total, all industries",3902,42075,1640665625,38994
34009,2019,71,Federal Government,"10 Total, all industries",33,433,25280136,58339
34009,2019,71,State Government,"10 Total, all industries",18,959,57683883,60181
34009,2019,71,Local Government,"10 Total, all industries",50,6782,358392789,52843
34009,2019,71,Private,"10 Total, all industries",3801,33901,1199308817,35377
34011,2019,70,Total Covered,"10 Total, all industries",3298,59213,2798497854,47261
34011,2019,71,Federal Government,"10 Total, all industries",32,611,44451626,72812
34011,2019,71,State Government,"10 Total, all industries",31,2079,176849616,85075
34011,2019,71,Local Government,"10 Total, all industries",84,7670,441591146,57576
34011,2019,71,Private,"10 Total, all industries",3151,48854,2135605466,43714
34013,2019,70,Total Covered,"10 Total, all industries",20934,345294,25025229879,72475
34013,2019,71,Federal Government,"10 Total, all industries",63,8886,846728830,95291
34013,2019,71,State Government,"10 Total, all industries",66,21650,1801759794,83223
34013,2019,71,Local Government,"10 Total, all industries",366,39148,2796830234,71443
34013,2019,71,Private,"10 Total, all industries",20439,275611,19579911021,71042
34015,2019,70,Total Covered,"10 Total, all industries",6484,114002,5421256946,47554
34015,2019,71,Federal Government,"10 Total, all industries",31,497,31055355,62496
34015,2019,71,State Government,"10 Total, all industries",17,0,0,0
34015,2019,71,Local Government,"10 Total, all industries",129,0,0,0
34015,2019,71,Private,"10 Total, all industries",6307,95177,4317657303,45364
34017,2019,70,Total Covered,"10 Total, all industries",15645,269575,21136412497,78406
34017,2019,71,Federal Government,"10 Total, all industries",34,5169,349371586,67594
34017,2019,71,State Government,"10 Total, all industries",43,4694,466653764,99417
34017,2019,71,Local Government,"10 Total, all industries",144,28769,1928283929,67026
34017,2019,71,Private,"10 Total, all industries",15425,230944,18392103218,79639
34023,2019,70,Total Covered,"10 Total, all industries",22634,429757,28533804371,66395
34023,2019,71,Federal Government,"10 Total, all industries",66,2365,194333731,82165
34023,2019,71,State Government,"10 Total, all industries",65,18486,1550487917,83872
34023,2019,71,Local Government,"10 Total, all industries",220,32960,2186829183,66348
34023,2019,71,Private,"10 Total, all industries",22282,375946,24602153540,65441
34025,2019,70,Total Covered,"10 Total, all industries",20353,264831,15016092128,56701
34025,2019,71,Federal Government,"10 Total, all industries",75,2003,147065556,73441
34025,2019,71,State Government,"10 Total, all industries",65,1306,102863642,78782
34025,2019,71,Local Government,"10 Total, all industries",293,28826,1816424017,63013
34025,2019,71,Private,"10 Total, all industries",19920,232697,12949738913,55651
34029,2019,70,Total Covered,"10 Total, all industries",13687,171985,7865544292,45734
34029,2019,71,Federal Government,"10 Total, all industries",46,3253,294758748,90607
34029,2019,71,State Government,"10 Total, all industries",31,498,36415814,73161
34029,2019,71,Local Government,"10 Total, all industries",242,22003,1312497903,59651
34029,2019,71,Private,"10 Total, all industries",13369,146232,6221871827,42548
34033,2019,70,Total Covered,"10 Total, all industries",1354,20580,1206338024,58617
34033,2019,71,Federal Government,"10 Total, all industries",19,161,9704769,60309
34033,2019,71,State Government,"10 Total, all industries",15,340,19453851,57147
34033,2019,71,Local Government,"10 Total, all industries",67,3395,182713342,53821
34033,2019,71,Private,"10 Total, all industries",1253,16684,994466062,59607
34035,2019,70,Total Covered,"10 Total, all industries",10293,189752,17034351096,89772
34035,2019,71,Federal Government,"10 Total, all industries",40,1777,141866620,79827
34035,2019,71,State Government,"10 Total, all industries",22,363,30933400,85294
34035,2019,71,Local Government,"10 Total, all industries",139,14313,936779242,65450
34035,2019,71,Private,"10 Total, all industries",10092,173299,15924771834,91892
34039,2019,70,Total Covered,"10 Total, all industries",14697,228240,16205044897,71000
34039,2019,71,Federal Government,"10 Total, all industries",40,1380,107213613,77672
34039,2019,71,State Government,"10 Total, all industries",31,2650,188462846,71123
34039,2019,71,Local Government,"10 Total, all industries",148,25839,1778136480,68816
34039,2019,71,Private,"10 Total, all industries",14479,198370,14131231958,71237
36005,2019,70,Total Covered,"10 Total, all industries",19144,324446,18946346632,58396
36005,2019,71,Federal Government,"10 Total, all industries",65,3987,347363427,87135
36005,2019,71,State Government,"10 Total, all industries",49,3820,301756482,78996
36005,2019,71,Local Government,"10 Total, all industries",700,67833,5175788780,76302
36005,2019,71,Private,"10 Total, all industries",18330,248806,13121437943,52738
36011,2019,70,Total Covered,"10 Total, all industries",1687,25529,1163574123,45579
36011,2019,71,Federal Government,"10 Total, all industries",23,148,8033963,54314
36011,2019,71,State Government,"10 Total, all industries",32,1658,125329836,75606
36011,2019,71,Local Government,"10 Total, all industries",69,3960,182007663,45957
36011,2019,71,Private,"10 Total, all industries",1563,19763,848202661,42920
36013,2019,70,Total Covered,"10 Total, all industries",3117,48612,2005066713,41246
36013,2019,71,Federal Government,"10 Total, all industries",47,300,16214236,54077
36013,2019,71,State Government,"10 Total, all industries",52,1957,122864284,62782
36013,2019,71,Local Government,"10 Total, all industries",105,6979,338262957,48472
36013,2019,71,Private,"10 Total, all industries",2914,39377,1527725236,38798
36027,2019,70,Total Covered,"10 Total, all industries",8397,113674,6322214149,55617
36027,2019,71,Federal Government,"10 Total, all industries",51,1306,101064597,77380
36027,2019,71,State Government,"10 Total, all industries",111,5068,379312381,74852
36027,2019,71,Local Government,"10 Total, all industries",160,13089,828614658,63308
36027,2019,71,Private,"10 Total, all industries",8076,94212,5013222513,53212
36029,2019,70,Total Covered,"10 Total, all industries",24455,471422,24521714926,52017
36029,2019,71,Federal Government,"10 Total, all industries",112,8351,675194678,80856
36029,2019,71,State Government,"10 Total, all industries",165,19076,1420698906,74475
36029,2019,71,Local Government,"10 Total, all industries",369,44962,2546465038,56636
36029,2019,71,Private,"10 Total, all industries",23810,399033,19879356304,49819
36045,2019,70,Total Covered,"10 Total, all industries",2841,40523,1761850638,43478
36045,2019,71,Federal Government,"10 Total, all industries",65,3204,185440152,57884
36045,2019,71,State Government,"10 Total, all industries",54,1690,120616187,71388
36045,2019,71,Local Government,"10 Total, all industries",102,6517,286969084,44031
36045,2019,71,Private,"10 Total, all industries",2620,29112,1168825215,40149
36047,2019,70,Total Covered,"10 Total, all industries",64868,795104,40220235912,50585
36047,2019,71,Federal Government,"10 Total, all industries",74,7728,632149844,81800
36047,2019,71,State Government,"10 Total, all industries",70,9154,804171631,87852
36047,2019,71,Local Government,"10 Total, all industries",1023,106005,8228357031,77623
36047,2019,71,Private,"10 Total, all industries",63702,672217,30555557406,45455
36055,2019,70,Total Covered,"10 Total, all industries",18854,390287,20716222025,53079
36055,2019,71,Federal Government,"10 Total, all industries",64,2888,201282179,69706
36055,2019,71,State Government,"10 Total, all industries",100,5213,334919221,64252
36055,2019,71,Local Government,"10 Total, all industries",219,39946,2081391872,52105
36055,2019,71,Private,"10 Total, all industries",18472,342241,18098628753,52883
36059,2019,70,Total Covered,"10 Total, all industries",54008,632169,40134096843,63486
