area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
26105,1995,27,Private,All Industries,668,8344,187298508,22447
26109,1995,26,Total Covered,All Industries,536,8814,180819609,20515
26109,1995,27,Federal Government,All Industries,16,72,1922092,26695
26109,1995,27,State Government,All Industries,0,0,0,0
26109,1995,27,Local Government,All Industries,0,0,0,0
26109,1995,27,Private,All Industries,492,7481,150975227,20181
26115,1995,26,Total Covered,All Industries,2160,37736,1125189485,29817
26115,1995,27,Federal Government,All Industries,18,264,8502432,32206
26115,1995,27,State Government,All Industries,0,0,0,0
26115,1995,27,Local Government,All Industries,0,0,0,0
26115,1995,27,Private,All Industries,2096,32128,970437971,30205
26121,1995,26,Total Covered,All Industries,3102,58528,1517505602,25927
26121,1995,27,Federal Government,All Industries,19,387,14143771,36547
26121,1995,27,State Government,All Industries,4,1115,37664598,33779
26121,1995,27,Local Government,All Industries,47,7079,203982876,28815
26121,1995,27,Private,All Industries,3032,49948,1261714357,25260
26127,1995,26,Total Covered,All Industries,638,6448,114648570,17780
26127,1995,27,Federal Government,All Industries,17,62,1809692,29188
26127,1995,27,Local Government,All Industries,33,1196,26293112,21984
26127,1995,27,Private,All Industries,588,5191,86545766,16672
26131,1995,26,Total Covered,All Industries,248,3284,82132286,25009
26131,1995,27,Federal Government,All Industries,12,75,1954948,26065
26131,1995,27,Local Government,All Industries,18,572,14116624,24679
26131,1995,27,Private,All Industries,218,2636,66060714,25060
26139,1995,26,Total Covered,All Industries,4707,102445,2686504108,26223
26139,1995,27,Federal Government,All Industries,36,489,16575139,33895
26139,1995,27,State Government,All Industries,0,0,0,0
26139,1995,27,Local Government,All Industries,0,0,0,0
26139,1995,27,Private,All Industries,4624,91928,2381280029,25903
26141,1995,26,Total Covered,All Industries,417,3291,60722247,18451
26141,1995,27,Federal Government,All Industries,16,54,1551758,28736
26141,1995,27,Local Government,All Industries,26,643,13405541,20848
26141,1995,27,Private,All Industries,375,2594,45764948,17642
26147,1995,26,Total Covered,All Industries,3087,46557,1164858216,25020
26147,1995,27,Federal Government,All Industries,37,443,16371563,36956
26147,1995,27,State Government,All Industries,0,0,0,0
26147,1995,27,Local Government,All Industries,0,0,0,0
26147,1995,27,Private,All Industries,2972,40526,982491367,24243
26151,1995,26,Total Covered,All Industries,958,12221,253811304,20768
26151,1995,27,Federal Government,All Industries,21,117,3316727,28348
26151,1995,27,Local Government,All Industries,51,2011,45780479,22765
26151,1995,27,Private,All Industries,886,10092,204714098,20284
26153,1995,26,Total Covered,All Industries,260,2423,50013442,20641
26153,1995,27,Federal Government,All Industries,7,59,1565686,26537
26153,1995,27,Local Government,All Industries,18,560,13619539,24320
26153,1995,27,Private,All Industries,235,1804,34828217,19306
26157,1995,26,Total Covered,All Industries,1014,13713,292600336,21337
26157,1995,27,Federal Government,All Industries,21,143,4282910,29950
26157,1995,27,State Government,All Industries,0,0,0,0
26157,1995,27,Local Government,All Industries,0,0,0,0
26157,1995,27,Private,All Industries,942,10487,207690914,19804
26159,1995,26,Total Covered,All Industries,1357,20004,460730210,23031
26159,1995,27,Federal Government,All Industries,27,165,5062802,30683
26159,1995,27,State Government,All Industries,0,0,0,0
26159,1995,27,Local Government,All Industries,0,0,0,0
26159,1995,27,Private,All Industries,1279,15603,354206237,22701
26163,1995,26,Total Covered,All Industries,33793,839219,29826834446,35541
26163,1995,27,Federal Government,All Industries,98,17448,689286300,39505
26163,1995,27,State Government,All Industries,29,16368,576382077,35213
26163,1995,27,Local Government,All Industries,341,77702,2693238096,34661
26163,1995,27,Private,All Industries,33326,727700,25867927973,35547
27031,1995,26,Total Covered,All Industries,250,2478,42763238,17257
27031,1995,27,Federal Government,All Industries,12,114,3443329,30204
27031,1995,27,State Government,All Industries,6,38,1113049,29290
27031,1995,27,Local Government,All Industries,19,381,8780559,23046
27031,1995,27,Private,All Industries,213,1945,29426301,15129
27075,1995,26,Total Covered,All Industries,294,3779,87813530,23237
27075,1995,27,Federal Government,All Industries,5,32,858318,26822
27075,1995,27,State Government,All Industries,7,164,4154900,25334
27075,1995,27,Local Government,All Industries,19,609,14152442,23238
27075,1995,27,Private,All Industries,263,2973,68647870,23090
27137,1995,26,Total Covered,All Industries,5612,86982,2054344550,23618
27137,1995,27,Federal Government,All Industries,71,1678,57526867,34282
27137,1995,27,State Government,All Industries,76,3062,108651676,35483
27137,1995,27,Local Government,All Industries,244,12330,322102814,26123
27137,1995,27,Private,All Industries,5220,69911,1566063193,22400
28045,1995,26,Total Covered,All Industries,655,11733,286615896,24428
28045,1995,27,Federal Government,All Industries,22,1589,65592752,41279
28045,1995,27,State Government,All Industries,6,53,1440074,27171
28045,1995,27,Local Government,All Industries,22,1599,28730175,17967
28045,1995,27,Private,All Industries,605,8491,190852895,22477
28047,1995,26,Total Covered,All Industries,4107,77055,1587280594,20599
28047,1995,27,Federal Government,All Industries,43,6631,214672693,32374
28047,1995,27,State Government,All Industries,27,1092,23208121,21252
28047,1995,27,Local Government,All Industries,46,8570,189856958,22153
28047,1995,27,Private,All Industries,3990,60762,1159542822,19083
28059,1995,26,Total Covered,All Industries,2146,48919,1275379423,26071
28059,1995,27,Federal Government,All Industries,26,770,32638406,42387
28059,1995,27,State Government,All Industries,16,311,6864971,22073
28059,1995,27,Local Government,All Industries,54,7528,163470191,21714
28059,1995,27,Private,All Industries,2050,40309,1072405855,26604
33015,1995,26,Total Covered,All Industries,8732,105054,2841757552,27050
33015,1995,27,Federal Government,All Industries,61,1260,43063661,34177
33015,1995,27,State Government,All Industries,87,1017,21452657,21094
33015,1995,27,Local Government,All Industries,126,8664,231915483,26767
33015,1995,27,Private,All Industries,8457,94113,2545325751,27045
33017,1995,26,Total Covered,All Industries,2411,41924,1036306923,24718
33017,1995,27,Federal Government,All Industries,25,321,11952824,37236
33017,1995,27,State Government,All Industries,41,3803,118923173,31270
33017,1995,27,Local Government,All Industries,48,3425,83966068,24515
33017,1995,27,Private,All Industries,2297,34376,821464858,23896
34001,1995,26,Total Covered,All Industries,6035,134377,3722644872,27702
34001,1995,27,Federal Government,All Industries,45,2587,127820448,49408
34001,1995,27,State Government,All Industries,7,2768,104590830,37785
34001,1995,27,Local Government,All Industries,116,12524,432205990,34510
34001,1995,27,Private,All Industries,5868,116499,3058027604,26249
34003,1995,26,Total Covered,All Industries,31475,416953,15436598690,37022
34003,1995,27,Federal Government,All Industries,60,3420,132957119,38876
34003,1995,27,State Government,All Industries,7,4051,112165239,27688
34003,1995,27,Local Government,All Industries,356,33680,1341904568,39842
34003,1995,27,Private,All Industries,31051,375802,13849571764,36853
34005,1995,26,Total Covered,All Industries,9589,155990,4747256679,30433
34005,1995,27,Federal Government,All Industries,80,5623,192853853,34297
34005,1995,27,State Government,All Industries,7,2612,106016753,40588
34005,1995,27,Local Government,All Industries,182,16474,536244063,32550
34005,1995,27,Private,All Industries,9320,131281,3912142010,29799
34007,1995,26,Total Covered,All Industries,12354,194241,5789320954,29804
34007,1995,27,Federal Government,All Industries,52,3332,133007928,39918
34007,1995,27,State Government,All Industries,10,4092,162926885,39815
34007,1995,27,Local Government,All Industries,211,24069,830553182,34507
34007,1995,27,Private,All Industries,12081,162748,4662832959,28650
34009,1995,26,Total Covered,All Industries,3868,35627,796859326,22366
34009,1995,27,Federal Government,All Industries,26,377,13700905,36341
34009,1995,27,State Government,All Industries,4,1542,46198898,29960
34009,1995,27,Local Government,All Industries,50,6482,192087729,29634
34009,1995,27,Private,All Industries,3788,27226,544871794,20012
34011,1995,26,Total Covered,All Industries,3073,55671,1508895457,27103
34011,1995,27,Federal Government,All Industries,23,753,30066179,39928
34011,1995,27,State Government,All Industries,5,3727,143633683,38538
34011,1995,27,Local Government,All Industries,74,7011,220938846,31513
34011,1995,27,Private,All Industries,2970,44180,1114256749,25220
34013,1995,26,Total Covered,All Industries,20256,353747,13085361535,36990
34013,1995,27,Federal Government,All Industries,58,9926,453697096,45707
34013,1995,27,State Government,All Industries,18,16889,675272141,39982
34013,1995,27,Local Government,All Industries,281,38735,1559081893,40249
34013,1995,27,Private,All Industries,19898,288197,10397310405,36077
34015,1995,26,Total Covered,All Industries,5223,78762,2132474811,27074
34015,1995,27,Federal Government,All Industries,38,537,18917293,35227
34015,1995,27,State Government,All Industries,3,1666,54668134,32814
34015,1995,27,Local Government,All Industries,109,10576,334043291,31585
34015,1995,27,Private,All Industries,5073,65983,1724846093,26140
34017,1995,26,Total Covered,All Industries,12706,225572,7809481894,34620
34017,1995,27,Federal Government,All Industries,30,10496,398583082,37974
34017,1995,27,State Government,All Industries,3,1610,55099598,34223
34017,1995,27,Local Government,All Industries,74,24400,988581407,40515
34017,1995,27,Private,All Industries,12599,189066,6367217807,33677
34023,1995,26,Total Covered,All Industries,17853,358093,13197086246,36853
34023,1995,27,Federal Government,All Industries,54,3603,143235500,39754
34023,1995,27,State Government,All Industries,10,18567,741224676,39921
34023,1995,27,Local Government,All Industries,166,25548,1006242752,39386
34023,1995,27,Private,All Industries,17623,310375,11306383318,36428
34025,1995,26,Total Covered,All Industries,16825,211390,6616084105,31298
34025,1995,27,Federal Government,All Industries,77,8416,347211281,41256
34025,1995,27,State Government,All Industries,5,2502,81909672,32737
34025,1995,27,Local Government,All Industries,207,24392,876072773,35916
34025,1995,27,Private,All Industries,16536,176080,5310890379,30161
34029,1995,26,Total Covered,All Industries,9667,120132,3009139715,25048
34029,1995,27,Federal Government,All Industries,36,3101,121172397,39075
34029,1995,27,State Government,All Industries,0,0,0,0
34029,1995,27,Local Government,All Industries,0,0,0,0
34029,1995,27,Private,All Industries,9468,98608,2269575834,23016
34033,1995,26,Total Covered,All Industries,1320,22467,803019504,35742
34033,1995,27,Federal Government,All Industries,20,164,5641199,34397
34033,1995,27,State Government,All Industries,0,0,0,0
34033,1995,27,Local Government,All Industries,0,0,0,0
34033,1995,27,Private,All Industries,1225,18673,690635000,36985
34035,1995,26,Total Covered,All Industries,8480,147743,6082475765,41169
34035,1995,27,Federal Government,All Industries,36,2674,112502696,42072
34035,1995,27,State Government,All Industries,3,1410,47409992,33624
34035,1995,27,Local Government,All Industries,104,9978,360465931,36126
34035,1995,27,Private,All Industries,8337,133681,5562097146,41607
34039,1995,26,Total Covered,All Industries,14386,223591,8244893891,36874
34039,1995,27,Federal Government,All Industries,32,2663,103960625,39038
34039,1995,27,State Government,All Industries,3,2793,111817586,40034
34039,1995,27,Local Government,All Industries,123,20299,787827474,38811
34039,1995,27,Private,All Industries,14227,197835,7241288206,36602
36005,1995,26,Total Covered,All Industries,14090,203673,5942360985,29175
36005,1995,27,Federal Government,All Industries,9,9216,373525332,40530
36005,1995,27,State Government,All Industries,12,3019,106476437,35268
36005,1995,27,Local Government,All Industries,12,13378,496098049,37083
36005,1995,27,Private,All Industries,14057,178059,4966261167,27891
36011,1995,26,Total Covered,All Industries,1626,24459,567202447,23189
36011,1995,27,Federal Government,All Industries,17,116,4368741,37661
36011,1995,27,State Government,All Industries,10,1416,52412586,37014
36011,1995,27,Local Government,All Industries,61,3592,104051279,28967
36011,1995,27,Private,All Industries,1538,19334,406369841,21018
36013,1995,26,Total Covered,All Industries,3277,55847,1248630541,22358
36013,1995,27,Federal Government,All Industries,32,320,11693859,36543
36013,1995,27,State Government,All Industries,8,1601,57317061,35800
36013,1995,27,Local Government,All Industries,92,8142,207813253,25523
36013,1995,27,Private,All Industries,3145,45784,971806368,21225
36027,1995,26,Total Covered,All Industries,6671,99741,2963007665,29707
36027,1995,27,Federal Government,All Industries,44,1393,53978865,38750
36027,1995,27,State Government,All Industries,21,8366,291673142,34864
36027,1995,27,Local Government,All Industries,99,11578,365209070,31543
36027,1995,27,Private,All Industries,6507,78404,2252146588,28724
36029,1995,26,Total Covered,All Industries,23157,442920,11839111062,26729
36029,1995,27,Federal Government,All Industries,73,8649,324048293,37466
36029,1995,27,State Government,All Industries,52,18094,635895741,35144
36029,1995,27,Local Government,All Industries,176,43698,1482737398,33931
36029,1995,27,Private,All Industries,22856,372479,9396429630,25226
36045,1995,26,Total Covered,All Industries,2546,36683,854600196,23296
36045,1995,27,Federal Government,All Industries,35,2639,69258701,26244
36045,1995,27,State Government,All Industries,12,1884,68028901,36108
36045,1995,27,Local Government,All Industries,90,5712,145974220,25555
36045,1995,27,Private,All Industries,2408,26447,571338374,21603
36047,1995,26,Total Covered,All Industries,35076,414124,11324945542,27346
36047,1995,27,Federal Government,All Industries,13,9883,402402191,40716
36047,1995,27,State Government,All Industries,16,8961,374105663,41748
36047,1995,27,Local Government,All Industries,11,16882,639350804,37871
36047,1995,27,Private,All Industries,35036,378397,9909086884,26187
36055,1995,26,Total Covered,All Industries,16549,387443,12080756412,31180
36055,1995,27,Federal Government,All Industries,48,2975,114297011,38419
36055,1995,27,State Government,All Industries,34,5521,191215432,34634
36055,1995,27,Local Government,All Industries,180,34583,1109674328,32087
36055,1995,27,Private,All Industries,16286,344363,10665569641,30971
36059,1995,26,Total Covered,All Industries,46417,560169,18179705774,32453
36059,1995,27,Federal Government,All Industries,85,8404,348801783,41504
36059,1995,27,State Government,All Industries,18,3810,149423220,39218
36059,1995,27,Local Government,All Industries,464,64308,2605956166,40523
36059,1995,27,Private,All Industries,45851,483647,15075524605,31170
36061,1995,26,Total Covered,All Industries,106240,2103830,108058387100,51362
36061,1995,27,Federal Government,All Industries,82,35030,1556495956,44433
36061,1995,27,State Government,All Industries,71,24686,1030225798,41733
36061,1995,27,Local Government,All Industries,64,358522,14004594630,39062
36061,1995,27,Private,All Industries,106025,1685601,91467070719,54263
36063,1995,26,Total Covered,All Industries,4772,80641,2165660187,26855
36063,1995,27,Federal Government,All Industries,30,1156,38254364,33092
36063,1995,27,State Government,All Industries,10,1000,36970228,36970
36063,1995,27,Local Government,All Industries,71,10264,315339529,30722
36063,1995,27,Private,All Industries,4661,68221,1775096066,26019
36071,1995,26,Total Covered,All Industries,7762,107653,2739931456,25451
36071,1995,27,Federal Government,All Industries,63,5605,178727524,31887
36071,1995,27,State Government,All Industries,13,3175,119592883,37667
36071,1995,27,Local Government,All Industries,163,15154,468553914,30919
36071,1995,27,Private,All Industries,7523,83719,1973057135,23567
36073,1995,26,Total Covered,All Industries,782,11997,282371253,23536
36073,1995,27,Federal Government,All Industries,10,49,1758910,35896
36073,1995,27,State Government,All Industries,8,1412,51652550,36581
36073,1995,27,Local Government,All Industries,37,2708,73198391,27030
36073,1995,27,Private,All Industries,727,7828,155761402,19897
36075,1995,26,Total Covered,All Industries,2093,33046,922951810,27929
36075,1995,27,Federal Government,All Industries,21,146,5338503,36565
36075,1995,27,State Government,All Industries,10,2136,95744127,44824
36075,1995,27,Local Government,All Industries,74,6765,195084300,28837
36075,1995,27,Private,All Industries,1988,23999,626784880,26117
36079,1995,26,Total Covered,All Industries,2308,18473,523156803,28320
36079,1995,27,Federal Government,All Industries,10,114,4347808,38138
36079,1995,27,State Government,All Industries,4,109,4411974,40476
36079,1995,27,Local Government,All Industries,26,3375,122235388,36217
36079,1995,27,Private,All Industries,2268,14875,392161633,26363
36081,1995,26,Total Covered,All Industries,34232,442651,13286311106,30015
36081,1995,27,Federal Government,All Industries,19,11165,446533647,39994
36081,1995,27,State Government,All Industries,20,5956,235880148,39603
36081,1995,27,Local Government,All Industries,13,16825,647091744,38460
36081,1995,27,Private,All Industries,34180,408706,11956805567,29255
36085,1995,26,Total Covered,All Industries,6598,77174,2060707626,26702
36085,1995,27,Federal Government,All Industries,5,997,37402247,37514
36085,1995,27,State Government,All Industries,9,2853,108531866,38041
36085,1995,27,Local Government,All Industries,8,2519,106545369,42296
36085,1995,27,Private,All Industries,6576,70806,1808228144,25537
36087,1995,26,Total Covered,All Industries,7838,96416,3086114071,32008
36087,1995,27,Federal Government,All Industries,32,849,32306428,38052
36087,1995,27,State Government,All Industries,20,5923,208489531,35199
36087,1995,27,Local Government,All Industries,82,12593,464787621,36908
36087,1995,27,Private,All Industries,7703,77050,2380530491,30895
36103,1995,26,Total Covered,All Industries,39448,507416,15593561953,30731
36103,1995,27,Federal Government,All Industries,124,11090,403987578,36428
36103,1995,27,State Government,All Industries,30,19987,712654156,35655
36103,1995,27,Local Government,All Industries,388,60998,2538760021,41620
36103,1995,27,Private,All Industries,38906,415341,11938160198,28743
36111,1995,26,Total Covered,All Industries,4262,54804,1294941899,23628
36111,1995,27,Federal Government,All Industries,41,338,11898422,35202
36111,1995,27,State Government,All Industries,14,3827,135007994,35277
36111,1995,27,Local Government,All Industries,72,8196,246361306,30058
36111,1995,27,Private,All Industries,4135,42443,901674177,21244
36117,1995,26,Total Covered,All Industries,1768,28759,672836827,23395
36117,1995,27,Federal Government,All Industries,22,110,3829461,34813
36117,1995,27,State Government,All Industries,9,1789,57384127,32076
36117,1995,27,Local Government,All Industries,66,4730,125613758,26556
36117,1995,27,Private,All Industries,1671,22130,486009481,21961
36119,1995,26,Total Covered,All Industries,31199,370967,13280375036,35799
36119,1995,27,Federal Government,All Industries,69,5843,232896246,39859
36119,1995,27,State Government,All Industries,24,6841,291680136,42637
36119,1995,27,Local Government,All Industries,177,42244,1794652303,42483
36119,1995,27,Private,All Industries,30929,316038,10961146351,34683
37013,1995,26,Total Covered,All Industries,1061,17644,357492197,20261
37013,1995,27,Federal Government,All Industries,21,132,4068728,30823
37013,1995,27,State Government,All Industries,23,637,14544588,22832
37013,1995,27,Local Government,All Industries,41,2107,43551402,20669
37013,1995,27,Private,All Industries,975,14768,295327479,19997
37015,1995,26,Total Covered,All Industries,357,7259,121995705,16806
37015,1995,27,Federal Government,All Industries,14,112,3352194,29930
37015,1995,27,State Government,All Industries,16,128,3122041,24390
37015,1995,27,Local Government,All Industries,14,1041,19692076,18916
37015,1995,27,Private,All Industries,312,5978,95829394,16030
37019,1995,26,Total Covered,All Industries,1406,17665,404679906,22908
37019,1995,27,Federal Government,All Industries,16,351,11368679,32389
37019,1995,27,State Government,All Industries,17,459,8014019,17459
37019,1995,27,Local Government,All Industries,35,2356,52080170,22105
37019,1995,27,Private,All Industries,1338,14499,333217038,22982
37029,1995,26,Total Covered,All Industries,152,1339,22379716,16713
37029,1995,27,Federal Government,All Industries,8,15,368668,24577
37029,1995,27,State Government,All Industries,10,43,1196747,27831
37029,1995,27,Local Government,All Industries,5,284,5365921,18894
37029,1995,27,Private,All Industries,129,997,15448380,15494
37031,1995,26,Total Covered,All Industries,1741,19084,317473755,16635
37031,1995,27,Federal Government,All Industries,28,252,8499764,33729
37031,1995,27,State Government,All Industries,24,819,20131259,24580
37031,1995,27,Local Government,All Industries,27,2757,58225747,21119
37031,1995,27,Private,All Industries,1662,15257,230616985,15115
37041,1995,26,Total Covered,All Industries,365,5261,102060293,19399
37041,1995,27,Federal Government,All Industries,7,41,1223876,29850
37041,1995,27,State Government,All Industries,17,117,2336810,19972
37041,1995,27,Local Government,All Industries,14,642,14095141,21955
37041,1995,27,Private,All Industries,327,4461,84404466,18920
37049,1995,26,Total Covered,All Industries,1921,34293,834257175,24327
37049,1995,27,Federal Government,All Industries,23,5932,252148303,42506
37049,1995,27,State Government,All Industries,30,1019,20463048,20081
37049,1995,27,Local Government,All Industries,72,5169,111497846,21570
37049,1995,27,Private,All Industries,1796,22173,450147978,20301
37053,1995,26,Total Covered,All Industries,301,2866,49285194,17196
37053,1995,27,Federal Government,All Industries,11,47,1179259,25090
37053,1995,27,State Government,All Industries,8,166,4166726,25100
37053,1995,27,Local Government,All Industries,5,730,14572370,19962
37053,1995,27,Private,All Industries,276,1923,29366839,15271
37055,1995,26,Total Covered,All Industries,1408,13716,229304415,16718
37055,1995,27,Federal Government,All Industries,23,199,4135520,20781
37055,1995,27,State Government,All Industries,19,429,10040204,23403
37055,1995,27,Local Government,All Industries,18,1499,35229235,23501
37055,1995,27,Private,All Industries,1348,11588,179899456,15524
37073,1995,26,Total Covered,All Industries,161,1543,27515395,17832
37073,1995,27,Federal Government,All Industries,8,32,831621,25988
37073,1995,27,State Government,All Industries,10,95,2367084,24916
37073,1995,27,Local Government,All Industries,13,410,8245986,20112
37073,1995,27,Private,All Industries,130,1006,16070704,15974
37091,1995,26,Total Covered,All Industries,551,8299,152500379,18375
37091,1995,27,Federal Government,All Industries,11,66,2105307,31898
37091,1995,27,State Government,All Industries,19,463,10768229,23257
37091,1995,27,Local Government,All Industries,16,1064,22325717,20982
37091,1995,27,Private,All Industries,505,6706,117301126,17491
37095,1995,26,Total Covered,All Industries,184,1733,25471099,14697
37095,1995,27,Federal Government,All Industries,10,40,786061,19651
37095,1995,27,State Government,All Industries,9,112,3002835,26811
37095,1995,27,Local Government,All Industries,10,320,5921456,18504
37095,1995,27,Private,All Industries,155,1261,15760747,12498
37103,1995,26,Total Covered,All Industries,180,1733,30871932,17814
37103,1995,27,Federal Government,All Industries,9,29,824113,28417
37103,1995,27,State Government,All Industries,12,69,1051159,15234
37103,1995,27,Local Government,All Industries,14,403,8546442,21207
37103,1995,27,Private,All Industries,145,1231,20450218,16612
37129,1995,26,Total Covered,All Industries,4811,71650,1670361548,23312
37129,1995,27,Federal Government,All Industries,28,881,36593563,41536
37129,1995,27,State Government,All Industries,42,2837,77930624,27469
37129,1995,27,Local Government,All Industries,37,8423,227983066,27066
37129,1995,27,Private,All Industries,4703,59509,1327854295,22313
37133,1995,26,Total Covered,All Industries,2190,33546,568644281,16951
37133,1995,27,Federal Government,All Industries,22,4435,98239905,22151
37133,1995,27,State Government,All Industries,26,860,17921356,20838
37133,1995,27,Local Government,All Industries,16,5288,105384676,19929
37133,1995,27,Private,All Industries,2126,22963,347098344,15115
37137,1995,26,Total Covered,All Industries,245,2612,40488316,15500
37137,1995,27,Federal Government,All Industries,10,30,847417,28247
37137,1995,27,State Government,All Industries,9,111,2301884,20737
37137,1995,27,Local Government,All Industries,16,570,10406918,18257
37137,1995,27,Private,All Industries,210,1901,26932097,14167
37139,1995,26,Total Covered,All Industries,825,13014,256919723,19741
37139,1995,27,Federal Government,All Industries,12,644,21750871,33774
37139,1995,27,State Government,All Industries,25,1158,27534571,23777
37139,1995,27,Local Government,All Industries,29,2627,58559033,22291
37139,1995,27,Private,All Industries,759,8585,149075248,17364
37141,1995,26,Total Covered,All Industries,632,7116,124577834,17506
37141,1995,27,Federal Government,All Industries,13,73,1993025,27301
37141,1995,27,State Government,All Industries,17,497,11636374,23413
37141,1995,27,Local Government,All Industries,24,1425,29243886,20522
37141,1995,27,Private,All Industries,578,5121,81704549,15954
37143,1995,26,Total Covered,All Industries,198,1824,28458234,15602
37143,1995,27,Federal Government,All Industries,7,38,1059570,27883
37143,1995,27,State Government,All Industries,12,80,1879772,23497
37143,1995,27,Local Government,All Industries,15,528,10091405,19112
37143,1995,27,Private,All Industries,163,1178,15427487,13096
37147,1995,26,Total Covered,All Industries,2862,57736,1306822979,22634
37147,1995,27,Federal Government,All Industries,25,365,12579705,34464
37147,1995,27,State Government,All Industries,34,5964,185439591,31093
37147,1995,27,Local Government,All Industries,66,9351,239551802,25617
37147,1995,27,Private,All Industries,2737,42056,869251881,20668
37177,1995,26,Total Covered,All Industries,0,0,0,0
37177,1995,27,Federal Government,All Industries,6,17,536914,31583
37177,1995,27,State Government,All Industries,0,0,0,0
37177,1995,27,Local Government,All Industries,7,234,4200676,17951
37177,1995,27,Private,All Industries,72,438,5668988,12942
37187,1995,26,Total Covered,All Industries,282,3364,57627673,17130
37187,1995,27,Federal Government,All Industries,9,55,1256011,22836
37187,1995,27,State Government,All Industries,16,215,5036705,23426
37187,1995,27,Local Government,All Industries,15,956,18078345,18910
37187,1995,27,Private,All Industries,242,2137,33256612,15562
39007,1995,26,Total Covered,All Industries,2132,32539,712425170,21894
39007,1995,27,Federal Government,All Industries,21,263,8848661,33645
39007,1995,27,State Government,All Industries,16,324,8292516,25594
39007,1995,27,Local Government,All Industries,130,4371,97665598,22343
39007,1995,27,Private,All Industries,1965,27580,597618395,21668
39035,1995,26,Total Covered,All Industries,38272,778128,23307391372,29953
39035,1995,27,Federal Government,All Industries,53,20177,809898749,40139
39035,1995,27,State Government,All Industries,62,6807,215953854,31725
39035,1995,27,Local Government,All Industries,798,73837,2079357581,28161
39035,1995,27,Private,All Industries,37357,677308,20202181188,29827
39043,1995,26,Total Covered,All Industries,2072,39058,991559111,25386
39043,1995,27,Federal Government,All Industries,20,197,7302962,37070
39043,1995,27,State Government,All Industries,23,827,23866446,28859
39043,1995,27,Local Government,All Industries,90,3799,95730153,25198
39043,1995,27,Private,All Industries,1939,34235,864659550,25256
39085,1995,26,Total Covered,All Industries,5930,94049,2455188756,26105
39085,1995,27,Federal Government,All Industries,12,516,17857483,34607
39085,1995,27,State Government,All Industries,19,147,4356928,29638
39085,1995,27,Local Government,All Industries,183,10643,285796874,26853
39085,1995,27,Private,All Industries,5716,82743,2147177471,25949
39093,1995,26,Total Covered,All Industries,5383,100801,2765728493,27437
39093,1995,27,Federal Government,All Industries,21,1181,66276342,56118
39093,1995,27,State Government,All Industries,29,1131,35585792,31464
39093,1995,27,Local Government,All Industries,229,11325,305242974,26953
39093,1995,27,Private,All Industries,5103,87164,2358623385,27059
39095,1995,26,Total Covered,All Industries,10783,229667,6340345922,27606
39095,1995,27,Federal Government,All Industries,35,2171,86541400,39862
39095,1995,27,State Government,All Industries,52,7864,238346801,30308
39095,1995,27,Local Government,All Industries,126,18259,561644798,30759
39095,1995,27,Private,All Industries,10570,201373,5453812923,27083
39123,1995,26,Total Covered,All Industries,1121,13966,330789003,23685
39123,1995,27,Federal Government,All Industries,12,160,5195283,32470
39123,1995,27,State Government,All Industries,14,206,6731076,32675
39123,1995,27,Local Government,All Industries,63,1806,45433256,25156
39123,1995,27,Private,All Industries,1032,11794,273429388,23183
39143,1995,26,Total Covered,All Industries,1404,26843,624462198,23263
39143,1995,27,Federal Government,All Industries,10,137,4483015,32722
39143,1995,27,State Government,All Industries,22,161,4890927,30378
39143,1995,27,Local Government,All Industries,79,2898,69345494,23928
39143,1995,27,Private,All Industries,1292,23647,545742762,23078
41007,1995,26,Total Covered,All Industries,1373,14610,312549585,21392
41007,1995,27,Federal Government,All Industries,16,134,4680135,34926
41007,1995,27,State Government,All Industries,22,318,9047423,28451
41007,1995,27,Local Government,All Industries,35,1857,46181624,24868
41007,1995,27,Private,All Industries,1300,12302,252640403,20536
41011,1995,26,Total Covered,All Industries,1820,20627,455852525,22099
41011,1995,27,Federal Government,All Industries,23,392,14542768,37098
41011,1995,27,State Government,All Industries,27,519,15221362,29328
41011,1995,27,Local Government,All Industries,35,3812,95207528,24975
41011,1995,27,Private,All Industries,1735,15904,330880867,20804
41015,1995,26,Total Covered,All Industries,767,5794,110686014,19103
41015,1995,27,Federal Government,All Industries,14,145,4251794,29322
41015,1995,27,State Government,All Industries,12,119,3110152,26135
41015,1995,27,Local Government,All Industries,31,903,21218170,23497
41015,1995,27,Private,All Industries,709,4627,82105898,17744
41019,1995,26,Total Covered,All Industries,2727,33860,770692315,22761
41019,1995,27,Federal Government,All Industries,37,1573,59193746,37631
41019,1995,27,State Government,All Industries,22,615,16968357,27590
41019,1995,27,Local Government,All Industries,52,4629,108976884,23542
41019,1995,27,Private,All Industries,2615,27042,585553328,21653
41039,1995,26,Total Covered,All Industries,9069,125198,2905317472,23205
41039,1995,27,Federal Government,All Industries,57,1989,73558942,36982
41039,1995,27,State Government,All Industries,37,5340,154245751,28884
41039,1995,27,Local Government,All Industries,71,13259,371590472,28025
41039,1995,27,Private,All Industries,8904,104609,2305922307,22043
41041,1995,26,Total Covered,All Industries,1700,15971,319104447,19980
41041,1995,27,Federal Government,All Industries,20,208,6925041,33293
41041,1995,27,State Government,All Industries,19,396,11576852,29234
41041,1995,27,Local Government,All Industries,34,2600,72197795,27768
