area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
26061,1993,70,Total Covered,"Total, all industries",864,10936,216409227,19789
26061,1993,71,Federal Government,"Total, all industries",24,137,4041377,29607
26061,1993,71,Private,"Total, all industries",798,7740,125408267,16203
26063,1993,70,Total Covered,"Total, all industries",959,11341,228759513,20170
26063,1993,71,Federal Government,"Total, all industries",19,104,3048638,29244
26063,1993,71,Private,"Total, all industries",875,9469,186005522,19644
26069,1993,70,Total Covered,"Total, all industries",671,7777,140650857,18086
26069,1993,71,Federal Government,"Total, all industries",16,415,6914219,16644
26069,1993,71,Local Government,"Total, all industries",24,1440,32776645,22766
26069,1993,71,Private,"Total, all industries",631,5922,100959993,17049
26083,1993,70,Total Covered,"Total, all industries",61,333,3812334,11454
26083,1993,71,Federal Government,"Total, all industries",3,4,85084,21271
26083,1993,71,Local Government,"Total, all industries",9,74,920524,12384
26083,1993,71,Private,"Total, all industries",49,255,2806726,11028
26089,1993,70,Total Covered,"Total, all industries",508,3990,63884647,16012
26089,1993,71,Federal Government,"Total, all industries",15,52,1624011,31534
26089,1993,71,Local Government,"Total, all industries",18,497,11408072,22962
26089,1993,71,Private,"Total, all industries",475,3442,50852564,14776
26095,1993,70,Total Covered,"Total, all industries",185,1963,36288857,18491
26095,1993,71,Federal Government,"Total, all industries",6,14,420943,29889
26095,1993,71,Private,"Total, all industries",167,1251,21732470,17370
26097,1993,70,Total Covered,"Total, all industries",518,4177,63938499,15309
26097,1993,71,Federal Government,"Total, all industries",12,70,1880699,26867
26097,1993,71,Local Government,"Total, all industries",21,600,12548830,20900
26097,1993,71,Private,"Total, all industries",485,3506,49508970,14121
26099,1993,70,Total Covered,"Total, all industries",15146,294172,9188245281,31234
26099,1993,71,Federal Government,"Total, all industries",46,7762,219475245,28276
26099,1993,71,Private,"Total, all industries",15025,259961,8130100953,31274
26101,1993,70,Total Covered,"Total, all industries",601,6417,142393921,22190
26101,1993,71,Federal Government,"Total, all industries",15,86,2467649,28721
26101,1993,71,Private,"Total, all industries",557,4872,102846450,21108
26103,1993,70,Total Covered,"Total, all industries",1596,25045,575098841,22962
26103,1993,71,Federal Government,"Total, all industries",32,1116,25280494,22646
26103,1993,71,State Government,"Total, all industries",3,1781,61372040,34458
26103,1993,71,Local Government,"Total, all industries",42,3327,79904699,24017
26103,1993,71,Private,"Total, all industries",1519,18821,408541608,21707
26105,1993,70,Total Covered,"Total, all industries",678,9116,193637856,21243
26105,1993,71,Federal Government,"Total, all industries",14,105,2872339,27247
26105,1993,71,Local Government,"Total, all industries",30,1344,33235425,24726
26105,1993,71,Private,"Total, all industries",634,7666,157530092,20549
26109,1993,70,Total Covered,"Total, all industries",520,8323,159800384,19200
26109,1993,71,Federal Government,"Total, all industries",16,68,1949777,28814
26109,1993,71,Local Government,"Total, all industries",26,1244,25658578,20633
26109,1993,71,Private,"Total, all industries",478,7012,132192029,18853
26115,1993,70,Total Covered,"Total, all industries",2045,34571,967428483,27984
26115,1993,71,Federal Government,"Total, all industries",18,241,8177273,33919
26115,1993,71,Private,"Total, all industries",1988,28959,821931587,28383
26121,1993,70,Total Covered,"Total, all industries",2927,54804,1348891070,24613
26121,1993,71,Federal Government,"Total, all industries",19,386,14236030,36857
26121,1993,71,Private,"Total, all industries",2857,46306,1107288823,23912
26127,1993,70,Total Covered,"Total, all industries",578,5807,95801145,16498
26127,1993,71,Federal Government,"Total, all industries",16,58,1742782,29919
26127,1993,71,Local Government,"Total, all industries",34,1313,26874838,20463
26127,1993,71,Private,"Total, all industries",528,4435,67183525,15148
26131,1993,70,Total Covered,"Total, all industries",237,3278,72621003,22157
26131,1993,71,Federal Government,"Total, all industries",12,78,1986984,25611
26131,1993,71,Local Government,"Total, all industries",18,534,11095921,20792
26131,1993,71,Private,"Total, all industries",207,2666,59538098,22330
26139,1993,70,Total Covered,"Total, all industries",4282,88478,2177436456,24610
26139,1993,71,Federal Government,"Total, all industries",33,423,15409487,36400
26139,1993,71,Private,"Total, all industries",4205,78807,1905428316,24179
26141,1993,70,Total Covered,"Total, all industries",406,3382,63429670,18754
26141,1993,71,Federal Government,"Total, all industries",15,52,1527861,29195
26141,1993,71,Local Government,"Total, all industries",26,594,11542099,19448
26141,1993,71,Private,"Total, all industries",365,2736,50359710,18404
26147,1993,70,Total Covered,"Total, all industries",2681,42062,1002868796,23843
26147,1993,71,Federal Government,"Total, all industries",36,412,15095244,36624
26147,1993,71,Private,"Total, all industries",2604,35619,822065107,23079
26151,1993,70,Total Covered,"Total, all industries",877,10747,211375313,19668
26151,1993,71,Federal Government,"Total, all industries",19,112,3432213,30713
26151,1993,71,Local Government,"Total, all industries",51,1956,41554327,21243
26151,1993,71,Private,"Total, all industries",807,8679,166388773,19171
26153,1993,70,Total Covered,"Total, all industries",252,2228,43454807,19506
26153,1993,71,Federal Government,"Total, all industries",7,67,1610030,24150
26153,1993,71,Local Government,"Total, all industries",18,531,12287002,23132
26153,1993,71,Private,"Total, all industries",227,1630,29557775,18135
26157,1993,70,Total Covered,"Total, all industries",935,12310,254624756,20685
26157,1993,71,Federal Government,"Total, all industries",19,143,4302342,30016
26157,1993,71,Private,"Total, all industries",865,9053,171428076,18935
26159,1993,70,Total Covered,"Total, all industries",1289,19199,407436262,21222
26159,1993,71,Federal Government,"Total, all industries",25,158,4848810,30721
26159,1993,71,Private,"Total, all industries",1214,15061,312876434,20774
26163,1993,70,Total Covered,"Total, all industries",32523,824516,26599780184,32261
26163,1993,71,Federal Government,"Total, all industries",87,16904,664985993,39338
26163,1993,71,State Government,"Total, all industries",18,17238,583642387,33857
26163,1993,71,Local Government,"Total, all industries",115,80186,2642241140,32951
26163,1993,71,Private,"Total, all industries",32303,710187,22708910664,31976
27031,1993,70,Total Covered,"Total, all industries",232,2233,36023446,16130
27031,1993,71,Federal Government,"Total, all industries",11,120,3041496,25328
27031,1993,71,State Government,"Total, all industries",6,42,1203774,29007
27031,1993,71,Local Government,"Total, all industries",17,361,7883133,21862
27031,1993,71,Private,"Total, all industries",198,1711,23895043,13964
27075,1993,70,Total Covered,"Total, all industries",290,3591,79617559,22171
27075,1993,71,Federal Government,"Total, all industries",5,32,802195,25467
27075,1993,71,State Government,"Total, all industries",7,122,2927568,24095
27075,1993,71,Local Government,"Total, all industries",18,671,14496767,21597
27075,1993,71,Private,"Total, all industries",260,2767,61391029,22189
27137,1993,70,Total Covered,"Total, all industries",5347,82469,1841739986,22333
27137,1993,71,Federal Government,"Total, all industries",66,1635,56178706,34355
27137,1993,71,State Government,"Total, all industries",72,2756,95385307,34615
27137,1993,71,Local Government,"Total, all industries",237,12129,306121706,25238
27137,1993,71,Private,"Total, all industries",4972,65948,1384054267,20987
28045,1993,70,Total Covered,"Total, all industries",576,12213,281971838,23087
28045,1993,71,Federal Government,"Total, all industries",19,1791,71462069,39897
28045,1993,71,State Government,"Total, all industries",10,70,1252868,17834
28045,1993,71,Local Government,"Total, all industries",18,1430,23015295,16099
28045,1993,71,Private,"Total, all industries",529,8922,186241606,20873
28047,1993,70,Total Covered,"Total, all industries",3884,70158,1344621379,19166
28047,1993,71,Federal Government,"Total, all industries",42,6620,198563821,29993
28047,1993,71,State Government,"Total, all industries",30,1023,18919522,18488
28047,1993,71,Local Government,"Total, all industries",41,8344,157617737,18890
28047,1993,71,Private,"Total, all industries",3771,54171,969520299,17898
28059,1993,70,Total Covered,"Total, all industries",2056,49953,1242580235,24875
28059,1993,71,Federal Government,"Total, all industries",25,809,32014756,39598
28059,1993,71,State Government,"Total, all industries",22,371,7017311,18932
28059,1993,71,Local Government,"Total, all industries",37,7132,144722513,20293
28059,1993,71,Private,"Total, all industries",1973,41642,1058825655,25427
33015,1993,70,Total Covered,"Total, all industries",7822,94093,2282460489,24257
33015,1993,71,Federal Government,"Total, all industries",75,1221,39752656,32551
33015,1993,71,State Government,"Total, all industries",90,1158,24435821,21106
33015,1993,71,Local Government,"Total, all industries",117,8336,210484935,25250
33015,1993,71,Private,"Total, all industries",7541,83378,2007787077,24081
33017,1993,70,Total Covered,"Total, all industries",2177,38358,929322087,24228
33017,1993,71,Federal Government,"Total, all industries",29,322,11368211,35268
33017,1993,71,State Government,"Total, all industries",45,3992,140241186,35128
33017,1993,71,Local Government,"Total, all industries",49,3971,94223423,23729
33017,1993,71,Private,"Total, all industries",2054,30073,683489267,22728
34001,1993,70,Total Covered,"Total, all industries",5805,128183,3405425903,26567
34001,1993,71,Federal Government,"Total, all industries",44,2733,124561081,45582
34001,1993,71,State Government,"Total, all industries",4,1662,53777560,32351
34001,1993,71,Local Government,"Total, all industries",66,12865,409081841,31799
34001,1993,71,Private,"Total, all industries",5691,110923,2818005421,25405
34003,1993,70,Total Covered,"Total, all industries",30286,406361,14289921136,35166
34003,1993,71,Federal Government,"Total, all industries",62,3354,136325141,40647
34003,1993,71,State Government,"Total, all industries",6,4459,127364027,28562
34003,1993,71,Local Government,"Total, all industries",181,33810,1266392655,37457
34003,1993,71,Private,"Total, all industries",30037,364738,12759839313,34984
34005,1993,70,Total Covered,"Total, all industries",9046,149400,4271493206,28591
34005,1993,71,Federal Government,"Total, all industries",72,5590,161385701,28868
34005,1993,71,State Government,"Total, all industries",6,2484,92793067,37353
34005,1993,71,Local Government,"Total, all industries",115,16279,492046500,30227
34005,1993,71,Private,"Total, all industries",8853,125047,3525267938,28192
34007,1993,70,Total Covered,"Total, all industries",11850,187303,5313942428,28371
34007,1993,71,Federal Government,"Total, all industries",48,3309,128841350,38936
34007,1993,71,State Government,"Total, all industries",5,3205,120072641,37468
34007,1993,71,Local Government,"Total, all industries",129,24438,760366120,31114
34007,1993,71,Private,"Total, all industries",11668,156351,4304662317,27532
34009,1993,70,Total Covered,"Total, all industries",3793,34764,735171187,21147
34009,1993,71,Federal Government,"Total, all industries",26,375,13349206,35637
34009,1993,71,Local Government,"Total, all industries",45,6644,177053391,26650
34009,1993,71,Private,"Total, all industries",3719,26369,503627365,19099
34011,1993,70,Total Covered,"Total, all industries",3009,54041,1389394824,25710
34011,1993,71,Federal Government,"Total, all industries",25,763,26856260,35214
34011,1993,71,Local Government,"Total, all industries",42,7145,202714332,28370
34011,1993,71,Private,"Total, all industries",2941,42585,1031128635,24214
34013,1993,70,Total Covered,"Total, all industries",19691,349946,12153671055,34730
34013,1993,71,Federal Government,"Total, all industries",57,10001,431783761,43176
34013,1993,71,State Government,"Total, all industries",14,15650,601326967,38423
34013,1993,71,Local Government,"Total, all industries",65,39754,1440855935,36244
34013,1993,71,Private,"Total, all industries",19556,284541,9679704392,34019
34015,1993,70,Total Covered,"Total, all industries",4921,72822,1876874540,25773
34015,1993,71,Federal Government,"Total, all industries",39,524,18315846,34954
34015,1993,71,Local Government,"Total, all industries",69,10767,304652137,28294
34015,1993,71,Private,"Total, all industries",4812,60107,1516536887,25231
34017,1993,70,Total Covered,"Total, all industries",12335,218048,7155002748,32814
34017,1993,71,Federal Government,"Total, all industries",29,10201,408174432,40015
34017,1993,71,State Government,"Total, all industries",4,2907,132862744,45712
34017,1993,71,Local Government,"Total, all industries",59,24046,854689759,35544
34017,1993,71,Private,"Total, all industries",12243,180895,5759275813,31838
34023,1993,70,Total Covered,"Total, all industries",16473,341161,11769416659,34498
34023,1993,71,Federal Government,"Total, all industries",54,4190,169744860,40516
34023,1993,71,State Government,"Total, all industries",9,17490,655517765,37479
34023,1993,71,Local Government,"Total, all industries",97,26637,936585541,35161
34023,1993,71,Private,"Total, all industries",16314,292844,10007568493,34174
34025,1993,70,Total Covered,"Total, all industries",15927,205676,6199640165,30143
34025,1993,71,Federal Government,"Total, all industries",80,9738,418259938,42951
34025,1993,71,Local Government,"Total, all industries",149,24849,795820783,32026
34025,1993,71,Private,"Total, all industries",15697,169460,4928650149,29084
34029,1993,70,Total Covered,"Total, all industries",9008,111861,2726213496,24371
34029,1993,71,Federal Government,"Total, all industries",39,3235,130394752,40314
34029,1993,71,Local Government,"Total, all industries",98,17942,567759712,31644
34029,1993,71,Private,"Total, all industries",8871,90684,2028059032,22364
34033,1993,70,Total Covered,"Total, all industries",1271,23813,799114376,33557
34033,1993,71,Federal Government,"Total, all industries",20,161,5415623,33725
34033,1993,71,Private,"Total, all industries",1207,20204,697836385,34540
34035,1993,70,Total Covered,"Total, all industries",7936,143335,5482006950,38246
34035,1993,71,Federal Government,"Total, all industries",38,2888,120428407,41696
34035,1993,71,Local Government,"Total, all industries",61,10322,338388832,32782
34035,1993,71,Private,"Total, all industries",7835,128876,4984489639,38677
34039,1993,70,Total Covered,"Total, all industries",14021,222562,7785494698,34981
34039,1993,71,Federal Government,"Total, all industries",29,2568,102256299,39817
34039,1993,71,Local Government,"Total, all industries",61,20864,723036582,34655
34039,1993,71,Private,"Total, all industries",13928,196778,6877356293,34950
36005,1993,70,Total Covered,"Total, all industries",14015,199222,5589513375,28057
36005,1993,71,Federal Government,"Total, all industries",9,8828,374502998,42420
36005,1993,71,State Government,"Total, all industries",12,2947,98276229,33348
36005,1993,71,Local Government,"Total, all industries",12,14237,459865955,32300
36005,1993,71,Private,"Total, all industries",13982,173209,4656868193,26886
36011,1993,70,Total Covered,"Total, all industries",1612,23538,514076823,21840
36011,1993,71,Federal Government,"Total, all industries",17,113,4192283,37100
36011,1993,71,State Government,"Total, all industries",10,1329,45886302,34531
36011,1993,71,Local Government,"Total, all industries",50,3610,95859175,26554
36011,1993,71,Private,"Total, all industries",1535,18487,368139063,19914
36013,1993,70,Total Covered,"Total, all industries",3245,55438,1183488823,21348
36013,1993,71,Federal Government,"Total, all industries",32,327,11857510,36215
36013,1993,71,State Government,"Total, all industries",8,1708,53760735,31476
36013,1993,71,Local Government,"Total, all industries",77,7895,200366911,25380
36013,1993,71,Private,"Total, all industries",3128,45508,917503667,20162
36027,1993,70,Total Covered,"Total, all industries",6411,100882,2999844345,29736
36027,1993,71,Federal Government,"Total, all industries",43,1452,55567114,38258
36027,1993,71,State Government,"Total, all industries",22,9154,299791184,32749
36027,1993,71,Local Government,"Total, all industries",72,11246,336657812,29937
36027,1993,71,Private,"Total, all industries",6275,79030,2307828235,29202
36029,1993,70,Total Covered,"Total, all industries",22356,434866,10869344747,24995
36029,1993,71,Federal Government,"Total, all industries",73,8616,312065311,36220
36029,1993,71,State Government,"Total, all industries",45,18294,601646003,32888
36029,1993,71,Local Government,"Total, all industries",136,43500,1357834070,31215
36029,1993,71,Private,"Total, all industries",22102,364457,8597799363,23591
36045,1993,70,Total Covered,"Total, all industries",2530,36481,810041197,22204
36045,1993,71,Federal Government,"Total, all industries",35,2932,68417220,23335
36045,1993,71,State Government,"Total, all industries",13,1848,60517728,32751
36045,1993,71,Local Government,"Total, all industries",78,5525,139404787,25233
36045,1993,71,Private,"Total, all industries",2404,26177,541701462,20694
36047,1993,70,Total Covered,"Total, all industries",34256,408221,10469649251,25647
36047,1993,71,Federal Government,"Total, all industries",13,10279,418604103,40726
36047,1993,71,State Government,"Total, all industries",16,9372,337600430,36021
36047,1993,71,Local Government,"Total, all industries",10,17514,581337700,33192
36047,1993,71,Private,"Total, all industries",34217,371056,9132107018,24611
36055,1993,70,Total Covered,"Total, all industries",15859,385119,11304671938,29354
36055,1993,71,Federal Government,"Total, all industries",48,2919,115093260,39429
36055,1993,71,State Government,"Total, all industries",33,5900,193679290,32827
36055,1993,71,Local Government,"Total, all industries",85,33541,1047463556,31230
36055,1993,71,Private,"Total, all industries",15693,342759,9948435832,29025
36059,1993,70,Total Covered,"Total, all industries",45668,547494,17175643146,31371
36059,1993,71,Federal Government,"Total, all industries",85,8542,356007008,41678
36059,1993,71,State Government,"Total, all industries",18,3814,141415541,37074
36059,1993,71,Local Government,"Total, all industries",262,61569,2494911300,40522
36059,1993,71,Private,"Total, all industries",45303,473569,14183309297,29950
36061,1993,70,Total Covered,"Total, all industries",103540,2107901,99548677619,47226
36061,1993,71,Federal Government,"Total, all industries",80,36747,1578620389,42959
36061,1993,71,State Government,"Total, all industries",76,31743,1388897959,43755
36061,1993,71,Local Government,"Total, all industries",58,386955,13121617791,33910
36061,1993,71,Private,"Total, all industries",103327,1652457,83459541480,50506
36063,1993,70,Total Covered,"Total, all industries",4657,78815,1985127732,25187
36063,1993,71,Federal Government,"Total, all industries",31,1175,40266057,34267
36063,1993,71,State Government,"Total, all industries",9,987,32465289,32898
36063,1993,71,Local Government,"Total, all industries",49,10163,303843711,29896
36063,1993,71,Private,"Total, all industries",4568,66489,1608552675,24193
36071,1993,70,Total Covered,"Total, all industries",7503,106389,2684626569,25234
36071,1993,71,Federal Government,"Total, all industries",63,5846,168069805,28749
36071,1993,71,State Government,"Total, all industries",13,3288,116260443,35358
36071,1993,71,Local Government,"Total, all industries",100,14323,421641203,29439
36071,1993,71,Private,"Total, all industries",7327,82932,1978655118,23859
36073,1993,70,Total Covered,"Total, all industries",761,11497,246082422,21405
36073,1993,71,Federal Government,"Total, all industries",10,50,1776413,35588
36073,1993,71,State Government,"Total, all industries",8,1380,47328425,34292
36073,1993,71,Local Government,"Total, all industries",28,2575,64214587,24934
36073,1993,71,Private,"Total, all industries",715,7491,132762997,17723
36075,1993,70,Total Covered,"Total, all industries",2036,33830,945544349,27950
36075,1993,71,Federal Government,"Total, all industries",21,144,5425033,37652
36075,1993,71,State Government,"Total, all industries",11,2202,92586973,42047
36075,1993,71,Local Government,"Total, all industries",56,6809,186883068,27446
36075,1993,71,Private,"Total, all industries",1948,24675,660649275,26774
36079,1993,70,Total Covered,"Total, all industries",2137,17687,481183365,27206
36079,1993,71,Federal Government,"Total, all industries",10,116,4241739,36725
36079,1993,71,Private,"Total, all industries",2106,14285,356090084,24927
36081,1993,70,Total Covered,"Total, all industries",33140,430178,12407545335,28843
36081,1993,71,Federal Government,"Total, all industries",19,11133,455348184,40899
36081,1993,71,State Government,"Total, all industries",20,6149,222152457,36131
36081,1993,71,Local Government,"Total, all industries",11,15780,511345118,32406
36081,1993,71,Private,"Total, all industries",33090,397117,11218699576,28250
36085,1993,70,Total Covered,"Total, all industries",6281,71252,1802136562,25293
36085,1993,71,Federal Government,"Total, all industries",5,964,37460536,38873
36085,1993,71,State Government,"Total, all industries",9,2795,90787583,32483
36085,1993,71,Local Government,"Total, all industries",5,2210,70448662,31877
36085,1993,71,Private,"Total, all industries",6262,65283,1603439781,24561
36087,1993,70,Total Covered,"Total, all industries",7596,95594,2863529968,29955
36087,1993,71,Federal Government,"Total, all industries",32,827,32504064,39300
36087,1993,71,State Government,"Total, all industries",19,6276,190344002,30328
36087,1993,71,Local Government,"Total, all industries",58,12626,449966523,35639
36087,1993,71,Private,"Total, all industries",7487,75865,2190715379,28876
36103,1993,70,Total Covered,"Total, all industries",38003,488532,14146623346,28957
36103,1993,71,Federal Government,"Total, all industries",124,10814,392081949,36258
36103,1993,71,State Government,"Total, all industries",29,21229,692964224,32642
36103,1993,71,Local Government,"Total, all industries",257,59227,2272754710,38374
36103,1993,71,Private,"Total, all industries",37593,397262,10788822463,27158
36111,1993,70,Total Covered,"Total, all industries",4180,56479,1388409638,24583
36111,1993,71,Federal Government,"Total, all industries",40,303,10877733,35950
36111,1993,71,State Government,"Total, all industries",14,3874,129710983,33485
36111,1993,71,Local Government,"Total, all industries",60,7975,227827636,28569
36111,1993,71,Private,"Total, all industries",4066,44328,1019993286,23010
36117,1993,70,Total Covered,"Total, all industries",1677,27109,618174544,22803
36117,1993,71,Federal Government,"Total, all industries",22,110,3792277,34501
36117,1993,71,State Government,"Total, all industries",9,1918,56794282,29609
36117,1993,71,Local Government,"Total, all industries",51,4610,119859047,25997
36117,1993,71,Private,"Total, all industries",1596,20471,437728938,21383
36119,1993,70,Total Covered,"Total, all industries",30164,365133,12382286472,33912
36119,1993,71,Federal Government,"Total, all industries",69,5794,230199922,39731
36119,1993,71,State Government,"Total, all industries",24,6903,267952538,38816
36119,1993,71,Local Government,"Total, all industries",154,41422,1577214659,38077
36119,1993,71,Private,"Total, all industries",29917,311013,10306919353,33140
37013,1993,70,Total Covered,"Total, all industries",1031,17266,325878285,18874
37013,1993,71,Federal Government,"Total, all industries",21,124,3843637,30955
37013,1993,71,State Government,"Total, all industries",23,622,13267476,21348
37013,1993,71,Local Government,"Total, all industries",45,2094,39413250,18819
37013,1993,71,Private,"Total, all industries",942,14426,269353922,18671
37015,1993,70,Total Covered,"Total, all industries",357,6824,107341134,15730
37015,1993,71,Federal Government,"Total, all industries",13,109,3008067,27682
37015,1993,71,State Government,"Total, all industries",18,127,3065361,24216
37015,1993,71,Local Government,"Total, all industries",14,1005,18056585,17961
37015,1993,71,Private,"Total, all industries",312,5583,83211121,14904
37019,1993,70,Total Covered,"Total, all industries",1221,15741,358928338,22802
37019,1993,71,Federal Government,"Total, all industries",14,404,12787466,31672
37019,1993,71,State Government,"Total, all industries",16,419,7006158,16738
37019,1993,71,Local Government,"Total, all industries",33,2207,46191042,20925
37019,1993,71,Private,"Total, all industries",1159,12711,292943672,23046
37029,1993,70,Total Covered,"Total, all industries",148,1106,18665994,16885
37029,1993,71,Federal Government,"Total, all industries",7,16,440753,27123
37029,1993,71,State Government,"Total, all industries",10,44,1160232,26122
37029,1993,71,Private,"Total, all industries",126,776,12252813,15786
37031,1993,70,Total Covered,"Total, all industries",1585,17406,270478736,15540
37031,1993,71,Federal Government,"Total, all industries",25,238,7420788,31234
37031,1993,71,State Government,"Total, all industries",25,734,17790452,24232
37031,1993,71,Local Government,"Total, all industries",27,2716,52349304,19273
37031,1993,71,Private,"Total, all industries",1507,13718,192918192,14063
37041,1993,70,Total Covered,"Total, all industries",363,5229,94762742,18123
37041,1993,71,Federal Government,"Total, all industries",6,41,1192437,29203
37041,1993,71,State Government,"Total, all industries",17,113,2244019,19888
37041,1993,71,Local Government,"Total, all industries",9,635,13120258,20675
37041,1993,71,Private,"Total, all industries",331,4441,78206028,17611
37049,1993,70,Total Covered,"Total, all industries",1782,31455,705176255,22419
37049,1993,71,Federal Government,"Total, all industries",23,5031,188927570,37553
37049,1993,71,State Government,"Total, all industries",27,992,19140991,19292
37049,1993,71,Local Government,"Total, all industries",68,4842,96261815,19881
37049,1993,71,Private,"Total, all industries",1664,20590,400845879,19468
37053,1993,70,Total Covered,"Total, all industries",277,2506,41348110,16503
37053,1993,71,Federal Government,"Total, all industries",11,41,1012534,24696
37053,1993,71,Private,"Total, all industries",254,1665,23775184,14278
37055,1993,70,Total Covered,"Total, all industries",1300,12270,192315958,15674
37055,1993,71,Federal Government,"Total, all industries",21,225,4430141,19719
37055,1993,71,State Government,"Total, all industries",19,411,9115836,22198
37055,1993,71,Local Government,"Total, all industries",17,1395,30951453,22195
37055,1993,71,Private,"Total, all industries",1243,10240,147818528,14435
37073,1993,70,Total Covered,"Total, all industries",156,1423,23544033,16551
37073,1993,71,Federal Government,"Total, all industries",7,30,785327,25819
37073,1993,71,State Government,"Total, all industries",10,97,2336256,24003
37073,1993,71,Local Government,"Total, all industries",13,384,7102793,18497
37073,1993,71,Private,"Total, all industries",127,911,13319657,14625
37091,1993,70,Total Covered,"Total, all industries",534,8077,138468603,17144
37091,1993,71,Federal Government,"Total, all industries",10,67,2090357,31355
37091,1993,71,State Government,"Total, all industries",20,520,10445557,20081
37091,1993,71,Local Government,"Total, all industries",15,1057,19802657,18727
37091,1993,71,Private,"Total, all industries",489,6432,106130032,16499
37095,1993,70,Total Covered,"Total, all industries",176,1636,21433421,13105
37095,1993,71,Federal Government,"Total, all industries",11,44,814859,18380
37095,1993,71,State Government,"Total, all industries",9,107,2786894,26168
37095,1993,71,Local Government,"Total, all industries",9,323,5285119,16363
37095,1993,71,Private,"Total, all industries",148,1162,12546549,10800
37103,1993,70,Total Covered,"Total, all industries",173,1506,24676168,16383
37103,1993,71,Federal Government,"Total, all industries",9,27,755543,27642
37103,1993,71,State Government,"Total, all industries",11,68,1011133,14961
37103,1993,71,Local Government,"Total, all industries",14,362,7107921,19613
37103,1993,71,Private,"Total, all industries",139,1049,15801571,15065
37129,1993,70,Total Covered,"Total, all industries",4265,65387,1420254980,21721
37129,1993,71,Federal Government,"Total, all industries",26,864,35047346,40584
37129,1993,71,State Government,"Total, all industries",37,2663,72985108,27411
37129,1993,71,Local Government,"Total, all industries",63,7870,190271137,24178
37129,1993,71,Private,"Total, all industries",4140,53991,1121951389,20780
37133,1993,70,Total Covered,"Total, all industries",2067,31460,501112589,15929
37133,1993,71,Federal Government,"Total, all industries",20,4311,94010810,21808
37133,1993,71,State Government,"Total, all industries",24,909,17022045,18728
37133,1993,71,Local Government,"Total, all industries",16,4998,90868245,18182
37133,1993,71,Private,"Total, all industries",2007,21242,299211489,14086
37137,1993,70,Total Covered,"Total, all industries",227,2574,36571681,14209
37137,1993,71,Federal Government,"Total, all industries",9,27,714397,26706
37137,1993,71,State Government,"Total, all industries",8,101,1893574,18671
37137,1993,71,Local Government,"Total, all industries",16,548,9447628,17248
37137,1993,71,Private,"Total, all industries",194,1898,24516082,12918
37139,1993,70,Total Covered,"Total, all industries",789,12134,225721301,18603
37139,1993,71,Federal Government,"Total, all industries",12,668,20722040,31021
37139,1993,71,State Government,"Total, all industries",26,1066,24518437,23006
37139,1993,71,Local Government,"Total, all industries",28,2398,50231249,20946
37139,1993,71,Private,"Total, all industries",723,8002,130249575,16278
37141,1993,70,Total Covered,"Total, all industries",551,6122,99639101,16275
37141,1993,71,Federal Government,"Total, all industries",11,74,1976752,26803
37141,1993,71,State Government,"Total, all industries",17,429,10040849,23433
37141,1993,71,Local Government,"Total, all industries",24,1317,25026512,19009
37141,1993,71,Private,"Total, all industries",500,4303,62594988,14545
37143,1993,70,Total Covered,"Total, all industries",183,1654,25163713,15213
37143,1993,71,Federal Government,"Total, all industries",6,34,893255,26144
37143,1993,71,State Government,"Total, all industries",12,75,1825075,24416
37143,1993,71,Local Government,"Total, all industries",10,496,8866859,17889
37143,1993,71,Private,"Total, all industries",155,1050,13578524,12938
37147,1993,70,Total Covered,"Total, all industries",2594,51437,1134719928,22060
37147,1993,71,Federal Government,"Total, all industries",23,377,13809793,36655
37147,1993,71,State Government,"Total, all industries",33,5450,170115310,31217
37147,1993,71,Local Government,"Total, all industries",66,9018,215209383,23864
37147,1993,71,Private,"Total, all industries",2472,36593,735585442,20102
37177,1993,70,Total Covered,"Total, all industries",93,663,9516073,14362
37177,1993,71,Federal Government,"Total, all industries",7,17,467320,27900
37177,1993,71,State Government,"Total, all industries",10,25,592471,23858
37177,1993,71,Local Government,"Total, all industries",8,235,3659430,15572
37177,1993,71,Private,"Total, all industries",69,386,4796852,12427
37187,1993,70,Total Covered,"Total, all industries",285,3256,52076699,15993
37187,1993,71,Federal Government,"Total, all industries",9,54,1138545,20955
37187,1993,71,State Government,"Total, all industries",17,219,5020144,22958
37187,1993,71,Local Government,"Total, all industries",15,920,16246379,17662
37187,1993,71,Private,"Total, all industries",244,2063,29671631,14380
39007,1993,70,Total Covered,"Total, all industries",2125,30393,629886054,20725
39007,1993,71,Federal Government,"Total, all industries",20,250,8542329,34147
39007,1993,71,State Government,"Total, all industries",17,324,7830703,24163
39007,1993,71,Local Government,"Total, all industries",127,4219,92225145,21859
39007,1993,71,Private,"Total, all industries",1961,25599,521287877,20363
39035,1993,70,Total Covered,"Total, all industries",38438,747304,21108183833,28246
39035,1993,71,Federal Government,"Total, all industries",54,18638,747973291,40133
39035,1993,71,State Government,"Total, all industries",58,6520,199992341,30672
39035,1993,71,Local Government,"Total, all industries",769,74197,1963091348,26458
39035,1993,71,Private,"Total, all industries",37556,647950,18197126853,28084
39043,1993,70,Total Covered,"Total, all industries",2085,36927,856837147,23204
39043,1993,71,Federal Government,"Total, all industries",19,195,7001292,35935
39043,1993,71,State Government,"Total, all industries",20,763,20545637,26927
