area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
26013,2005,71,State Government,"Total, all industries",11,454,23486660,51752
26013,2005,71,Local Government,"Total, all industries",23,1392,34203849,24572
26013,2005,71,Private,"Total, all industries",214,1735,43426223,25026
26017,2005,70,Total Covered,"Total, all industries",2482,37646,1263830622,33572
26017,2005,71,Federal Government,"Total, all industries",22,280,12945681,46193
26017,2005,71,State Government,"Total, all industries",17,318,15382210,48397
26017,2005,71,Local Government,"Total, all industries",84,5576,198248369,35555
26017,2005,71,Private,"Total, all industries",2359,31472,1037254362,32958
26019,2005,70,Total Covered,"Total, all industries",541,4410,105542674,23933
26019,2005,71,Federal Government,"Total, all industries",11,40,1525113,38207
26019,2005,71,State Government,"Total, all industries",4,25,1026655,40794
26019,2005,71,Local Government,"Total, all industries",21,631,19582811,31047
26019,2005,71,Private,"Total, all industries",505,3714,83408095,22457
26021,2005,70,Total Covered,"Total, all industries",3955,62516,2189843716,35029
26021,2005,71,Federal Government,"Total, all industries",33,391,17895132,45797
26021,2005,71,State Government,"Total, all industries",21,430,21182872,49215
26021,2005,71,Local Government,"Total, all industries",135,6829,229176032,33561
26021,2005,71,Private,"Total, all industries",3766,54866,1921589680,35023
26029,2005,70,Total Covered,"Total, all industries",938,10580,342935642,32413
26029,2005,71,Federal Government,"Total, all industries",8,60,2327159,39112
26029,2005,71,State Government,"Total, all industries",8,60,2095864,34883
26029,2005,71,Local Government,"Total, all industries",37,1705,56072668,32884
26029,2005,71,Private,"Total, all industries",885,8756,282439951,32259
26031,2005,70,Total Covered,"Total, all industries",977,7979,213319597,26737
26031,2005,71,Federal Government,"Total, all industries",11,66,2802951,42362
26031,2005,71,State Government,"Total, all industries",15,135,5989615,44258
26031,2005,71,Local Government,"Total, all industries",40,959,33165670,34593
26031,2005,71,Private,"Total, all industries",911,6818,171361361,25132
26033,2005,70,Total Covered,"Total, all industries",949,13581,400892831,29518
26033,2005,71,Federal Government,"Total, all industries",27,360,20874398,57944
26033,2005,71,State Government,"Total, all industries",20,1584,75898074,47926
26033,2005,71,Local Government,"Total, all industries",57,4796,140381526,29269
26033,2005,71,Private,"Total, all industries",844,6841,163738833,23935
26041,2005,70,Total Covered,"Total, all industries",1205,14859,456061836,30693
26041,2005,71,Federal Government,"Total, all industries",26,238,11508792,48306
26041,2005,71,State Government,"Total, all industries",22,212,10599020,50035
26041,2005,71,Local Government,"Total, all industries",35,1711,53743326,31415
26041,2005,71,Private,"Total, all industries",1122,12698,380210698,29943
26047,2005,70,Total Covered,"Total, all industries",1563,17883,534137896,29869
26047,2005,71,Federal Government,"Total, all industries",14,116,4647430,39921
26047,2005,71,State Government,"Total, all industries",11,103,4628733,44903
26047,2005,71,Local Government,"Total, all industries",54,2356,75371658,31998
26047,2005,71,Private,"Total, all industries",1484,15308,449490075,29363
26053,2005,70,Total Covered,"Total, all industries",527,6069,157573413,25962
26053,2005,71,Federal Government,"Total, all industries",17,186,8333190,44903
26053,2005,71,State Government,"Total, all industries",9,294,14929168,50779
26053,2005,71,Local Government,"Total, all industries",30,1537,39792032,25894
26053,2005,71,Private,"Total, all industries",471,4053,94519023,23321
26055,2005,70,Total Covered,"Total, all industries",3463,46990,1526440638,32484
26055,2005,71,Federal Government,"Total, all industries",30,471,23830710,50587
26055,2005,71,State Government,"Total, all industries",24,320,16143493,50396
26055,2005,71,Local Government,"Total, all industries",43,5222,169167973,32394
26055,2005,71,Private,"Total, all industries",3366,40976,1317298462,32148
26061,2005,70,Total Covered,"Total, all industries",990,12828,358251292,27927
26061,2005,71,Federal Government,"Total, all industries",24,207,8711940,42053
26061,2005,71,State Government,"Total, all industries",16,1588,79423514,50023
26061,2005,71,Local Government,"Total, all industries",45,1882,57037501,30310
26061,2005,71,Private,"Total, all industries",906,9151,213078337,23284
26063,2005,70,Total Covered,"Total, all industries",1055,12620,368675196,29213
26063,2005,71,Federal Government,"Total, all industries",16,109,3664013,33666
26063,2005,71,State Government,"Total, all industries",7,62,2521141,40939
26063,2005,71,Local Government,"Total, all industries",74,1804,54816630,30395
26063,2005,71,Private,"Total, all industries",958,10647,307673412,28899
26069,2005,70,Total Covered,"Total, all industries",734,7926,207203494,26144
26069,2005,71,Federal Government,"Total, all industries",14,115,4486148,38869
26069,2005,71,State Government,"Total, all industries",7,77,3121570,40322
26069,2005,71,Local Government,"Total, all industries",32,1519,44530459,29319
26069,2005,71,Private,"Total, all industries",681,6214,155065317,24955
26083,2005,70,Total Covered,"Total, all industries",88,557,9896259,17775
26083,2005,71,Federal Government,"Total, all industries",3,17,511483,30385
26083,2005,71,State Government,"Total, all industries",2,0,0,0
26083,2005,71,Local Government,"Total, all industries",9,0,0,0
26083,2005,71,Private,"Total, all industries",74,446,7651923,17150
26089,2005,70,Total Covered,"Total, all industries",704,6107,161393443,26426
26089,2005,71,Federal Government,"Total, all industries",14,127,4858893,38159
26089,2005,71,State Government,"Total, all industries",3,6,200134,31600
26089,2005,71,Local Government,"Total, all industries",25,1796,53704010,29898
26089,2005,71,Private,"Total, all industries",663,4178,102630406,24567
26095,2005,70,Total Covered,"Total, all industries",203,2007,61658771,30715
26095,2005,71,Federal Government,"Total, all industries",3,17,580067,34290
26095,2005,71,State Government,"Total, all industries",13,407,21183734,52027
26095,2005,71,Local Government,"Total, all industries",17,669,21504695,32137
26095,2005,71,Private,"Total, all industries",170,914,18390275,20117
26097,2005,70,Total Covered,"Total, all industries",559,4770,120380815,25238
26097,2005,71,Federal Government,"Total, all industries",11,68,2878702,42127
26097,2005,71,State Government,"Total, all industries",14,203,8283529,40856
26097,2005,71,Local Government,"Total, all industries",24,1134,31831334,28072
26097,2005,71,Private,"Total, all industries",510,3365,77387250,22999
26099,2005,70,Total Covered,"Total, all industries",18213,326975,14447406665,44185
26099,2005,71,Federal Government,"Total, all industries",58,7061,471521521,66775
26099,2005,71,State Government,"Total, all industries",41,1220,60551831,49619
26099,2005,71,Local Government,"Total, all industries",233,29700,1261336382,42469
26099,2005,71,Private,"Total, all industries",17882,288993,12653996931,43786
26101,2005,70,Total Covered,"Total, all industries",655,8080,240070549,29712
26101,2005,71,Federal Government,"Total, all industries",14,105,4249971,40380
26101,2005,71,State Government,"Total, all industries",10,445,22307686,50148
26101,2005,71,Local Government,"Total, all industries",34,2459,77914628,31685
26101,2005,71,Private,"Total, all industries",598,5071,135598264,26740
26103,2005,70,Total Covered,"Total, all industries",1749,27979,865565755,30937
26103,2005,71,Federal Government,"Total, all industries",30,308,14153940,45992
26103,2005,71,State Government,"Total, all industries",40,1988,92947676,46750
26103,2005,71,Local Government,"Total, all industries",70,3548,104441903,29441
26103,2005,71,Private,"Total, all industries",1609,22135,654022236,29547
26105,2005,70,Total Covered,"Total, all industries",821,10689,294840530,27584
26105,2005,71,Federal Government,"Total, all industries",11,102,4094565,40012
26105,2005,71,State Government,"Total, all industries",5,65,2663318,40765
26105,2005,71,Local Government,"Total, all industries",28,1782,49709727,27898
26105,2005,71,Private,"Total, all industries",778,8739,238372920,27276
26109,2005,70,Total Covered,"Total, all industries",538,8304,224799472,27070
26109,2005,71,Federal Government,"Total, all industries",12,71,2483755,34941
26109,2005,71,State Government,"Total, all industries",7,57,2538354,44860
26109,2005,71,Local Government,"Total, all industries",35,2254,60441583,26821
26109,2005,71,Private,"Total, all industries",483,5923,159335780,26900
26115,2005,70,Total Covered,"Total, all industries",2465,42656,1682739285,39449
26115,2005,71,Federal Government,"Total, all industries",21,256,10896858,42594
26115,2005,71,State Government,"Total, all industries",10,192,8546025,44569
26115,2005,71,Local Government,"Total, all industries",55,5824,213992905,36745
26115,2005,71,Private,"Total, all industries",2379,36385,1449303497,39833
26121,2005,70,Total Covered,"Total, all industries",3333,64368,2126386702,33035
26121,2005,71,Federal Government,"Total, all industries",21,377,19303038,51213
26121,2005,71,State Government,"Total, all industries",21,1137,56931577,50079
26121,2005,71,Local Government,"Total, all industries",72,7672,277778183,36209
26121,2005,71,Private,"Total, all industries",3219,55183,1772373904,32118
26127,2005,70,Total Covered,"Total, all industries",728,7921,184943509,23350
26127,2005,71,Federal Government,"Total, all industries",12,70,2485701,35426
26127,2005,71,State Government,"Total, all industries",8,86,3687413,42960
26127,2005,71,Local Government,"Total, all industries",41,1411,42370431,30022
26127,2005,71,Private,"Total, all industries",667,6353,136399964,21469
26131,2005,70,Total Covered,"Total, all industries",256,2294,65484059,28543
26131,2005,71,Federal Government,"Total, all industries",7,50,1976598,39205
26131,2005,71,State Government,"Total, all industries",4,35,1297645,37613
26131,2005,71,Local Government,"Total, all industries",22,549,17041047,31045
26131,2005,71,Private,"Total, all industries",224,1660,45168769,27203
26139,2005,70,Total Covered,"Total, all industries",5818,112804,4101758336,36362
26139,2005,71,Federal Government,"Total, all industries",29,474,21648663,45664
26139,2005,71,State Government,"Total, all industries",14,1920,81814849,42614
26139,2005,71,Local Government,"Total, all industries",78,11125,399776064,35934
26139,2005,71,Private,"Total, all industries",5697,99285,3598518760,36245
26141,2005,70,Total Covered,"Total, all industries",428,3256,85701804,26318
26141,2005,71,Federal Government,"Total, all industries",13,57,2013335,35065
26141,2005,71,State Government,"Total, all industries",6,27,999213,37706
26141,2005,71,Local Government,"Total, all industries",27,554,16483474,29754
26141,2005,71,Private,"Total, all industries",382,2618,66205782,25285
26147,2005,70,Total Covered,"Total, all industries",3318,49408,1688015547,34165
26147,2005,71,Federal Government,"Total, all industries",33,604,33072703,54726
26147,2005,71,State Government,"Total, all industries",15,285,12401941,43541
26147,2005,71,Local Government,"Total, all industries",106,6319,239474041,37896
26147,2005,71,Private,"Total, all industries",3164,42200,1403066862,33248
26151,2005,70,Total Covered,"Total, all industries",1000,11824,330794861,27977
26151,2005,71,Federal Government,"Total, all industries",16,125,4405938,35318
26151,2005,71,State Government,"Total, all industries",4,57,2800006,49195
26151,2005,71,Local Government,"Total, all industries",61,1964,63357676,32260
26151,2005,71,Private,"Total, all industries",919,9678,260231241,26889
26153,2005,70,Total Covered,"Total, all industries",292,2811,85567902,30441
26153,2005,71,Federal Government,"Total, all industries",7,65,2307161,35586
26153,2005,71,State Government,"Total, all industries",6,54,2505064,46176
26153,2005,71,Local Government,"Total, all industries",16,819,27236462,33266
26153,2005,71,Private,"Total, all industries",264,1873,53519215,28573
26157,2005,70,Total Covered,"Total, all industries",1003,12867,374098622,29074
26157,2005,71,Federal Government,"Total, all industries",19,151,5505281,36560
26157,2005,71,State Government,"Total, all industries",11,547,27030564,49401
26157,2005,71,Local Government,"Total, all industries",67,2613,85473934,32708
26157,2005,71,Private,"Total, all industries",906,9556,256088843,26799
26159,2005,70,Total Covered,"Total, all industries",1497,22779,706503231,31016
26159,2005,71,Federal Government,"Total, all industries",19,160,6691923,41890
26159,2005,71,State Government,"Total, all industries",14,244,12513980,51269
26159,2005,71,Local Government,"Total, all industries",81,5057,163864822,32401
26159,2005,71,Private,"Total, all industries",1384,17318,523432506,30226
26163,2005,70,Total Covered,"Total, all industries",34360,787654,37388856537,47469
26163,2005,71,Federal Government,"Total, all industries",152,16567,962596914,58104
26163,2005,71,State Government,"Total, all industries",160,15722,767059483,48788
26163,2005,71,Local Government,"Total, all industries",394,82536,3808800170,46147
26163,2005,71,Private,"Total, all industries",33654,672829,31850399970,47338
27031,2005,70,Total Covered,"Total, all industries",296,2804,68132483,24299
27031,2005,71,Federal Government,"Total, all industries",16,150,7421981,49507
27031,2005,71,State Government,"Total, all industries",7,25,882899,34737
27031,2005,71,Local Government,"Total, all industries",25,827,22547291,27264
27031,2005,71,Private,"Total, all industries",248,1802,37280312,20693
27075,2005,70,Total Covered,"Total, all industries",348,4237,132793430,31343
27075,2005,71,Federal Government,"Total, all industries",7,39,1309990,34026
27075,2005,71,State Government,"Total, all industries",7,202,6871038,34057
27075,2005,71,Local Government,"Total, all industries",22,664,21320660,32093
27075,2005,71,Private,"Total, all industries",312,3332,103291742,30998
27137,2005,70,Total Covered,"Total, all industries",5861,94399,3151013440,33380
27137,2005,71,Federal Government,"Total, all industries",76,1683,86496801,51410
27137,2005,71,State Government,"Total, all industries",76,3436,163104397,47472
27137,2005,71,Local Government,"Total, all industries",268,11544,385946617,33432
27137,2005,71,Private,"Total, all industries",5440,77736,2515465625,32359
28045,2005,70,Total Covered,"Total, all industries",814,12790,498739824,38996
28045,2005,71,Federal Government,"Total, all industries",23,1797,131990583,73471
28045,2005,71,State Government,"Total, all industries",9,57,1344334,23794
28045,2005,71,Local Government,"Total, all industries",27,1996,59702518,29912
28045,2005,71,Private,"Total, all industries",755,8941,305702389,34192
28047,2005,70,Total Covered,"Total, all industries",4517,86148,2658723406,30862
28047,2005,71,Federal Government,"Total, all industries",57,6483,328996820,50744
28047,2005,71,State Government,"Total, all industries",30,1722,50497413,29329
28047,2005,71,Local Government,"Total, all industries",52,10235,343299768,33542
28047,2005,71,Private,"Total, all industries",4379,67708,1935929405,28592
28059,2005,70,Total Covered,"Total, all industries",2342,47840,1702234977,35582
28059,2005,71,Federal Government,"Total, all industries",32,782,44601054,57047
28059,2005,71,State Government,"Total, all industries",17,386,11800277,30577
28059,2005,71,Local Government,"Total, all industries",83,8154,261309094,32045
28059,2005,71,Private,"Total, all industries",2210,38518,1384524552,35945
33015,2005,70,Total Covered,"Total, all industries",10742,136150,5641731575,41438
33015,2005,71,Federal Government,"Total, all industries",67,1291,67885870,52591
33015,2005,71,State Government,"Total, all industries",114,1246,33987589,27276
33015,2005,71,Local Government,"Total, all industries",138,11590,443304199,38250
33015,2005,71,Private,"Total, all industries",10424,122023,5096553917,41767
33017,2005,70,Total Covered,"Total, all industries",2869,43772,1613325407,36857
33017,2005,71,Federal Government,"Total, all industries",23,335,18096248,53978
33017,2005,71,State Government,"Total, all industries",56,4408,204081355,46294
33017,2005,71,Local Government,"Total, all industries",47,4762,157293035,33030
33017,2005,71,Private,"Total, all industries",2743,34266,1233854769,36008
34001,2005,70,Total Covered,"Total, all industries",6683,146494,5381487111,36735
34001,2005,71,Federal Government,"Total, all industries",60,2788,212766350,76313
34001,2005,71,State Government,"Total, all industries",59,3648,196215948,53791
34001,2005,71,Local Government,"Total, all industries",128,14988,670325215,44723
34001,2005,71,Private,"Total, all industries",6436,125070,4302179598,34398
34003,2005,70,Total Covered,"Total, all industries",34155,446274,23063103027,51679
34003,2005,71,Federal Government,"Total, all industries",79,3274,170863283,52183
34003,2005,71,State Government,"Total, all industries",31,4894,192319844,39301
34003,2005,71,Local Government,"Total, all industries",393,37614,1932349065,51373
34003,2005,71,Private,"Total, all industries",33652,400493,20767570835,51855
34005,2005,70,Total Covered,"Total, all industries",11258,199929,8663986183,43335
34005,2005,71,Federal Government,"Total, all industries",103,5801,283318564,48840
34005,2005,71,State Government,"Total, all industries",53,4053,232354488,57323
34005,2005,71,Local Government,"Total, all industries",217,20554,894557540,43522
34005,2005,71,Private,"Total, all industries",10886,169521,7253755591,42790
34007,2005,70,Total Covered,"Total, all industries",13433,208622,8802372587,42193
34007,2005,71,Federal Government,"Total, all industries",59,2917,162565550,55730
34007,2005,71,State Government,"Total, all industries",53,6619,366162121,55320
34007,2005,71,Local Government,"Total, all industries",260,25560,1229927454,48120
34007,2005,71,Private,"Total, all industries",13061,173527,7043717462,40592
34009,2005,70,Total Covered,"Total, all industries",4321,42873,1330500725,31033
34009,2005,71,Federal Government,"Total, all industries",29,423,20273786,47966
34009,2005,71,State Government,"Total, all industries",24,1902,84477880,44411
34009,2005,71,Local Government,"Total, all industries",57,7114,289374660,40675
34009,2005,71,Private,"Total, all industries",4210,33434,936374399,28007
34011,2005,70,Total Covered,"Total, all industries",3532,62641,2279326769,36387
34011,2005,71,Federal Government,"Total, all industries",28,688,38752730,56368
34011,2005,71,State Government,"Total, all industries",35,5207,280705870,53912
34011,2005,71,Local Government,"Total, all industries",79,8761,365818942,41753
34011,2005,71,Private,"Total, all industries",3391,47986,1594049227,33219
34013,2005,70,Total Covered,"Total, all industries",21225,356669,18929808768,53074
34013,2005,71,Federal Government,"Total, all industries",64,9502,628129163,66104
34013,2005,71,State Government,"Total, all industries",63,24161,1405499253,58172
34013,2005,71,Local Government,"Total, all industries",360,40933,2292979001,56018
34013,2005,71,Private,"Total, all industries",20738,282073,14603201351,51771
34015,2005,70,Total Covered,"Total, all industries",6228,103108,3839076747,37233
34015,2005,71,Federal Government,"Total, all industries",35,1134,50674007,44702
34015,2005,71,State Government,"Total, all industries",17,2496,116496312,46673
34015,2005,71,Local Government,"Total, all industries",134,13577,571710705,42109
34015,2005,71,Private,"Total, all industries",6043,85902,3100195723,36090
34017,2005,70,Total Covered,"Total, all industries",13997,236212,13213763195,55940
34017,2005,71,Federal Government,"Total, all industries",26,6799,351690717,51726
34017,2005,71,State Government,"Total, all industries",40,3391,168924146,49811
34017,2005,71,Local Government,"Total, all industries",119,29417,1561080986,53068
34017,2005,71,Private,"Total, all industries",13812,196605,11132067346,56621
34023,2005,70,Total Covered,"Total, all industries",20741,390057,20044233112,51388
34023,2005,71,Federal Government,"Total, all industries",64,3391,196564167,57972
34023,2005,71,State Government,"Total, all industries",62,19207,1070628737,55741
34023,2005,71,Local Government,"Total, all industries",201,31444,1559345433,49591
34023,2005,71,Private,"Total, all industries",20415,336015,17217694775,51241
34025,2005,70,Total Covered,"Total, all industries",20122,254661,11262518171,44226
34025,2005,71,Federal Government,"Total, all industries",102,8040,566928305,70518
34025,2005,71,State Government,"Total, all industries",71,3317,180069697,54288
34025,2005,71,Local Government,"Total, all industries",273,29787,1411374200,47382
34025,2005,71,Private,"Total, all industries",19677,213518,9104145969,42639
34029,2005,70,Total Covered,"Total, all industries",11624,146416,5188588279,35437
34029,2005,71,Federal Government,"Total, all industries",45,2780,179685252,64641
34029,2005,71,State Government,"Total, all industries",35,1029,52505218,51038
34029,2005,71,Local Government,"Total, all industries",225,22173,972340224,43852
34029,2005,71,Private,"Total, all industries",11320,120434,3984057585,33081
34033,2005,70,Total Covered,"Total, all industries",1528,23121,1007052545,43557
34033,2005,71,Federal Government,"Total, all industries",22,188,8843490,47061
34033,2005,71,State Government,"Total, all industries",15,0,0,0
34033,2005,71,Local Government,"Total, all industries",66,0,0,0
34033,2005,71,Private,"Total, all industries",1425,18559,817740423,44062
34035,2005,70,Total Covered,"Total, all industries",10042,170225,10882777019,63932
34035,2005,71,Federal Government,"Total, all industries",40,1763,110515636,62686
34035,2005,71,State Government,"Total, all industries",25,979,52001507,53140
34035,2005,71,Local Government,"Total, all industries",116,13465,669765668,49741
34035,2005,71,Private,"Total, all industries",9860,154018,10050494208,65255
34039,2005,70,Total Covered,"Total, all industries",14815,226644,11803465703,52079
34039,2005,71,Federal Government,"Total, all industries",37,2327,146312812,62874
34039,2005,71,State Government,"Total, all industries",33,3540,152632630,43114
34039,2005,71,Local Government,"Total, all industries",144,25965,1330286448,51234
34039,2005,71,Private,"Total, all industries",14601,194812,10174233813,52226
36005,2005,70,Total Covered,"Total, all industries",15575,220882,8585116714,38867
36005,2005,71,Federal Government,"Total, all industries",22,7996,479772695,60000
36005,2005,71,State Government,"Total, all industries",10,2459,112271544,45654
36005,2005,71,Local Government,"Total, all industries",12,12052,588437338,48825
36005,2005,71,Private,"Total, all industries",15531,198375,7404635137,37326
36011,2005,70,Total Covered,"Total, all industries",1780,26633,849341532,31891
36011,2005,71,Federal Government,"Total, all industries",20,166,7037656,42311
36011,2005,71,State Government,"Total, all industries",10,1515,98833866,65240
36011,2005,71,Local Government,"Total, all industries",70,4301,145188686,33756
36011,2005,71,Private,"Total, all industries",1680,20651,598281324,28972
36013,2005,70,Total Covered,"Total, all industries",3358,54516,1556243975,28546
36013,2005,71,Federal Government,"Total, all industries",43,387,17364061,44926
36013,2005,71,State Government,"Total, all industries",8,1595,52867089,33152
36013,2005,71,Local Government,"Total, all industries",108,7887,269624431,34187
36013,2005,71,Private,"Total, all industries",3200,44648,1216388394,27244
36027,2005,70,Total Covered,"Total, all industries",7997,117435,4868663372,41458
36027,2005,71,Federal Government,"Total, all industries",53,1229,58777532,47832
36027,2005,71,State Government,"Total, all industries",21,6925,375481544,54225
36027,2005,71,Local Government,"Total, all industries",188,14126,546302946,38675
36027,2005,71,Private,"Total, all industries",7735,95156,3888101350,40860
36029,2005,70,Total Covered,"Total, all industries",23230,452421,16100475224,35587
36029,2005,71,Federal Government,"Total, all industries",95,9076,476169209,52465
36029,2005,71,State Government,"Total, all industries",52,19456,822612010,42281
36029,2005,71,Local Government,"Total, all industries",373,46182,1810481800,39203
36029,2005,71,Private,"Total, all industries",22710,377707,12991212205,34395
36045,2005,70,Total Covered,"Total, all industries",2679,39929,1205582737,30193
36045,2005,71,Federal Government,"Total, all industries",54,2917,122584883,42022
36045,2005,71,State Government,"Total, all industries",11,1745,104486407,59869
36045,2005,71,Local Government,"Total, all industries",102,6323,171238993,27082
36045,2005,71,Private,"Total, all industries",2512,28944,807272454,27891
36047,2005,70,Total Covered,"Total, all industries",42377,454264,16279588178,35837
36047,2005,71,Federal Government,"Total, all industries",32,8099,437025163,53964
36047,2005,71,State Government,"Total, all industries",15,8492,382179056,45004
36047,2005,71,Local Government,"Total, all industries",15,17497,931448030,53234
36047,2005,71,Private,"Total, all industries",42315,420176,14528935929,34578
36055,2005,70,Total Covered,"Total, all industries",17610,382758,15305146350,39986
36055,2005,71,Federal Government,"Total, all industries",57,3010,163029525,54166
36055,2005,71,State Government,"Total, all industries",34,6139,285249220,46464
36055,2005,71,Local Government,"Total, all industries",224,41063,1584012895,38576
36055,2005,71,Private,"Total, all industries",17295,332547,13272854710,39913
36059,2005,70,Total Covered,"Total, all industries",51095,594776,27363299422,46006
36059,2005,71,Federal Government,"Total, all industries",99,7971,478213843,59995
36059,2005,71,State Government,"Total, all industries",20,3794,199439531,52568
36059,2005,71,Local Government,"Total, all industries",530,70817,3920202947,55357
36059,2005,71,Private,"Total, all industries",50446,512194,22765443101,44447
36061,2005,70,Total Covered,"Total, all industries",113578,2248812,189341065661,84196
36061,2005,71,Federal Government,"Total, all industries",89,25361,1652221757,65147
36061,2005,71,State Government,"Total, all industries",78,23123,1156131800,50000
36061,2005,71,Local Government,"Total, all industries",70,397861,20181101156,50724
36061,2005,71,Private,"Total, all industries",113341,1802468,166351610948,92291
36063,2005,70,Total Covered,"Total, all industries",4705,74489,2500349704,33567
36063,2005,71,Federal Government,"Total, all industries",32,1327,72497506,54626
36063,2005,71,State Government,"Total, all industries",11,1035,56993793,55089
36063,2005,71,Local Government,"Total, all industries",108,12544,445574738,35520
36063,2005,71,Private,"Total, all industries",4555,59583,1925283667,32312
36071,2005,70,Total Covered,"Total, all industries",9490,128082,4507031253,35189
36071,2005,71,Federal Government,"Total, all industries",93,5164,254969901,49374
36071,2005,71,State Government,"Total, all industries",13,2925,189147020,64671
36071,2005,71,Local Government,"Total, all industries",198,19114,786511878,41149
36071,2005,71,Private,"Total, all industries",9185,100880,3276402454,32478
36073,2005,70,Total Covered,"Total, all industries",748,12745,396549473,31114
36073,2005,71,Federal Government,"Total, all industries",11,92,3452353,37458
36073,2005,71,State Government,"Total, all industries",8,1211,89426749,73820
36073,2005,71,Local Government,"Total, all industries",43,2935,100647118,34292
36073,2005,71,Private,"Total, all industries",687,8507,203023253,23867
36075,2005,70,Total Covered,"Total, all industries",2275,34274,1119507060,32663
36075,2005,71,Federal Government,"Total, all industries",27,275,12217845,44469
36075,2005,71,State Government,"Total, all industries",8,1472,40471227,27491
36075,2005,71,Local Government,"Total, all industries",113,7714,248568172,32224
36075,2005,71,Private,"Total, all industries",2128,24814,818249816,32976
36079,2005,70,Total Covered,"Total, all industries",3011,24638,998635830,40532
36079,2005,71,Federal Government,"Total, all industries",13,181,8189620,45267
36079,2005,71,State Government,"Total, all industries",4,118,7166396,60604
36079,2005,71,Local Government,"Total, all industries",35,4191,221703708,52899
36079,2005,71,Private,"Total, all industries",2960,20148,761576106,37799
36081,2005,70,Total Covered,"Total, all industries",40448,478739,19478384847,40687
36081,2005,71,Federal Government,"Total, all industries",30,14598,826858567,56643
36081,2005,71,State Government,"Total, all industries",19,5385,279652445,51936
36081,2005,71,Local Government,"Total, all industries",13,14211,748736584,52689
36081,2005,71,Private,"Total, all industries",40386,444546,17623137251,39643
36085,2005,70,Total Covered,"Total, all industries",8160,89520,3263723426,36458
36085,2005,71,Federal Government,"Total, all industries",12,1196,64367858,53804
36085,2005,71,State Government,"Total, all industries",8,2470,148255030,60014
36085,2005,71,Local Government,"Total, all industries",8,2941,142265766,48366
36085,2005,71,Private,"Total, all industries",8132,82912,2908834772,35083
36087,2005,70,Total Covered,"Total, all industries",9404,112086,4826713420,43062
36087,2005,71,Federal Government,"Total, all industries",36,601,31225547,51992
36087,2005,71,State Government,"Total, all industries",18,4849,200016819,41252
36087,2005,71,Local Government,"Total, all industries",138,15018,726420971,48370
36087,2005,71,Private,"Total, all industries",9212,91619,3869050083,42230
36103,2005,70,Total Covered,"Total, all industries",48295,604188,26164138250,43305
36103,2005,71,Federal Government,"Total, all industries",157,10933,604910039,55327
36103,2005,71,State Government,"Total, all industries",26,17366,840385884,48394
36103,2005,71,Local Government,"Total, all industries",575,73281,3677411161,50182
36103,2005,71,Private,"Total, all industries",47537,502608,21041431166,41864
36111,2005,70,Total Covered,"Total, all industries",4962,61689,1897061393,30752
36111,2005,71,Federal Government,"Total, all industries",47,480,22565972,47004
36111,2005,71,State Government,"Total, all industries",15,4134,173135522,41883
36111,2005,71,Local Government,"Total, all industries",97,9634,331297563,34387
36111,2005,71,Private,"Total, all industries",4803,47441,1370062336,28879
36117,2005,70,Total Covered,"Total, all industries",2044,28098,869749534,30954
36117,2005,71,Federal Government,"Total, all industries",26,210,7920144,37685
36117,2005,71,State Government,"Total, all industries",8,446,28033594,62867
36117,2005,71,Local Government,"Total, all industries",88,5962,179524452,30110
36117,2005,71,Private,"Total, all industries",1923,21480,654271344,30460
36119,2005,70,Total Covered,"Total, all industries",35566,411005,22867944289,55639
36119,2005,71,Federal Government,"Total, all industries",90,5159,289670454,56151
36119,2005,71,State Government,"Total, all industries",26,6230,316721321,50837
36119,2005,71,Local Government,"Total, all industries",321,51903,2892000497,55720
36119,2005,71,Private,"Total, all industries",35129,347713,19369552017,55706
37013,2005,70,Total Covered,"Total, all industries",1196,16898,471130668,27882
37013,2005,71,Federal Government,"Total, all industries",18,128,5509106,43068
37013,2005,71,State Government,"Total, all industries",21,758,22095572,29169
37013,2005,71,Local Government,"Total, all industries",38,2088,61412926,29411
37013,2005,71,Private,"Total, all industries",1119,13924,382113064,27443
37015,2005,70,Total Covered,"Total, all industries",385,6978,167059223,23939
37015,2005,71,Federal Government,"Total, all industries",14,100,4287367,42909
37015,2005,71,State Government,"Total, all industries",15,114,3505051,30836
37015,2005,71,Local Government,"Total, all industries",24,850,22641550,26653
37015,2005,71,Private,"Total, all industries",332,5915,136625255,23097
37019,2005,70,Total Covered,"Total, all industries",2255,25714,763171352,29679
37019,2005,71,Federal Government,"Total, all industries",16,377,18419938,48816
37019,2005,71,State Government,"Total, all industries",17,253,8035842,31815
37019,2005,71,Local Government,"Total, all industries",53,3756,119806771,31900
37019,2005,71,Private,"Total, all industries",2169,21329,616908801,28924
37029,2005,70,Total Covered,"Total, all industries",203,1993,57464235,28834
37029,2005,71,Federal Government,"Total, all industries",5,19,698377,36437
37029,2005,71,State Government,"Total, all industries",8,43,1410816,32620
37029,2005,71,Local Government,"Total, all industries",8,383,10945556,28566
37029,2005,71,Private,"Total, all industries",182,1547,44409486,28701
37031,2005,70,Total Covered,"Total, all industries",2097,23054,559984520,24290
37031,2005,71,Federal Government,"Total, all industries",22,275,14604414,53075
37031,2005,71,State Government,"Total, all industries",23,983,30702682,31220
