area_fips,year,agglvl_code,own_title,industry_title,annual_avg_estabs_count,annual_avg_emplvl,total_annual_wages,avg_annual_pay
26159,1982,27,Federal Government,All Industries,2,131,2543760,19418
26159,1982,27,State Government,All Industries,0,0,0,0
26159,1982,27,Local Government,All Industries,0,0,0,0
26159,1982,27,Private,All Industries,808,10876,150992073,13883
26163,1982,26,Total Covered,All Industries,28037,829033,17596932112,21225
26163,1982,27,Federal Government,All Industries,25,16640,399926037,24034
26163,1982,27,State Government,All Industries,12,9928,151738151,15283
26163,1982,27,Local Government,All Industries,113,85816,1756652546,20469
26163,1982,27,Private,All Industries,27887,716649,15288615378,21333
27031,1982,26,Total Covered,All Industries,165,1397,14812166,10602
27031,1982,27,Federal Government,All Industries,8,132,2073436,15707
27031,1982,27,Local Government,All Industries,7,347,4419222,12735
27031,1982,27,Private,All Industries,150,918,8319508,9062
27075,1982,26,Total Covered,All Industries,243,2976,48013145,16133
27075,1982,27,Federal Government,All Industries,3,68,1001177,14723
27075,1982,27,Local Government,All Industries,9,560,8904099,15900
27075,1982,27,Private,All Industries,231,2348,38107869,16229
27137,1982,26,Total Covered,All Industries,4633,72767,1145609892,15743
27137,1982,27,Federal Government,All Industries,58,1691,37676965,22280
27137,1982,27,State Government,All Industries,23,2025,41426158,20457
27137,1982,27,Local Government,All Industries,102,12115,198287160,16367
27137,1982,27,Private,All Industries,4450,56936,868219609,15249
28045,1982,26,Total Covered,All Industries,452,7486,129469137,17294
28045,1982,27,Federal Government,All Industries,15,1343,37323593,27791
28045,1982,27,State Government,All Industries,5,56,644654,11511
28045,1982,27,Local Government,All Industries,13,1006,9471337,9414
28045,1982,27,Private,All Industries,419,5081,82029553,16144
28047,1982,26,Total Covered,All Industries,3040,49941,638035615,12775
28047,1982,27,Federal Government,All Industries,29,6404,112596029,17582
28047,1982,27,State Government,All Industries,13,851,8429234,9905
28047,1982,27,Local Government,All Industries,36,6171,69377825,11242
28047,1982,27,Private,All Industries,2962,36515,447632527,12258
28059,1982,26,Total Covered,All Industries,1735,43397,798612575,18402
28059,1982,27,Federal Government,All Industries,14,541,12536703,23173
28059,1982,27,State Government,All Industries,8,289,4123167,14267
28059,1982,27,Local Government,All Industries,25,5546,69048602,12450
28059,1982,27,Private,All Industries,1688,37021,712904103,19256
33015,1982,26,Total Covered,All Industries,4433,79753,1259860273,15797
33015,1982,27,Federal Government,All Industries,50,10992,237961421,21648
33015,1982,27,State Government,All Industries,36,465,5509343,11848
33015,1982,27,Local Government,All Industries,88,6567,78267303,11918
33015,1982,27,Private,All Industries,4259,61729,938122206,15197
33017,1982,26,Total Covered,All Industries,1535,29683,395854242,13336
33017,1982,27,Federal Government,All Industries,20,317,7342864,23163
33017,1982,27,State Government,All Industries,18,2900,45235229,15598
33017,1982,27,Local Government,All Industries,36,3378,39441738,11676
33017,1982,27,Private,All Industries,1461,23088,303834411,13159
34001,1982,26,Total Covered,All Industries,4060,97773,1577506677,16134
34001,1982,27,Federal Government,All Industries,36,2570,69743295,27137
34001,1982,27,State Government,All Industries,3,1152,23420617,20330
34001,1982,27,Local Government,All Industries,68,10573,169187117,16001
34001,1982,27,Private,All Industries,3953,83478,1315155648,15754
34003,1982,26,Total Covered,All Industries,22150,384489,6906345069,17962
34003,1982,27,Federal Government,All Industries,64,3360,80353474,23914
34003,1982,27,State Government,All Industries,3,2490,45787450,18388
34003,1982,27,Local Government,All Industries,180,33031,552346311,16722
34003,1982,27,Private,All Industries,21903,345608,6227857834,18020
34005,1982,26,Total Covered,All Industries,5434,107161,1682684407,15702
34005,1982,27,Federal Government,All Industries,67,6588,151678199,23023
34005,1982,27,State Government,All Industries,4,2082,35027678,16824
34005,1982,27,Local Government,All Industries,111,14833,214423870,14455
34005,1982,27,Private,All Industries,5252,83658,1281554660,15318
34007,1982,26,Total Covered,All Industries,8536,165814,2741980212,16536
34007,1982,27,Federal Government,All Industries,45,2628,63773512,24266
34007,1982,27,State Government,All Industries,5,1931,38343584,19856
34007,1982,27,Local Government,All Industries,117,20006,308555678,15423
34007,1982,27,Private,All Industries,8369,141249,2331307438,16504
34009,1982,26,Total Covered,All Industries,2499,27524,328773796,11944
34009,1982,27,Federal Government,All Industries,25,291,6509410,22369
34009,1982,27,State Government,All Industries,3,1251,19066692,15241
34009,1982,27,Local Government,All Industries,48,4994,69716206,13959
34009,1982,27,Private,All Industries,2423,20988,233481488,11124
34011,1982,26,Total Covered,All Industries,2542,50735,753742744,14856
34011,1982,27,Federal Government,All Industries,25,372,8208666,22066
34011,1982,27,State Government,All Industries,3,2666,42458222,15925
34011,1982,27,Local Government,All Industries,41,6465,88194264,13641
34011,1982,27,Private,All Industries,2473,41232,614881592,14912
34013,1982,26,Total Covered,All Industries,16550,361937,6829835518,18870
34013,1982,27,Federal Government,All Industries,49,9552,229763545,24053
34013,1982,27,State Government,All Industries,16,14351,307457549,21424
34013,1982,27,Local Government,All Industries,66,40537,707208052,17445
34013,1982,27,Private,All Industries,16419,297497,5585406372,18774
34015,1982,26,Total Covered,All Industries,3094,54622,849282795,15548
34015,1982,27,Federal Government,All Industries,34,434,9904225,22820
34015,1982,27,State Government,All Industries,0,0,0,0
34015,1982,27,Local Government,All Industries,0,0,0,0
34015,1982,27,Private,All Industries,2988,45044,703409431,15616
34017,1982,26,Total Covered,All Industries,10294,206211,3630158013,17604
34017,1982,27,Federal Government,All Industries,26,11304,277771278,24572
34017,1982,27,State Government,All Industries,0,0,0,0
34017,1982,27,Local Government,All Industries,0,0,0,0
34017,1982,27,Private,All Industries,10213,168819,2913395195,17257
34023,1982,26,Total Covered,All Industries,10765,277145,5311261672,19164
34023,1982,27,Federal Government,All Industries,49,2151,52324754,24325
34023,1982,27,State Government,All Industries,9,11009,242174979,21997
34023,1982,27,Local Government,All Industries,83,24819,410253717,16529
34023,1982,27,Private,All Industries,10624,239166,4606508222,19260
34025,1982,26,Total Covered,All Industries,9710,162743,2585846689,15889
34025,1982,27,Federal Government,All Industries,74,11015,304806745,27671
34025,1982,27,State Government,All Industries,3,1215,22661932,18651
34025,1982,27,Local Government,All Industries,149,21881,330272543,15094
34025,1982,27,Private,All Industries,9484,128632,1928105469,14989
34029,1982,26,Total Covered,All Industries,5361,76709,1035670661,13501
34029,1982,27,Federal Government,All Industries,42,2886,72108076,24985
34029,1982,27,Local Government,All Industries,94,14468,216243302,14946
34029,1982,27,Private,All Industries,5225,59355,747319283,12590
34033,1982,26,Total Covered,All Industries,968,24204,539041464,22270
34033,1982,27,Federal Government,All Industries,15,142,2895515,20390
34033,1982,27,Local Government,All Industries,41,3096,41473421,13395
34033,1982,27,Private,All Industries,912,20966,494672528,23594
34035,1982,26,Total Covered,All Industries,4371,95463,1821340404,19079
34035,1982,27,Federal Government,All Industries,38,2814,57146890,20308
34035,1982,27,State Government,All Industries,3,1244,19809315,15923
34035,1982,27,Local Government,All Industries,60,9475,139884962,14763
34035,1982,27,Private,All Industries,4270,81930,1604499237,19583
34039,1982,26,Total Covered,All Industries,11788,248373,4996883349,20118
34039,1982,27,Federal Government,All Industries,32,2539,61369835,24170
34039,1982,27,State Government,All Industries,3,1568,35540616,22666
34039,1982,27,Local Government,All Industries,60,20304,335057604,16502
34039,1982,27,Private,All Industries,11693,223962,4564915294,20382
36005,1982,26,Total Covered,All Industries,13591,185309,2983900468,16102
36005,1982,27,Federal Government,All Industries,10,9388,218604169,23285
36005,1982,27,State Government,All Industries,15,3349,61344632,18317
36005,1982,27,Local Government,All Industries,11,11419,196701434,17225
36005,1982,27,Private,All Industries,13555,161153,2507250233,15558
36011,1982,26,Total Covered,All Industries,1310,20874,295096216,14137
36011,1982,27,Federal Government,All Industries,14,131,2918622,22279
36011,1982,27,State Government,All Industries,8,946,17072938,18047
36011,1982,27,Local Government,All Industries,50,3089,45162297,14620
36011,1982,27,Private,All Industries,1238,16708,229942359,13762
36013,1982,26,Total Covered,All Industries,2938,49331,706372393,14319
36013,1982,27,Federal Government,All Industries,32,368,8463937,22999
36013,1982,27,State Government,All Industries,7,1112,20662257,18581
36013,1982,27,Local Government,All Industries,79,7471,99534628,13322
36013,1982,27,Private,All Industries,2820,40380,577711571,14306
36027,1982,26,Total Covered,All Industries,4524,101748,1867073028,18349
36027,1982,27,Federal Government,All Industries,38,1749,38876927,22228
36027,1982,27,State Government,All Industries,20,10865,180189955,16584
36027,1982,27,Local Government,All Industries,68,10148,144642194,14253
36027,1982,27,Private,All Industries,4398,78986,1503363952,19033
36029,1982,26,Total Covered,All Industries,18675,385201,6243179533,16207
36029,1982,27,Federal Government,All Industries,72,7992,184439268,23077
36029,1982,27,State Government,All Industries,41,17975,324172721,18034
36029,1982,27,Local Government,All Industries,164,41611,685790143,16480
36029,1982,27,Private,All Industries,18398,317623,5048777401,15895
36045,1982,26,Total Covered,All Industries,1873,26675,381889550,14316
36045,1982,27,Federal Government,All Industries,38,1491,26422154,17721
36045,1982,27,State Government,All Industries,10,1019,16662225,16351
36045,1982,27,Local Government,All Industries,75,4207,54851608,13038
36045,1982,27,Private,All Industries,1750,19958,283953563,14227
36047,1982,26,Total Covered,All Industries,32244,389892,5894240817,15117
36047,1982,27,Federal Government,All Industries,21,10692,247563143,23154
36047,1982,27,State Government,All Industries,14,8313,165567635,19916
36047,1982,27,Local Government,All Industries,11,15745,285737260,18147
36047,1982,27,Private,All Industries,32198,355142,5195372779,14629
36055,1982,26,Total Covered,All Industries,12186,339845,6701255435,19718
36055,1982,27,Federal Government,All Industries,49,2643,65054827,24614
36055,1982,27,State Government,All Industries,27,5836,101574979,17404
36055,1982,27,Local Government,All Industries,96,27764,477088770,17183
36055,1982,27,Private,All Industries,12014,303602,6057536859,19952
36059,1982,26,Total Covered,All Industries,40067,528367,8951637284,16942
36059,1982,27,Federal Government,All Industries,87,7785,198428901,25488
36059,1982,27,State Government,All Industries,17,3364,68338659,20314
36059,1982,27,Local Government,All Industries,257,62764,1216999223,19390
36059,1982,27,Private,All Industries,39706,454454,7467870501,16432
36061,1982,26,Total Covered,All Industries,107220,2236999,50785846112,22702
36061,1982,27,Federal Government,All Industries,81,42721,1059546242,24801
36061,1982,27,State Government,All Industries,83,26427,568222395,21501
36061,1982,27,Local Government,All Industries,59,334228,6591812154,19722
36061,1982,27,Private,All Industries,106997,1833623,42566265321,23214
36063,1982,26,Total Covered,All Industries,3773,74506,1220405403,16379
36063,1982,27,Federal Government,All Industries,31,1190,26741568,22471
36063,1982,27,State Government,All Industries,8,978,18272452,18683
36063,1982,27,Local Government,All Industries,53,9597,149032041,15529
36063,1982,27,Private,All Industries,3681,62741,1026359342,16358
36071,1982,26,Total Covered,All Industries,5262,79934,1114954472,13948
36071,1982,27,Federal Government,All Industries,67,4386,80094087,18261
36071,1982,27,State Government,All Industries,14,3545,63987658,18050
36071,1982,27,Local Government,All Industries,86,11262,154727266,13738
36071,1982,27,Private,All Industries,5095,60741,816145461,13436
36073,1982,26,Total Covered,All Industries,587,8684,112976369,13009
36073,1982,27,Federal Government,All Industries,7,50,1064750,21295
36073,1982,27,State Government,All Industries,5,518,9919604,19149
36073,1982,27,Local Government,All Industries,26,1979,27534054,13913
36073,1982,27,Private,All Industries,549,6137,74457961,12132
36075,1982,26,Total Covered,All Industries,1488,30776,600182656,19501
36075,1982,27,Federal Government,All Industries,19,139,3122642,22465
36075,1982,27,State Government,All Industries,11,1735,38782016,22352
36075,1982,27,Local Government,All Industries,56,5407,72409837,13391
36075,1982,27,Private,All Industries,1402,23495,485868161,20679
36079,1982,26,Total Covered,All Industries,1362,12381,176328272,14241
36079,1982,27,Federal Government,All Industries,9,82,2033915,24803
36079,1982,27,State Government,All Industries,3,67,1434310,21407
36079,1982,27,Local Government,All Industries,16,2906,48843727,16807
36079,1982,27,Private,All Industries,1334,9326,124016320,13297
36081,1982,26,Total Covered,All Industries,29326,414159,7375511334,17808
36081,1982,27,Federal Government,All Industries,17,12410,289517000,23329
36081,1982,27,State Government,All Industries,16,5433,106721951,19643
36081,1982,27,Local Government,All Industries,10,12775,219774864,17203
36081,1982,27,Private,All Industries,29283,383541,6759497519,17623
36085,1982,26,Total Covered,All Industries,4521,55639,838697591,15073
36085,1982,27,Federal Government,All Industries,5,1033,21506721,20819
36085,1982,27,State Government,All Industries,10,4700,82962029,17651
36085,1982,27,Local Government,All Industries,4,1748,33576743,19208
36085,1982,27,Private,All Industries,4502,48158,700652098,14549
36087,1982,26,Total Covered,All Industries,5625,82500,1299687939,15753
36087,1982,27,Federal Government,All Industries,31,763,18622828,24407
36087,1982,27,State Government,All Industries,17,8104,130609342,16116
36087,1982,27,Local Government,All Industries,51,11446,201837212,17633
36087,1982,27,Private,All Industries,5526,62187,948618557,15254
36103,1982,26,Total Covered,All Industries,27102,400745,6466085705,16135
36103,1982,27,Federal Government,All Industries,125,8915,197778770,22184
36103,1982,27,State Government,All Industries,25,24154,409326149,16946
36103,1982,27,Local Government,All Industries,240,55709,1030317938,18494
36103,1982,27,Private,All Industries,26712,311967,4828662848,15478
36111,1982,26,Total Covered,All Industries,3183,49017,755413588,15411
36111,1982,27,Federal Government,All Industries,38,279,6276232,22495
36111,1982,27,State Government,All Industries,12,2733,51730227,18928
36111,1982,27,Local Government,All Industries,55,6934,102917906,14842
36111,1982,27,Private,All Industries,3078,39071,594489223,15215
36117,1982,26,Total Covered,All Industries,1348,22810,335486246,14707
36117,1982,27,Federal Government,All Industries,20,114,2489118,21834
36117,1982,27,State Government,All Industries,5,1791,28551297,15941
36117,1982,27,Local Government,All Industries,47,3746,51730689,13809
36117,1982,27,Private,All Industries,1276,17159,252715142,14727
36119,1982,26,Total Covered,All Industries,24669,349238,6507028761,18632
36119,1982,27,Federal Government,All Industries,70,5992,140348949,23422
36119,1982,27,State Government,All Industries,20,4967,92364797,18595
36119,1982,27,Local Government,All Industries,157,39780,711379472,17882
36119,1982,27,Private,All Industries,24422,298499,5562935543,18636
37013,1982,26,Total Covered,All Industries,804,14819,182007171,12282
37013,1982,27,Federal Government,All Industries,19,114,2252728,19760
37013,1982,27,State Government,All Industries,19,412,5823725,14135
37013,1982,27,Local Government,All Industries,17,1669,18179194,10892
37013,1982,27,Private,All Industries,749,12624,155751524,12337
37015,1982,26,Total Covered,All Industries,290,5880,62376230,10608
37015,1982,27,Federal Government,All Industries,14,113,2041545,18066
37015,1982,27,State Government,All Industries,13,95,1308983,13778
37015,1982,27,Local Government,All Industries,10,884,9408132,10642
37015,1982,27,Private,All Industries,253,4788,49617570,10362
37019,1982,26,Total Covered,All Industries,607,9807,162669959,16587
37019,1982,27,Federal Government,All Industries,13,363,6965015,19187
37019,1982,27,State Government,All Industries,13,120,1672087,13934
37019,1982,27,Local Government,All Industries,26,1702,19468527,11438
37019,1982,27,Private,All Industries,555,7622,134564330,17654
37029,1982,26,Total Covered,All Industries,76,590,5848893,9913
37029,1982,27,Federal Government,All Industries,5,12,193448,16120
37029,1982,27,State Government,All Industries,6,9,110392,12265
37029,1982,27,Local Government,All Industries,3,209,2154844,10310
37029,1982,27,Private,All Industries,62,360,3390209,9417
37031,1982,26,Total Covered,All Industries,1066,11064,114794184,10375
37031,1982,27,Federal Government,All Industries,12,103,1872726,18181
37031,1982,27,State Government,All Industries,20,476,6837245,14363
37031,1982,27,Local Government,All Industries,15,1466,18056253,12316
37031,1982,27,Private,All Industries,1019,9019,88027960,9760
37041,1982,26,Total Covered,All Industries,270,3863,44728990,11578
37041,1982,27,Federal Government,All Industries,7,32,692718,21647
37041,1982,27,State Government,All Industries,14,62,881254,14213
37041,1982,27,Local Government,All Industries,5,473,5712250,12076
37041,1982,27,Private,All Industries,244,3296,37442768,11360
37049,1982,26,Total Covered,All Industries,1228,23301,323904463,13900
37049,1982,27,Federal Government,All Industries,27,5534,116853592,21115
37049,1982,27,State Government,All Industries,24,709,8262097,11653
37049,1982,27,Local Government,All Industries,17,3704,39362660,10627
37049,1982,27,Private,All Industries,1160,13354,159426114,11938
37053,1982,26,Total Covered,All Industries,141,1228,12417713,10112
37053,1982,27,Federal Government,All Industries,6,36,514375,14288
37053,1982,27,State Government,All Industries,10,118,1602575,13581
37053,1982,27,Local Government,All Industries,3,405,4032373,9956
37053,1982,27,Private,All Industries,122,669,6268390,9369
37055,1982,26,Total Covered,All Industries,660,5303,49526552,9339
37055,1982,27,Federal Government,All Industries,13,72,1109322,15407
37055,1982,27,State Government,All Industries,12,227,3486943,15360
37055,1982,27,Local Government,All Industries,8,593,6960161,11737
37055,1982,27,Private,All Industries,627,4411,37970126,8608
37073,1982,26,Total Covered,All Industries,101,1140,11705382,10267
37073,1982,27,Federal Government,All Industries,9,32,489305,15290
37073,1982,27,State Government,All Industries,9,66,913103,13834
37073,1982,27,Local Government,All Industries,4,310,3305675,10663
37073,1982,27,Private,All Industries,79,732,6997299,9559
37091,1982,26,Total Covered,All Industries,477,8274,91303154,11034
37091,1982,27,Federal Government,All Industries,14,72,1352502,18784
37091,1982,27,State Government,All Industries,19,519,6714089,12936
37091,1982,27,Local Government,All Industries,11,909,10309550,11341
37091,1982,27,Private,All Industries,433,6774,72927013,10765
37095,1982,26,Total Covered,All Industries,143,1207,11398512,9443
37095,1982,27,Federal Government,All Industries,9,23,364466,15846
37095,1982,27,State Government,All Industries,7,77,1069989,13895
37095,1982,27,Local Government,All Industries,4,264,2624207,9940
37095,1982,27,Private,All Industries,123,843,7339850,8706
37103,1982,26,Total Covered,All Industries,131,1258,12538346,9966
37103,1982,27,Federal Government,All Industries,12,33,503182,15247
37103,1982,27,State Government,All Industries,7,41,539665,13162
37103,1982,27,Local Government,All Industries,7,341,3627816,10638
37103,1982,27,Private,All Industries,105,843,7867683,9332
37129,1982,26,Total Covered,All Industries,2423,42730,586813505,13733
37129,1982,27,Federal Government,All Industries,22,814,19269451,23672
37129,1982,27,State Government,All Industries,30,2188,33161531,15156
37129,1982,27,Local Government,All Industries,13,5863,74694844,12740
37129,1982,27,Private,All Industries,2358,33865,459687679,13574
37133,1982,26,Total Covered,All Industries,1245,21770,242796412,11152
37133,1982,27,Federal Government,All Industries,19,4360,65718792,15073
37133,1982,27,State Government,All Industries,20,576,7343780,12749
37133,1982,27,Local Government,All Industries,9,3047,34029478,11168
37133,1982,27,Private,All Industries,1197,13787,135704362,9842
37137,1982,26,Total Covered,All Industries,162,1691,14873876,8795
37137,1982,27,Federal Government,All Industries,7,26,377911,14535
37137,1982,27,State Government,All Industries,7,89,1026947,11538
37137,1982,27,Local Government,All Industries,10,315,3881080,12320
37137,1982,27,Private,All Industries,138,1261,9587938,7603
37139,1982,26,Total Covered,All Industries,706,9602,106252913,11065
37139,1982,27,Federal Government,All Industries,12,509,10088857,19820
37139,1982,27,State Government,All Industries,24,842,11015201,13082
37139,1982,27,Local Government,All Industries,12,1825,18799152,10300
37139,1982,27,Private,All Industries,658,6426,66349703,10325
37141,1982,26,Total Covered,All Industries,298,3339,33831405,10132
37141,1982,27,Federal Government,All Industries,12,59,929602,15755
37141,1982,27,State Government,All Industries,14,159,2233444,14046
37141,1982,27,Local Government,All Industries,11,873,9787017,11210
37141,1982,27,Private,All Industries,261,2248,20881342,9288
37143,1982,26,Total Covered,All Industries,159,1363,12621368,9259
37143,1982,27,Federal Government,All Industries,6,27,474587,17577
37143,1982,27,State Government,All Industries,10,41,617239,15054
37143,1982,27,Local Government,All Industries,7,367,3816090,10398
37143,1982,27,Private,All Industries,136,928,7713452,8311
37147,1982,26,Total Covered,All Industries,1722,32573,411197313,12623
37147,1982,27,Federal Government,All Industries,27,321,7787166,24259
37147,1982,27,State Government,All Industries,33,3742,68451119,18292
37147,1982,27,Local Government,All Industries,21,5631,70041370,12438
37147,1982,27,Private,All Industries,1641,22879,264917658,11579
37177,1982,26,Total Covered,All Industries,80,538,4863435,9039
37177,1982,27,Federal Government,All Industries,7,14,256552,18325
37177,1982,27,State Government,All Industries,7,14,216855,15489
37177,1982,27,Local Government,All Industries,4,175,1781168,10178
37177,1982,27,Private,All Industries,62,335,2608860,7787
37187,1982,26,Total Covered,All Industries,235,2792,29221255,10466
37187,1982,27,Federal Government,All Industries,8,37,668413,18065
37187,1982,27,State Government,All Industries,14,171,2266053,13251
37187,1982,27,Local Government,All Industries,9,773,8069319,10438
37187,1982,27,Private,All Industries,204,1811,18217470,10059
39007,1982,26,Total Covered,All Industries,2001,27934,426640728,15273
39007,1982,27,Federal Government,All Industries,21,261,5472853,20968
39007,1982,27,State Government,All Industries,15,323,5013459,15521
39007,1982,27,Local Government,All Industries,104,3720,50410718,13551
39007,1982,27,Private,All Industries,1861,23630,365743698,15477
39035,1982,26,Total Covered,All Industries,33151,706477,13162828215,18631
39035,1982,27,Federal Government,All Industries,49,18715,460720872,24617
39035,1982,27,State Government,All Industries,43,6050,108312063,17902
39035,1982,27,Local Government,All Industries,690,69849,1094144364,15664
39035,1982,27,Private,All Industries,32369,611863,11499650916,18794
39043,1982,26,Total Covered,All Industries,1730,29000,456086360,15727
39043,1982,27,Federal Government,All Industries,19,192,4270934,22244
39043,1982,27,State Government,All Industries,19,563,9286461,16494
39043,1982,27,Local Government,All Industries,69,2782,40778796,14658
39043,1982,27,Private,All Industries,1623,25463,401750169,15777
39085,1982,26,Total Covered,All Industries,4354,69867,1187217269,16992
39085,1982,27,Federal Government,All Industries,12,427,10176028,23831
39085,1982,27,State Government,All Industries,17,197,2978891,15121
39085,1982,27,Local Government,All Industries,169,9402,142529088,15159
39085,1982,27,Private,All Industries,4156,59841,1031533262,17237
39093,1982,26,Total Covered,All Industries,4373,78609,1394286839,17736
39093,1982,27,Federal Government,All Industries,18,1055,33201054,31470
39093,1982,27,State Government,All Industries,20,397,6377203,16063
39093,1982,27,Local Government,All Industries,193,9754,143517183,14713
39093,1982,27,Private,All Industries,4142,67403,1211191399,17969
39095,1982,26,Total Covered,All Industries,9223,187759,3469574469,18478
39095,1982,27,Federal Government,All Industries,29,2064,51340934,24874
39095,1982,27,State Government,All Industries,39,6068,110808062,18261
39095,1982,27,Local Government,All Industries,114,14801,272057555,18381
39095,1982,27,Private,All Industries,9041,164826,3035367918,18415
39123,1982,26,Total Covered,All Industries,911,10740,174318489,16230
39123,1982,27,Federal Government,All Industries,15,145,2990680,20625
39123,1982,27,State Government,All Industries,14,212,3655677,17243
39123,1982,27,Local Government,All Industries,44,1264,16660590,13180
39123,1982,27,Private,All Industries,838,9119,151011542,16560
39143,1982,26,Total Covered,All Industries,1302,20252,315503617,15578
39143,1982,27,Federal Government,All Industries,13,132,2828521,21428
39143,1982,27,State Government,All Industries,17,166,2909081,17524
39143,1982,27,Local Government,All Industries,70,2394,32652080,13639
39143,1982,27,Private,All Industries,1202,17560,277113935,15780
41007,1982,26,Total Covered,All Industries,1064,10465,156347790,14940
41007,1982,27,Federal Government,All Industries,11,138,3017746,21867
41007,1982,27,State Government,All Industries,22,300,5165717,17219
41007,1982,27,Local Government,All Industries,30,1603,23703390,14786
41007,1982,27,Private,All Industries,1001,8424,124460937,14774
41011,1982,26,Total Covered,All Industries,1658,17707,279829825,15803
41011,1982,27,Federal Government,All Industries,21,492,10686788,21721
41011,1982,27,State Government,All Industries,26,380,6704118,17642
41011,1982,27,Local Government,All Industries,34,3225,48970663,15184
41011,1982,27,Private,All Industries,1577,13610,213468256,15684
41015,1982,26,Total Covered,All Industries,574,4262,55704039,13069
41015,1982,27,Federal Government,All Industries,3,252,4422679,17550
41015,1982,27,State Government,All Industries,14,104,1746175,16790
41015,1982,27,Local Government,All Industries,27,768,10674812,13899
41015,1982,27,Private,All Industries,530,3138,38860373,12383
41019,1982,26,Total Covered,All Industries,2196,26338,417801712,15863
41019,1982,27,Federal Government,All Industries,12,1656,34117403,20602
41019,1982,27,State Government,All Industries,27,540,9021181,16705
41019,1982,27,Local Government,All Industries,54,4058,60949283,15019
41019,1982,27,Private,All Industries,2103,20084,313713845,15620
41039,1982,26,Total Covered,All Industries,6408,85334,1307490828,15322
41039,1982,27,Federal Government,All Industries,25,2228,47613256,21370
41039,1982,27,State Government,All Industries,39,4212,69940751,16605
41039,1982,27,Local Government,All Industries,66,11384,191642158,16834
41039,1982,27,Private,All Industries,6278,67510,998294663,14787
41041,1982,26,Total Covered,All Industries,1234,11342,149068401,13143
41041,1982,27,Federal Government,All Industries,11,240,4819166,20079
41041,1982,27,State Government,All Industries,18,306,5272435,17230
41041,1982,27,Local Government,All Industries,31,2022,30093096,14882
41041,1982,27,Private,All Industries,1174,8774,108883704,12409
41057,1982,26,Total Covered,All Industries,631,5194,69525917,13385
41057,1982,27,Federal Government,All Industries,8,166,3253727,19600
41057,1982,27,State Government,All Industries,17,196,3377062,17229
41057,1982,27,Local Government,All Industries,41,1085,16411470,15125
41057,1982,27,Private,All Industries,565,3747,46483658,12405
42045,1982,26,Total Covered,All Industries,9028,170694,2901623519,16998
42045,1982,27,Federal Government,All Industries,61,1923,48532661,25237
42045,1982,27,State Government,All Industries,25,3234,63720367,19703
42045,1982,27,Local Government,All Industries,102,15855,236501813,14916
42045,1982,27,Private,All Industries,8840,149682,2552868678,17055
42049,1982,26,Total Covered,All Industries,4672,104229,1668177129,16004
42049,1982,27,Federal Government,All Industries,41,1287,29467534,22896
42049,1982,27,State Government,All Industries,29,2188,42504569,19426
42049,1982,27,Local Government,All Industries,71,8174,120209999,14706
42049,1982,27,Private,All Industries,4531,92580,1475995027,15942
42101,1982,26,Total Covered,All Industries,25147,714535,13014653658,18214
42101,1982,27,Federal Government,All Industries,118,53305,1206787429,22639
42101,1982,27,State Government,All Industries,37,14204,272648891,19195
42101,1982,27,Local Government,All Industries,49,66947,1323142833,19764
42101,1982,27,Private,All Industries,24943,580079,10212074505,17604
44001,1982,26,Total Covered,All Industries,0,0,0,0
44001,1982,27,Federal Government,All Industries,3,69,1887342,27352
44001,1982,27,State Government,All Industries,0,0,0,0
44001,1982,27,Local Government,All Industries,0,0,0,0
44001,1982,27,Private,All Industries,816,9569,117591757,12288
44003,1982,26,Total Covered,All Industries,3373,50987,701559043,13759
44003,1982,27,Federal Government,All Industries,12,965,22684357,23507
44003,1982,27,State Government,All Industries,0,0,0,0
44003,1982,27,Local Government,All Industries,0,0,0,0
44003,1982,27,Private,All Industries,3304,44550,590754059,13260
44005,1982,26,Total Covered,All Industries,2027,27891,425340490,15250
44005,1982,27,Federal Government,All Industries,13,3231,86024386,26624
44005,1982,27,Local Government,All Industries,56,2318,39481426,17032
44005,1982,27,Private,All Industries,1958,22342,299834678,13420
44007,1982,26,Total Covered,All Industries,14964,255406,3728792847,14599
44007,1982,27,Federal Government,All Industries,52,4107,95422019,23233
44007,1982,27,State Government,All Industries,49,15105,247589615,16391
44007,1982,27,Local Government,All Industries,179,14753,253724452,17198
44007,1982,27,Private,All Industries,14684,221441,3132056761,14143
44009,1982,26,Total Covered,All Industries,2399,31064,440371807,14176
44009,1982,27,Federal Government,All Industries,19,464,10831456,23343
44009,1982,27,State Government,All Industries,0,0,0,0
44009,1982,27,Local Government,All Industries,0,0,0,0
44009,1982,27,Private,All Industries,2302,24538,333616249,13595
45013,1982,26,Total Covered,All Industries,1829,21844,269174387,12322
45013,1982,27,Federal Government,All Industries,18,1874,30674404,16368
45013,1982,27,State Government,All Industries,20,559,8066298,14429
45013,1982,27,Local Government,All Industries,12,2164,26416327,12207
45013,1982,27,Private,All Industries,1779,17247,204017358,11829
45015,1982,26,Total Covered,All Industries,783,18029,281970442,15639
45015,1982,27,Federal Government,All Industries,9,1563,34361791,21984
45015,1982,27,State Government,All Industries,14,1054,20445785,19398
45015,1982,27,Local Government,All Industries,10,3254,34837229,10705
45015,1982,27,Private,All Industries,750,12158,192325637,15818
45019,1982,26,Total Covered,All Industries,5925,115713,1663967249,14380
45019,1982,27,Federal Government,All Industries,41,16016,363090804,22670
